,title,link,channel,views,length
1516,[ML News] Llama 3 changes the game ,https://youtu.be/Vnsyer0ASHo,Yannic Kilcher,47000,1:20:41
1517,The Rise of Modern Data Management // Chad Sanderson // MLOps Podcast #226 ,https://youtu.be/K_g9XmybXV0,MLOps.community,415 ,1:20:41
1518,Multi-Head Mixture-of-Experts ,https://youtu.be/gUJetd1m53g,Arxiv Papers,109 ,22:05
1519,MultiModal RAG Application Using LanceDB and LlamaIndex for Video Processing ,https://youtu.be/uDXusoQRx5o,Sunny Savita,3400,22:05
1520,SnapKV: LLM Knows What You are Looking for Before Generation ,https://youtu.be/IgM_UKlstOQ,Arxiv Papers,306 ,8:16
1521,Achieving 97% on GSM8K: Deeply Understanding the Problems Makes LLMs Perfect Reasoners ,https://youtu.be/_DMZ6sP4LE4,Arxiv Papers,146 ,8:16
1522,OpenELM: An Efficient Language Model Family with Open-source Training and Inference Framework ,https://youtu.be/jVU0T_-Aei8,Arxiv Papers,280 ,3:56
1523,Things Required To Master Generative AI- A Must Skill In 2024 ,https://youtu.be/xWif8_m--Xg,Krish Naik,115000,3:56
1524,Step ,https://youtu.be/1TZwFGThcFc,Underfitted,21000,9:13
1525,Making Sense of LLMOps // Maria Vechtomova &amp; Başak Tuğçe Eskili // AI in Production Conference ,https://youtu.be/swCPic00c30,MLOps.community,383 ,9:13
1526,Lessons from Building LLM-based Social Media Products // Faizaan Charania // AI in Production ,https://youtu.be/3_ygPgTdowE,MLOps.community,209 ,2:44
1527,Best LLM Pretraining to Real World Application Pipeline with Code Explained ,https://youtu.be/8INvfiLv-cU,Neural Hacks with Vasanth,2300,2:44
1528,12 INSANE Predictions That Will CHANGE THE WORLD (Vinod Khosla) ,https://youtu.be/kcd0BTKJuXk,Matthew Berman,51000,33:16
1529,Llama3 + CrewAI + Groq = Email AI Agent ,https://youtu.be/SqxBmurAn_U,Sam Witteveen,56000,33:16
1530,Multimodal RAG Systems: Comprehensive Introduction to Next-Gen AI Technology #multimodal #rag #ai ,https://youtu.be/zI7JL69Vrhw,Sunny Savita,5600,26:29
1531,Generative AI RAN Chatbot | Amazon Web Services ,https://youtu.be/IlNglM9bKLw,Amazon Web Services,785 ,26:29
1532,Accelerating the Pace of Generative AI Innovation on AWS | Amazon Web Services ,https://youtu.be/i54OXTEcaKA,Amazon Web Services,625 ,2:37:05
1533,Workday scales machine learning and generative AI features with AWS | Amazon Web Services ,https://youtu.be/bdNdo6PTMEA,Amazon Web Services,703 ,2:37:05
1534,Ryanair- Europe's largest airline- revolutionizes air travel with Amazon Bedrock and Amazon Connect ,https://youtu.be/r_UBBfTPcF0,Amazon Web Services,5100,11:02
1535,NYSE trusts Amazon Bedrock to deploy generative AI across world’s largest capital market ,https://youtu.be/fyAo-K7uxsk,Amazon Web Services,2700,11:02
1536,PEAKDEFENCE automates security and compliance with GenAI on AWS (Business) - Cloud Adventures ,https://youtu.be/5Km-6zZP8IQ,Amazon Web Services,329 ,50:25
1537,PhysDreamer - AI and Physics Meet ,https://youtu.be/c61tw8DmLsg,Fahd Mirza,176 ,50:25
1538,Generative AI Journeys - Fireside Chat with Bridgewater Associates | Amazon Web Services ,https://youtu.be/uzADTZnUA_0,Amazon Web Services,2700,1:00:30
1539,Amazon Bedrock Customer series: Secure- private- responsible generative AI | Amazon Web Services ,https://youtu.be/lG-JeZsRMwY,Amazon Web Services,1200,1:00:30
1540,Amazon Bedrock Customer series: Model choice unlocks endless possibilities | Amazon Web Services ,https://youtu.be/fZEE2iEKfV8,Amazon Web Services,1000,9:41
1541,Amazon Bedrock Customer series: Deliver results- elevate user experiences | Amazon Web Services ,https://youtu.be/e8vg1vin78U,Amazon Web Services,1800,9:41
1542,Amazon Bedrock Customer series: Build and scale generative AI applications | Amazon Web Services ,https://youtu.be/7ZLQGbPB1ac,Amazon Web Services,2800,13:48
1543,Phi-3 Technical Report: A Highly Capable Language Model Locally on Your Phone ,https://youtu.be/COtmBdS6Y-s,Arxiv Papers,306 ,13:48
1544,Preference Fine-Tuning of LLMs Should Leverage Suboptimal- On-Policy Data ,https://youtu.be/qaWOwbFw3cs,Arxiv Papers,90 ,11:21
1545,Unlocking LLM Potential with your own APIs ,https://youtu.be/-mheby36bAg,Microsoft Reactor,761 ,11:21
1546,The Instruction Hierarchy: Training LLMs to Prioritize Privileged Instructions ,https://youtu.be/lTfhw_9cJqc,Arxiv Papers,126 ,1:31:57
1547,Install Snowflake Arctic Embed - Low Latency Embedding Model ,https://youtu.be/fKMB5UlVY1E,Fahd Mirza,1100,1:31:57
1548,Gemini 1.5 PRO vs Lllama3-70B-Instruct: TEST ,https://youtu.be/_IAdEzwJxZA,Discover AI,1300,17:09
1549,MIXTRAL 8x22B: The BEST MoE Just got Better | RAG and Function Calling ,https://youtu.be/TAuFH76iz-U,Prompt Engineering,4400,17:09
1550,Next Steps in the AGI Evolution ,https://youtu.be/WLDehSkSIhY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,159 ,9:37
1551,Fine Tune Llama 3 using ORPO ,https://youtu.be/kzB23CoZG30,AI Anytime,5700,9:37
1552,Next-Gen AI: RecurrentGemma (Long Context Length) ,https://youtu.be/h5agcL6t4uM,Discover AI,3900,13:23
1553,Q* ,https://youtu.be/1hIBnsvH6-M,hu-po,8100,13:23
1554,Nearest Neighbor Search using a Single GPU - BANG ,https://youtu.be/pvrioGzF-6s,Fahd Mirza,171 ,48:59
1555,why llama-3-8B is 8 billion parameters instead of 7? ,https://youtu.be/8_060Tql5dU,Chris Hay,3400,48:59
1556,Stronger Random Baselines for In-Context Learning ,https://youtu.be/KV8B-sD7T0o,Arxiv Papers,39 ,6:42
1557,HalluciBot: Is There No Such Thing as a Bad Question? ,https://youtu.be/aO1XvwGT8go,Arxiv Papers,49 ,6:42
1558,Towards Reliable Latent Knowledge Estimation in LLMs ,https://youtu.be/HEHUpBO8UVc,Arxiv Papers,78 ,36:50
1559,Build Anything with Llama 3 Agents- Here’s How ,https://youtu.be/RWo4GDTZIsE,David Ondrej,144000,36:50
1560,AI Agents: Looping vs Planning ,https://youtu.be/En78C8eXWv8,Jason Liu,2800,42:14
1561,A little guide to building Large Language Models in 2024 ,https://youtu.be/v21fCCuVMQg,ThomWolf,22000,42:14
1562,Sam Altman &amp; Brad Lightcap: Which Companies Will Be Steamrolled ,https://youtu.be/rqiqDqfMtTc,20VC with Harry Stebbings,211000,17:47
1563,LLaMA 3 vs Mistral vs GPT-4:RAG Test Blowout - Which Model Truly Reigns Supreme? ,https://youtu.be/_cfyERvND0w,ML Explained,5800,17:47
1564,Fine-Tune Llama 3 Using ORPO on Your Own Dataset ,https://youtu.be/1D4YoAUpjlg,Fahd Mirza,1500,14:53
1565,Fine Tune Multimodal LLM &quot;Idefics 2&quot; using QLoRA ,https://youtu.be/7CXJWnHI05w,AI Anytime,3200,14:53
1566,Introducing Open Source LLM Models - Learn Llama 2 ,https://youtu.be/gnyOMWTZ1LY,DSwithBappy,1800,14:18
1567,Chinchilla Scaling: A replication attempt ,https://youtu.be/WnBSMy2WB-k,Arxiv Papers,56 ,14:18
1568,Create Synthetic Dataset from Scratch for Free in Colab - Distilabel ,https://youtu.be/lcoBJBNJZQM,Fahd Mirza,1300,10:21
1569,The Illusion of State in State-Space Models ,https://youtu.be/mK14StriSOg,Arxiv Papers,118 ,10:21
1570,Is DPO Superior to PPO for LLM Alignment? A Comprehensive Study ,https://youtu.be/KRPZ1rcb4Mw,Arxiv Papers,250 ,14:50
1571,Mixture of Attention - Swap Face Body in Image with AI ,https://youtu.be/BuGeY4MMTLs,Fahd Mirza,277 ,14:50
1572,LLAMA-3 🦙: EASIET WAY To FINE-TUNE ON YOUR DATA 🙌 ,https://youtu.be/VDZWZhTBU-w,Prompt Engineering,79000,11:55
1573,Llama 3 - The Best Open Source Model Easy Finetune and Inference with Architecture Explanation ,https://youtu.be/-kPb8AN-8Mg,Neural Hacks with Vasanth,1600,11:55
1574,How To Use Meta Llama3 With Huggingface And Ollama ,https://youtu.be/tCWPqi9Pbmg,Krish Naik,44000,24:53
1575,Reliable- fully local RAG agents with LLaMA3 ,https://youtu.be/M7Jd19K_mws,LangChain,113000,24:53
1576,BLINK - Multimodal LLM Can See but Not Perceive ,https://youtu.be/PrZs1F1dI10,Fahd Mirza,173 ,10:22
1577,Flow Engineering with LangChain/LangGraph and CodiumAI ,https://youtu.be/Eg0stFnlB7A,LangChain,17000,10:22
1578,Create Code Interpreter with Llama 3 for Free ,https://youtu.be/9SgBPfU_J3I,Fahd Mirza,1000,53:32
1579,Beyond AGI- Can AI Help Save the Planet? // Patrick Beukema // MLOps Podcast #225 ,https://youtu.be/_zgOvae-ccY,MLOps.community,183 ,53:32
1580,Toward Self-Improvement of LLMs via Imagination- Searching- and Criticizing ,https://youtu.be/c5D45H3xgYQ,Arxiv Papers,203 ,9:53
1581,From R to Q: Your Language Model is Secretly a Q-Function ,https://youtu.be/C9jVxOLwcgY,Arxiv Papers,186 ,9:53
1582,Function Hub for AI Agents - Install Locally - Upsonic Tiger ,https://youtu.be/hlVBbV_Lezw,Fahd Mirza,344 ,57:22
1583,Advance RAG control flow with Mistral and LangChain: Corrective RAG- Self-RAG- Adaptive RAG ,https://youtu.be/hlVBbV_Lezw,Mistral AI,14000,57:22
1584,Llama 3 RAG Demo with DSPy Optimization- Ollama- and Weaviate! ,https://youtu.be/BUYVlUqVP4w,Connor Shorten,15000,17:06
1585,4 Skills You Need to Be a Full-Stack Data Scientist ,https://youtu.be/Zn7S5mLfkrc,Shaw Talebi,5400,17:06
1586,Summary Evaluators | LangSmith Evaluations - Part 11 ,https://youtu.be/sbZEvr-ROF8,LangChain,2200,10:10
1587,8-Building Gen AI Powered App Using Langchain And Huggingface And Mistral ,https://youtu.be/nPIGVaYPQAg,Krish Naik,19000,10:10
1588,Megalodon 7B - Alternate of Transformers and State Space Models ,https://youtu.be/dnrX5amf9_0,Fahd Mirza,279 ,13:26
1589,Introduction to AI Agents with Milvus and LlamaIndex ,https://youtu.be/vOA9JSDPJs0,Zilliz,1100,13:26
1590,Fine-Tune Llama 3 Model on Custom Dataset - Step-,https://youtu.be/ryKZT4K1Ds0,Fahd Mirza,24000,16:39
1591,BLINK: Multimodal Large Language Models Can See but Not Perceive ,https://youtu.be/3epDk3lf3n8,Arxiv Papers,78 ,16:39
1592,Reka Core- Flash- and Edge: A Series of Powerful Multimodal Language Models ,https://youtu.be/l4KS9o2yXGo,Arxiv Papers,43 ,13:23
1593,TRIFORCE: Lossless Acceleration of Long Sequence Generation with Hierarchical Speculative Decoding ,https://youtu.be/YngD5VakkSY,Arxiv Papers,102 ,13:23
1594,Multi-modal MoonDream API - Mixtral 8x22B Instruct - Llama 3 ,https://youtu.be/2Y7PZx7wmBA,Trelis Research,1600,6:04
1595,How to Use LLM Function Calling Locally for Free ,https://youtu.be/i-txsBoTJtI,Fahd Mirza,790 ,6:04
1596,How to do RAG in OpenAI GPT4 Locally with File Search ,https://youtu.be/W31UMLHcqc4,Fahd Mirza,967 ,18:20
1597,Complete Automated Local Setup for AI (ML-DL-GenAI) Development With Vscode- Git- Anaconda &amp; Docker ,https://youtu.be/2-SPH9hIKT8,Sunny Savita,1300,18:20
1598,WizardLM 2 - First Open Model Outperforming GPT-4 ,https://youtu.be/G8T1O81W96Y,Prompt Engineering,16000,7:14
1599,Many-Shot In-Context Learning ,https://youtu.be/sbKz-f05QZY,Arxiv Papers,117 ,7:14
1600,Fewer Truncations Improve Language Modeling ,https://youtu.be/Tj8l2i3uf0A,Arxiv Papers,58 ,13:35
1601,Mighty New TransformerFAM (Feedback Attention Mem) ,https://youtu.be/8GWmu99-sjA,Discover AI,1700,13:35
1602,How to Create Scalable and Distributed Workflows with DVC and Ray ,https://youtu.be/x4-YyYTb72Y,DVCorg,356 ,8:21
1603,Graphs and Language // Louis Guitton // AI in Production Lightning Talk ,https://youtu.be/BNPG8uQiGNQ,MLOps.community,431 ,8:21
1604,A Quick &amp; Practical Introduction to Prompt Engineering ,https://youtu.be/UkueW4LMYS8,Automata Learning Lab,561 ,16:36
1605,Berkeley Function Calling Leaderboard for LLMs ,https://youtu.be/UkueW4LMYS8,Fahd Mirza,364 ,16:36
1606,Google just Solved the Context Window Challenge for Language Models ? ,https://youtu.be/6Z8S4nynH5w,What's AI by Louis-François Bouchard,5000,11:08
1607,AI For Marketers #13 ,https://youtu.be/-YZ-YZ05VXU,AI User Group,128 ,11:08
1608,Don't Deploy RAG Without This! Embedding Quantization (~4 lines of code) ,https://youtu.be/RWNz6ZsYTFo,TwoSetAI,655 ,1:06:43
1609,Innovative Gen AI Applications: Beyond Text // MLOps Mini Summit #5 ,https://youtu.be/aQmoog_s8HE,MLOps.community,763 ,1:06:43
1610,Hugging Face got hacked ,https://youtu.be/bTokYBLnFp8,Yannic Kilcher,30000,15:31
1611,Enabling Efficient Trillion Parameter Scale Training for Deep Learning Models // Tunji Ruwase ,https://youtu.be/LA-hZDnn5Hc,MLOps.community,399 ,15:31
1612,Data Agents with LlamaIndex ,https://youtu.be/-ROS6gfYIts,AI Makerspace,4000,18:08
1613,Retrieval Augmented Generation (RAG) Explained: Embedding- Sentence BERT- Vector Database (HNSW) ,https://youtu.be/LjAEAkjgefs,Umar Jamil,56000,18:08
1614,Deploy ML models with FastAPI- Docker- and Heroku | Tutorial ,https://youtu.be/eBjxz7qrNBs,AssemblyAI,96000,43:44
1615,Mamba- SSMs &amp; S4s Explained in 16 Minutes ,https://youtu.be/ckYc-g46nss,Vivian C.,5200,43:44
1616,Setup vLLM with T4 GPU in Google Cloud ,https://youtu.be/1YKb0ZIZBnI,CodeJet,4800,14:06
1617,Chain of Thought with Retrieval for LLMs ,https://youtu.be/PO-I6LLu7Qo,Vivek Haldar,3300,14:06
1618,AI Papers Review - CRAG- RAPTOR RAG - Diving into RAG and AI Agents - S01 ,https://youtu.be/cxVqnLB-au4,PolyAgent,782 ,1:01:12
1619,Self-playing Adversarial Language Game Enhances LLM Reasoning ,https://youtu.be/wEj29zDFstY,Arxiv Papers,86 ,1:01:12
1620,CrewAI Tutorial: Complete Crash Course for Beginners ,https://youtu.be/sgnrL7yo1TE,codewithbrandon,186000,8:36
1621,How to Create FULLY Autonomous AI Research Agents ,https://youtu.be/1h3_h8t3L14,Jack Roberts,47000,8:36
1622,AWQ for LLM Quantization ,https://youtu.be/xm9devSQEqU,MIT HAN Lab,6900,1:16:28
1623,Integrate Google Search into your LLM | LangChain Agents | Web Search | Python | HuggingFace ,https://youtu.be/zMgrHzs_cAg,Eduardo Vasquez,2100,1:16:28
1624,An Introduction to LLM Agents | From OpenAI Function Calling to LangChain Agents ,https://youtu.be/RZ2Vu8z-P1Q,Automata Learning Lab,14000,58:08
1625,I Automated My YouTube Channel With CrewAI [Free Source Code Included] ,https://youtu.be/RZ2Vu8z-P1Q,codewithbrandon,48000,58:08
1626,Idefics2 and The Cauldron - Good Model for OCR ,https://youtu.be/ThyV188RYao,Fahd Mirza,957 ,12:25
1627,Unlock AI Agent real power?! Long term memory &amp; Self improving ,https://youtu.be/YL9zey9NLlw,AI Jason,51000,12:25
1628,AutoVector | Chat With Your Both SQL and Free Text Data Simultaneously ,https://youtu.be/BA9kcVofRNI,MG,729 ,43:31
1629,How to convert PDF DOCX to Structured TXT Formats for RAG! (UNSTRUCTURED Tutorial) ,https://youtu.be/BA9kcVofRNI,1littlecoder,6500,43:31
1630,Pi Day 2024 AWS OnAir: Comparing Amazon S3 Standard and S3 Express One Zone for ML model training ,https://youtu.be/fiTc-ohDwMk,AWS Events,138 ,1:55:27
1631,Pi Day 2024 AWS OnAir: AWS Training Certification - Learn Generative AI For Developers ,https://youtu.be/tOoj9TQDSAo,AWS Events,114 ,1:55:27
1632,Pi Day 2024 AWS OnAir: Accelerating an Amazon SageMaker ML model with Amazon FSx for Lustre ,https://youtu.be/ve37vJL3uvw,AWS Events,125 ,33:56
1633,Pi Day 2024 AWS OnAir; Be your own best auditor for generative AI ,https://youtu.be/MEKslMfr9W0,AWS Events,53 ,33:56
1634,Pi Day 2024 AWS OnAir: Fine-tuning &amp; Retrieval-Augmented Generation (RAG) for generative AI ,https://youtu.be/z6Zssf-yu0k,AWS Events,308 ,28:24
1635,Pi Day 2024 AWS OnAir: Accelerate the data path to compute for generative AI | AWS Events ,https://youtu.be/YMXaMktbRFM,AWS Events,171 ,28:24
1636,Reducing hallucination in structured outputs via Retrieval-Augmented Generation ,https://youtu.be/iCCdD4ohNi0,Arxiv Papers,69 ,8:23
1637,How to Convert Websites into LLM Ready Data ,https://youtu.be/OvzSyaN3zKg,Fahd Mirza,1700,8:23
1638,Reduce GPT-4 costs ,https://youtu.be/ww4SAXmUwlE,Rithesh Sreenivasan,1700,8:08
1639,775: What will humans do when machines are vastly more intelligent? — with Aleksa Gordić ,https://youtu.be/I0G1fFdAgpk,Super Data Science: ML &amp; AI Podcast with Jon Krohn,927 ,8:08
1640,Compression Represents Intelligence Linearly ,https://youtu.be/rstqN_F0_rA,Arxiv Papers,242 ,14:41
1641,Learn Your Reference Model for Real Good Alignment ,https://youtu.be/3QvuQ4BC-Q8,Arxiv Papers,59 ,14:41
1642,End to End RAG Application Using Haystack MistralAI Pinecone &amp; FastAPI #rag #llm #haystack #mistral ,https://youtu.be/r9bjhkaNg5M,Sunny Savita,2200,15:01
1643,Transformer FAM: Feedback attention is working memory ,https://youtu.be/nN-czQqWuE4,Arxiv Papers,223 ,15:01
1644,How to Prune LLMs or Should I? ,https://youtu.be/qoPQ7Lp0SR8,Fahd Mirza,359 ,5:42
1645,Attach evaluators to datasets | LangSmith Evaluations - Part 9 ,https://youtu.be/ANjEFi2lkXQ,LangChain,2600,5:42
1646,The A to Z of Prompt Engineering - Common Prompt Engineering Techniques ,https://youtu.be/JAVLSPoX5wM,Microsoft Reactor,1200,41:25
1647,Full fine tuning vs (Q)LoRA ,https://youtu.be/aqGVF2YFDkc,Trelis Research,2400,41:25
1648,How to Build a RAG Architecture That's 10x Faster with RedisVL #llm #softwarearchitecture ,https://youtu.be/x3ZQZObeGDc,CafeIO,483 ,8:14
1649,Leave No Context Behind - Google Introduces Infini-attention ,https://youtu.be/ZcoOW8nqVP8,Fahd Mirza,654 ,8:14
1650,From Robotics to AI NPCs // Nyla Worker // AI in Production Talk ,https://youtu.be/JFBACDiNRzk,MLOps.community,309 ,30:58
1651,Finetune Open Source LLMs for Function Calling with Unsloth | Dataset- Training and Inference ,https://youtu.be/wYZJq8CNmTw,Neural Hacks with Vasanth,2100,30:58
1652,6-Building Advanced RAG Q&amp;A Project With Multiple Data Sources With Langchain ,https://youtu.be/rhZgXNdhWDY,Krish Naik,34000,13:16
1653,The RIGHT WAY To Build AI Agents with CrewAI (BONUS: 100% Local) ,https://youtu.be/h5wLuVDr0oc,Matthew Berman,125000,13:16
1654,Jina Reader API: Build better AI Agents and RAG systems with Reader ,https://youtu.be/h5wLuVDr0oc,AI Anytime,4400,19:21
1655,Anthropic 2024 Updates including Claude 3 + GenAI Observability and LLM Evaluation​ with Truera ,https://youtu.be/SUQPeQNy1mE,Generative AI on AWS,1000,19:21
1656,Build an On-Device RAG App using Open Source AI Stack ,https://youtu.be/XKxGWN7BlMs,AI Anytime,2700,20:29
1657,ELI5 FlashAttention: Understanding GPU Architecture - Part 1 ,https://youtu.be/ncYqfvqGt08,Machine Learning Made Simple,6700,20:29
1658,Global AI Bootcamp 2024 - São Paulo ,https://youtu.be/jvIUwBteumA,Microsoft Reactor,514 ,43:01
1659,Private RAG with Open Source and Custom LLMs 🚀 | BentoML | OpenLLM ,https://youtu.be/-tZqo9aXaEU,LLMOps Space,1800,43:01
1660,Learn continuous integration with GitHub Actions ,https://youtu.be/sPzc6hMg7So,Nigeria Azure Community,116 ,20:16
1661,Getting Started with ReAct AI agents work using langchain ,https://youtu.be/aetuZozGnyQ,Chris Hay,7700,20:16
1662,Smart RAG: Domain-Specific Fine-Tuning for End-to-End Retrieval ,https://youtu.be/3dYLj9vjfA0,AI Makerspace,17000,1:00:12
1663,Ep. 8 — ColBERT + ColBERTv2: late interaction at a reasonable inference cost ,https://youtu.be/ppGRPWpv9Wc,Zeta Alpha,4600,1:00:12
1664,Pre-training Small Base LMs with Fewer Tokens ,https://youtu.be/ATUUd2bpRfo,Arxiv Papers,103 ,2:43
1665,Direct Preference Optimization (DPO) explained: Bradley-Terry model- log probabilities- math ,https://youtu.be/OumQe3zotGU,Umar Jamil,11000,2:43
1666,Leave No Context Behind: Efficient Infinite Context Transformers with Infini-attention ,https://youtu.be/e9L0DiCDDs4,Gabriel Mongaras,3500,29:56
1667,LlamaIndex Webinar: Retrieval-Augmented Fine-Tuning (RAFT) ,https://youtu.be/7LWTZqksmSg,LlamaIndex,5500,29:56
1668,Manipulating Large Language Models to Increase Product Visibility ,https://youtu.be/KWidGdSi2AE,Arxiv Papers,58 ,12:50
1669,Explaining Explainability: Understanding Concept Activation Vectors ,https://youtu.be/iPiYVCl002o,Arxiv Papers,118 ,12:50
1670,JetMoE: Reaching Llama2 Performance with 0.1M Dollars ,https://youtu.be/q3WgrjZoZmo,Arxiv Papers,118 ,22:22
1671,Generative AI: PEFT &amp; RLHF- Intelligent Doc Processing- RL with Ray &amp; SageMaker ,https://youtu.be/q6g5A6WOZyg,Generative AI on AWS,802 ,22:22
1672,[WORKSHOP] Generative AI and Large Language Models: Fine-tuning with SageMaker + PEFT + RLHF + PPO ,https://youtu.be/UwIpeOb_YvM,Generative AI on AWS,2500,3:26
1673,Generative AI: PEFT and RLHF workflows + Polars for blazing-fast dataframes in Ray and beyond ,https://youtu.be/pHrGlH8xtts,Generative AI on AWS,1400,3:26
1674,Retrieval-Augmented Generation (RAG) using LangChain and Pinecone - The RAG Special Episode ,https://youtu.be/2I6Rwju3MEM,Generative AI on AWS,19000,48:30
1675,LangChain + Amazon Bedrock + Kubernetes = RAG-based SaaS Implementation ,https://youtu.be/HcFGPsl9mHM,Generative AI on AWS,8600,48:30
1676,LangChain + RAG + Cassandra Vector Store + Multimodal Visual Question Answer ,https://youtu.be/ZjyLr_3Z8bI,Generative AI on AWS,1500,1:32:53
1677,LangChain update ,https://youtu.be/p_VaB-qDaY0,Generative AI on AWS,826 ,1:32:53
1678,Advanced RAG ,https://youtu.be/NRC72T9iDSA,Generative AI on AWS,2300,8:41
1679,RecurrentGemma ,https://youtu.be/5Hz4R8SiH40,AI Anytime,2600,8:41
1680,RecurrentGemma: Moving Past Transformers for Efficient Open Language Models ,https://youtu.be/EI1SCKwXIEs,Arxiv Papers,79 ,11:30
1681,PHATGOOSE - Mixture of Adapters ,https://youtu.be/nUWI5rvqlLY,Fahd Mirza,159 ,11:30
1682,LLoCO: Learning Long Contexts Offline ,https://youtu.be/5topvo0a4uY,Arxiv Papers,58 ,17:57
1683,RHO-1: Not All Tokens Are What You Need ,https://youtu.be/5topvo0a4uY,Arxiv Papers,160 ,17:57
1684,AWS re:Invent 2023 - Building an AWS solutions architect agent with Amazon Bedrock (BOA306) ,https://youtu.be/W5lzj1DObSY,AWS Events,8400,18:50
1685,Build enterprise-grade Q&amp;A at scale with Open LLMs on AWS ,https://youtu.be/PMtyVsZmS7k,Pinecone,2300,18:50
1686,Tool Calling with LangChain ,https://youtu.be/Kr10khtlSzs,LangChain,14000,56:38
1687,Neural Notes: ColBERT &amp; ColBERTv2 ,https://youtu.be/7kjpvRRlHBk,Vertex Ventures US,3200,56:38
1688,WHY Retrieval Augmented Generation (RAG) is OVERRATED! ,https://youtu.be/SL2nZpv7dtY,Data Centric,2900,44:28
1689,Fine Tuning Llamas // Kai Davenport // AI in Production Lightning Talk ,https://youtu.be/d3HeYuT2Tik,MLOps.community,221 ,44:28
1690,How MindStudio Crafted a No-Code Pathway for RAG App Builders ,https://youtu.be/xdz4bwouD9M,Zilliz,3600,54:52
1691,LangChain - Dynamic Routing - Retrieve data from different databases ,https://youtu.be/JRyvOCjwfGA,Coding Crash Courses,2700,54:52
1692,RAG ipynb: CRAG- LlamaIndex- Ollama- ReAct Agent ,https://youtu.be/HGzG1rBUkKA,Discover AI,2300,54:57
1693,Startup AI School: Unlock the full potential of AI: Prompt Engineering to Production with LLMOps #5 ,https://youtu.be/2_gSXyt2108,Microsoft Reactor,1000,54:57
1694,AWS re:Invent 2023 - Scale complete ML development with Amazon SageMaker Studio (AIM325) ,https://youtu.be/iJjSjmZnNlI,AWS Events,6500,54:15
1695,AWS Summit ANZ 2022 - End-to-end MLOps for architects (ARCH3) ,https://youtu.be/GllAqZE6uws,AWS Events,56000,54:15
1696,AWS re:Invent 2020: How to create fully automated ML workflows with Amazon SageMaker Pipelines ,https://youtu.be/q521JgMcVXs,AWS Events,30000,57:56
1697,Paper Club with Gerard - QLoRA: Efficient Finetuning of Quantized LLMs ,https://youtu.be/-ACc-NVjI5g,nPlan,83 ,57:56
1698,Paper Club with Vahan - Mamba: Linear-Time Sequence Modelling with Selective State Spaces ,https://youtu.be/wwXHfSJQOag,nPlan,163 ,21:46
1699,Paper Club with Vahan - Are Emergent Abilities of Large Language Models a Mirage? ,https://youtu.be/MgbumrrBmDU,nPlan,78 ,21:46
1700,Paper Club with Gerard - KTO: Model Alignment as Prospect Theoretic Optimization ,https://youtu.be/2tm0b8_TVr8,nPlan,515 ,26:36
1701,Paper Club with Vahan - Quiet-STaR: Language Models Can Teach Themselves to Think Before Speaking ,https://youtu.be/2avUYnwvIPo,nPlan,334 ,26:36
1702,Paper Club with Gerard - RAFT: Adapting Language Model to Domain Specific RAG ,https://youtu.be/W7TZwB-KErw,nPlan,330 ,18:46
1703,Google RecurrentGemma Model - Alternate of Transformers Architecture ,https://youtu.be/0QaUqoICNBo,Fahd Mirza,603 ,18:46
1704,ReFT: Representation Finetuning for Language Models | AI Paper Explained ,https://youtu.be/0QaUqoICNBo,AI Papers Academy,2900,18:08
1705,CodeGemma 2B &amp; 7B LLM ,https://youtu.be/1hDK7gZbJqQ,AI Anytime,4500,18:08
1706,Leave No Context Behind: Efficient Infinite Context Transformers with Infini-attention ,https://youtu.be/5MZPRjxGD3U,Arxiv Papers,425 ,19:22
1707,RULER: What's the Real Context Size of Your Long-Context Language Models? ,https://youtu.be/hvGa5Mba4c8,Arxiv Papers,78 ,19:22
1708,Exploring Concept Depth: How Large Language Models Acquire Knowledge at Different Layers? ,https://youtu.be/MRTTGMlKgb8,Arxiv Papers,98 ,13:49
1709,Google Announces STUNNING AI Agents | Google Cloud Keynote AI Agents ,https://youtu.be/pira_p6aRVA,Wes Roth,136000,13:49
1710,Human vs. Machine: Crafting Long-Form Articles with AI Ghostwriters ,https://youtu.be/JDSDZQdSdj8,TwoSetAI,626 ,20:21
1711,Mixture-of-Depths ,https://youtu.be/OO3KnCWymWE,hu-po,3600,20:21
1712,Fine-tuning Language Models for Structured Responses with QLoRa ,https://youtu.be/LSPO7gKdRVM,Trelis Research,15000,19:14
1713,Harrison Chase - Agents Masterclass from LangChain Founder (LLM Bootcamp) ,https://youtu.be/lA0ICpoj1jM,The Full Stack,41000,19:14
1714,ReACT Prompting Simple Example in AI ,https://youtu.be/fLPNMleobgY,Fahd Mirza,4000,37:17
1715,Deploy Llama 2 for your Entire Organisation ,https://youtu.be/1fSuhS6DENU,Trelis Research,16000,37:17
1716,Deploy LLM to Production on Single GPU: REST API for Falcon 7B (with QLoRA) on Inference Endpoints ,https://youtu.be/J_tCD_J6w3s,Venelin Valkov,14000,36:31
1717,Build Your API for Llama 2 on AWS: Lambda Function and API Gateway ,https://youtu.be/44UDXz0DF1g,AI Anytime,7800,36:31
1718,Fine Tune Any Model Locally in AWS SageMaker on Your Own Dataset ,https://youtu.be/0cDtmZrect0,Fahd Mirza,5700,19:57
