,title,link,channel,views,length
1881,Easiest Way to Create AI Agents for Any Task ,https://youtu.be/ELFkIGxjoJo,Fahd Mirza,668 ,22:49
1882,Chat With Knowledge Graph Data | Improved RAG ,https://youtu.be/kZhm5QY-eGo,MG,2000,1:10:18
1883,Build your own copilot using Semantic Kernel ,https://youtu.be/1tO5QlXzM7w,Microsoft Reactor,555 ,1:10:18
1884,What are GGUF LLM models in Generative AI ,https://youtu.be/20uQ-csEmZo,Data Science in your pocket,2400,1:10:34
1885,Boost data discovery with AI recommendations in Amazon DataZone-AWS OnAir S5 ,https://youtu.be/0DePWYaFs3I,AWS Events,26000,1:10:34
1886,LangChain - Parent-Document Retriever Deepdive with Custom PgVector Store ,https://youtu.be/WnmuBvI4FfE,Coding Crash Courses,842 ,1:05:41
1887,End To End Document Q&amp;A RAG App With Gemma And Groq API ,https://youtu.be/0T1444HJbt0,Krish Naik,2100,1:05:41
1888,The Next Token: How LLMs Predict ,https://youtu.be/m6QmAUG-zSw,AI Makerspace,5400,53:30
1889,Many-Shot VISUAL ICL is amazing! (Stanford) ,https://youtu.be/CT21h9fU6V8,Discover AI,7700,53:30
1890,XLSTM - Extended LSTMs with sLSTM and mLSTM (paper explained) ,https://youtu.be/x4r1iQSwN-k,AI Bites,263 ,7:16
1891,Easily Create Autonomous AI App from Scratch ,https://youtu.be/DvP8f7eWS7U,Mervin Praison,70 ,7:16
1892,GoalChain - Goal Oriented Conversations with LLM ,https://youtu.be/F5t2XJaSpVY,Fahd Mirza,2100,11:21
1893,Training Data Attribution via Approximate Unrolled Differentation ,https://youtu.be/OiyP8uUI1OU,Arxiv Papers,7100,11:21
1894,How to pick LoRA fine-tuning parameters? ,https://youtu.be/zR81khdYLsk,Trelis Research,11000,10:15
1895,Learn How to Build Multimodal Search and RAG ,https://youtu.be/S0YYoU0vq4w,DeepLearningAI,2700,10:15
1896,Verba: Ultimate RAG Engine - Semantic Search- Embeddings- Vector Search- &amp; More! ,https://youtu.be/sMpEZmA0zpE,WorldofAI,5800,24:04
1897,💡 There is a SMARTER way to split your documents for GenAI apps ,https://youtu.be/zL9B3eXq0gY,Bitswired,10000,24:04
1898,Unstructured” Open-Source ETL for LLMs ,https://youtu.be/FhigAN0bh7A,John Snow Labs,7900,20:49
1899,Unstructured.IO: Get Your Data LLM-Ready ,https://youtu.be/dn332ytclA4,Developers Digest,1500,20:49
1900,A Gentle Introduction to DSPy in Python Part 1 ,https://youtu.be/xtCjwRxeDIU,Learn By Building AI,14000,9:39
1901,How I Build Multi Agent AI Researcher to Handle all My Research Works Using Crewai ,https://youtu.be/wWDRXfCy8zE,Tech Watt,4000,9:39
1902,Hugging Face x LangChain:A new partner package in LangChain ,https://youtu.be/LMeTjOWhDVs,Krish Naik,12000,9:31
1903,LLMs Quantization Crash Course for Beginners ,https://youtu.be/QSZHGGRouIE,AI Anytime,194 ,9:31
1904,Here is How You Create AI Operating System from Scratch ,https://youtu.be/GKXcUM2uixI,Mervin Praison,466 ,27:15
1905,Observational Scaling Laws and the Predictability of Language Model Performance ,https://youtu.be/IHC-ea51Bgw,Arxiv Papers,28000,27:15
1906,Model Explorer - Model Visualizer and Debugger ,https://youtu.be/rzbwqme61KE,Fahd Mirza,531 ,8:06
1907,How to Deploy ML Solutions with FastAPI- Docker- &amp; AWS ,https://youtu.be/m_2y3wwiLT8,Shaw Talebi,844 ,8:06
1908,Top 10 Tips for LLM Fine-Tuning ,https://youtu.be/zXtHA9596rU,Fahd Mirza,812 ,18:09
1909,Model Merging: Merge LLMs to Create Frankestein Models - Python- HuggingFace- Mergekit ,https://youtu.be/R8sU2cbh-wo,Uygar Kurt,1600,18:09
1910,Retrieval Augmented Generation // Syed Asad // MLOps Podcast #233 ,https://youtu.be/sKn3e9w4y8o,MLOps.community,916 ,17:40
1911,Stanford Seminar - Pushing the Boundaries of &quot;Doing&quot; Research Papers in Computing ,https://youtu.be/uH7UhcRUKi0,Stanford Online,7800,17:40
1912,Deep dive into LangChain Expression Language (LCEL): Pipe Operator - Runnables- Async &amp; Streaming ,https://youtu.be/U3XCZDDxceg,Aritra Sen,2100,1:34:56
1913,Amazon Q Developer - Your generative AI-powered assistant for work | Amazon Web Services ,https://youtu.be/EyA3_gYzhmY,Amazon Web Services,3200,1:34:56
1915,CS 152 NN—23:  Generating Sequences: Top k and top p ,https://youtu.be/0retXkiIoew,Neil Rhodes,3400,13:14
1916,LLM Prompt Engineering with Random Sampling: Temperature- Top-k- Top-p ,https://youtu.be/hxTzpl4PKBw,DataMListic,224 ,1:12:17
1917,What is Temperature- Top P- Top K in LLM? (From Concepts to Code) ,https://youtu.be/bo49U3iC7qY,Aritra Sen,7700,1:12:17
1918,Chameleon: Mixed-Modal Early-Fusion Foundation Models ,https://youtu.be/-U3ZQUrD9EY,Arxiv Papers,16000,17:12
1919,LangChain Fundamentals: Build your First Chain ,https://youtu.be/ciDf7Ozh9-Q,Decoder,343 ,17:12
1920,The Gemini API: From prototype to production ,https://youtu.be/xGlK6Q1JdBU,Google for Developers,4300,14:45
1921,The Platonic Representation Hypothesis ,https://youtu.be/IMN_bDVRZ1M,Arxiv Papers,126 ,14:45
1922,Creating J.A.R.V.I.S. ,https://youtu.be/GJU3ugBRU2I,Prompt Engineering,13000,15:02
1923,Advances in AI Model Evaluation // Salman Avestimehr // MLOps podcast #230 clip 2 ,https://youtu.be/yIAxgei5v2c,MLOps.community,1800,15:02
1924,Building an Agent to Query a SQL Database and Analyze Data ,https://youtu.be/bcP3c6ZRmwA,LangChain,8900,32:58
1925,Structured Outputs with Pydantic &amp; OpenAI Function Calling ,https://youtu.be/AEcztigpnc0,Automata Learning Lab,485 ,32:58
1926,Stanford CS25: V4 I Demystifying Mixtral of Experts ,https://youtu.be/lg1-M8hEX50,Stanford Online,213 ,1:27:15
1927,Transformers from Scratch - Part #2 ,https://youtu.be/pAgt637o3yM,Trelis Research,333 ,1:27:15
1928,Building AI Products across Multiple Domains: Commonalities &amp; Non-Commonalities // Dhruv Ghulati ,https://youtu.be/_5_QHE3p8EA,MLOps.community,273 ,29:59
1929,Opportunities and Challenges of Self-Hosting LLMs // Meryem Arik // AI in Production Conference ,https://youtu.be/13pdp4dOduw,MLOps.community,9800,29:59
1930,Productionizing AI: How to Think From the End // Annie Condon // AI in Production Conference ,https://youtu.be/GU0LZ8JzdEM,MLOps.community,25000,47:39
1931,Getting Started with On-Device AI: RAG using ObjectBox Vector Database and LangChain ,https://youtu.be/QDumypsRkXU,Krish Naik,22000,47:39
1932,The Reparameterization Trick ,https://youtu.be/QDumypsRkXU,ML &amp; DL Explained,26000,20:13
1933,Still Looking at Text-to-SQL? You're OUT! It's Now RAG2SQL! (Step-,https://youtu.be/R9yWgfx0xvk,TwoSetAI,1500,20:13
1934,Lessons Learned on LLM RAG Solutions ,https://youtu.be/tX3VhmExc1A,Prolego,2900,31:53
1935,NVIDIA NeMo Guardrails - Restricted Topics ChatBot ,https://youtu.be/wxRQe3hhFwU,Mayra G. Q.,22 ,31:53
1936,New Trick for Fine-Tuning LLMs #airesearch ,https://youtu.be/LOUaom9HZIg,Discover AI,238 ,10:10
1937,Applying ML in heterogenous and sparse datasets | Rare Disease Applications | Adrian Egli ,https://youtu.be/7N72dvQ7lDg,Applied Machine Learning Days,113 ,10:10
1938,Hacking ,https://youtu.be/o1azHetP50E,Applied Machine Learning Days,57 ,11:23
1939,Un-aligning large language models | AI Safety | Florian Tramèr ,https://youtu.be/0aWGTNS03PU,Applied Machine Learning Days,106 ,11:23
1940,The Inherent Fragility of Machine Learning | AI Safety | Nirupam Gupta ,https://youtu.be/-Cq287OPcOU,Applied Machine Learning Days,176 ,15:29
1941,Energy-based Hopfield Boosting for Out-of-Distribution Detection ,https://youtu.be/T8dilTLw30s,Arxiv Papers,123 ,15:29
1942,Beyond Scaling Laws: Understanding Transformer Performance with Associative Memory ,https://youtu.be/WjIAmXuBrAE,Arxiv Papers,67 ,16:47
1943,Practical Approaches to AI Adoption // Verena Weber // MLOps podcast #224 clip ,https://youtu.be/S1Ezy99fM_A,MLOps.community,867 ,16:47
1944,Improving Transformers using Faithful Positional Encoding ,https://youtu.be/n5yiUW0wSzA,Arxiv Papers,26000,39:28
1945,OpenAI- AGI- LLMs Eval &amp; Applied ML with Reah Miyara #47 ,https://youtu.be/3LLlORBJ72w,AI Stories Podcast - Neil Leiser,700 ,39:28
1946,Forget CrewAI &amp; AutoGen- Build CUSTOM AI Agents! ,https://youtu.be/qvDbOYz6U24,Data Centric,4600,1:02:52
1947,RecSys at Spotify // Sanket Gupta // MLOps Podcast #232 ,https://youtu.be/sY6qi7eAa4o,MLOps.community,6100,1:02:52
1948,Prompt engineering: Getting the skill your team needs next ,https://youtu.be/Ngv8WrKDIu0,Google Cloud,576 ,58:45
1949,Tool Calling with LangChain is awesome! ,https://youtu.be/QdA-CRr_oXo,Coding Crash Courses,11000,58:45
1950,How to add Trustworthiness Score To  RAG Answers ,https://youtu.be/wf9ROBhYpOs,MG,164 ,55:23
1951,GPT-4o - First Look 👀 with Practical Use-cases!!! ,https://youtu.be/T6XhRFeDbPY,1littlecoder,130 ,55:23
1952,SUTRA: Scalable Multilingual Language Model Architecture ,https://youtu.be/7AOO8BAftZ8,Arxiv Papers,1100,16:09
1953,RLHF Workflow: From Reward Modeling to Online RLHF ,https://youtu.be/GEQTooW02-E,Arxiv Papers,2300,16:09
1954,GraphRAG - Unlocking LLM Discovery on Private Data ,https://youtu.be/p-JqQHG-m9I,Fahd Mirza,132 ,15:48
1955,Langchain + Vectara: Less LLM Hallucination with Vectara 🔥 ,https://youtu.be/CtueLvhVQpo,AI Anytime,6100,15:48
1956,Detecting Under-Trained Tokens in LLMs ,https://youtu.be/pJ_nCklQ65w,Fahd Mirza,19000,1:54:44
1957,Evaluate LLMs with Language Model Evaluation Harness ,https://youtu.be/51RSmLOIbCI,AI Anytime,820 ,1:54:44
1958,Advanced RAG with Llama 3 in Langchain | Chat with PDF using Free Embeddings- Reranker &amp; LlamaParse ,https://youtu.be/yH5vbK6wb1Q,Venelin Valkov,10000,31:33
1959,Introducing Chain-of-Table Framework for Enhanced Table-based Reasoning with LLMs ,https://youtu.be/g4uRiyIydvM,TwoSetAI,1500,31:33
1960,AI Critique with SELF-REFLECTION 🤯 (powered RAG)!!! ,https://youtu.be/_v0GvqkQ3q4,1littlecoder,6000,15:50
1961,co-log: Composable Contravariant Comonadic Logging Component • Dmitrii Kovanikov • YOW! 2019 ,https://youtu.be/aQFPNIrnfGM,GOTO Conferences,3100,15:50
1962,New xLSTM explained: Better than Transformer LLMs? ,https://youtu.be/_1HbJeoij6g,Discover AI,109 ,47:17
1963,RAG- Fine-Tuning- and Agents: The Three Key Patterns of Generative AI ,https://youtu.be/4ND8lU2aN_k,AI Makerspace,178 ,47:17
1964,Distilling Diffusion Models into Conditional GANs ,https://youtu.be/nfqZwC_h388,Arxiv Papers,16000,6:36
1965,From LLMs to Actions: Latent Codes as Bridges in Hierarchical Robot Control ,https://youtu.be/-BBulGM6xF0,Arxiv Papers,4800,6:36
1966,AWS re:Invent 2023 - Introduction to MLOps engineering on AWS (TNC215) ,https://youtu.be/lH9YPeSq6IA,AWS Events,4000,13:44
1967,E07 | Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/uiepKg1_OoI,MLSys Singapore,486 ,13:44
1968,xLSTM ,https://youtu.be/qYJSNCPmDIk,hu-po,3500,15:34
1969,Enterprise Vector-based Information Retrieval &amp; Prompt Engineering at Scale using Open Source on AWS ,https://youtu.be/lSq3h-_PTVY,Anyscale,37000,15:34
1970,RAG Time! Evaluate RAG with LLM Evals and Benchmarking ,https://youtu.be/P1KUxaiDpF0,Arize AI,685 ,55:27
1971,LangSmith Tutorial - LLM Evaluation for Beginners ,https://youtu.be/_FwPAMSA6JM,Dave Ebbelaar,19000,55:27
1972,Evaluate RAG using Open Source LLMs ,https://youtu.be/CaxTxPEa_I8,AI With Tarun,9900,17:37
1973,Prompting Your AI Agents Just Got 5X Easier... ,https://youtu.be/NsVnUz7sp_Y,David Ondrej,145 ,17:37
1974,Is LangGraph the Future of AgentExecutor? Comparison Reveals All! ,https://youtu.be/NGEZsqEUpC0,Eden Marco,10000,11:58
1975,Does Fine-Tuning LLMs on New Knowledge Encourage Hallucinations? ,https://youtu.be/RcJ1YXHLv5o,Arxiv Papers,720 ,11:58
1976,New Summarization via In Context Learning with a New Class of Models ,https://youtu.be/O9f8GWnHl7w,Sam Witteveen,529 ,14:49
1977,[LLM NEWS] KANs- Gemma 10M Context- OpenAI Updates?- Automatic Prompt Engineering- Tokenizer Arena ,https://youtu.be/mPDCU4jhvQI,Elvis Saravia,1300,14:49
1978,Merge Models Locally While Fine-Tuning on Custom Data Locally - LM Cocktail ,https://youtu.be/fbFfac_H4Kk,Fahd Mirza,1200,13:28
1979,Process Complex Documents with AI - LLM Whisperer ,https://youtu.be/77OOqXd_97A,Fahd Mirza,50000,13:28
1980,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-2 #rag #llm #mongodb #pinecone ,https://youtu.be/9LewL1bUS6g,Sunny Savita,159 ,57:35
1981,#2- Complete End To End Generative AI Project On AWS Using AWS Bedrock And AWS Lambda ,https://youtu.be/vy8q-WnHa9A,Krish Naik,5700,57:35
1982,Vector Search and Document in One API Call ,https://youtu.be/KSbxwbLkhCQ,AI User Group,241000,34:42
1983,DSPy End-to-End: Meetup in San Francisco ,https://youtu.be/Y9qn4XGH1TI,Weaviate • Vector Database,2400,34:42
1984,MIT 6.S191: Recurrent Neural Networks- Transformers- and Attention ,https://youtu.be/nVz5HU2eKUA,Alexander Amini,11000,44:54
1985,Automating Enterprises With Foundation Models - Avanika Narayan &amp; Michael Wornow | Stanford MLSys#99 ,https://youtu.be/v7Rn0wHzXCY,Stanford MLSys Seminars,79 ,44:54
1986,Advanced Q&amp;A Chatbot Using Ragstack With vector-enabled Astra DB Serverless database And Huggingface ,https://youtu.be/A084kcNrzt8,Krish Naik,1000,11:45
1987,Attention-Driven Training-Free Efficiency Enhancement of Diffusion Models ,https://youtu.be/fRrBAF583Aw,Arxiv Papers,4800,11:45
1988,Livestream - Transformers from scratch ,https://youtu.be/r6_Hmx2YP7g,Trelis Research,913 ,56:43
1989,Copilot for Everyone - Copilot Learning Hub ,https://youtu.be/Mm9Z7qOxEGM,Microsoft Reactor,30000,56:43
1990,Introduction to Multilingual RAG ,https://youtu.be/eLTGenAfvZs,Zilliz,31000,17:08
1991,Why I'm Staying Away from Crew AI: My Honest Opinion ,https://youtu.be/knSvKGq8sTQ,Data Centric,6300,17:08
1992,Do we need Attention? - Linear RNNs and State Space Models (SSMs) for NLP ,https://youtu.be/x86uZe8PwMs,Sasha Rush 🤗,95000,59:29
1993,High Performance (Realtime) RAG Chains: From Basic to Advanced ,https://youtu.be/Euz54NiYSXA,Rabbitmetrics,272 ,59:29
1994,&quot;VoT&quot; Gives LLMs Spacial Reasoning AND Open-Source &quot;Large Action Model&quot; ,https://youtu.be/GlCypxejYd0,Matthew Berman,1300,9:34
1995,AI Innovations: The Power of Feature Platforms // MLOps Mini Summit #6 ,https://youtu.be/CV1YgIWepoI,MLOps.community,4700,9:34
1996,xLSTM Models Might Beat Transformer LLMs ,https://youtu.be/byH-ARJA4gk,Fahd Mirza,2900,14:09
1997,Create AI Chatbot from Tabular Data using VectorShift AI Agent ,https://youtu.be/Mt5tLP-i5EU,Mervin Praison,4100,14:09
1998,RAG for Beginners! Step-,https://youtu.be/a_YC8Ru6Jd0,TwoSetAI,537 ,1:00:28
1999,RAG (evaluate intermediate steps) | LangSmith Evaluations - Part 16 ,https://youtu.be/-7IUwVlG7v8,LangChain,17000,1:00:28
2000,How to Select an AI Model for Specific Domain or Task ,https://youtu.be/tYqz_7P-G8c,Fahd Mirza,1300,20:59
2001,How to hack a LLM using PyReft (using your own data for Fine Tuning!) ,https://youtu.be/cAzWnlaSX90,Nicholas Renotte,27000,20:59
2002,LangChain vs DSPy : Key differences between Generative AI packages ,https://youtu.be/VsHZsGX6ytM,Data Science in your pocket,95 ,19:54
2003,DSPy: MOST Advanced AI RAG Framework with Auto Reasoning and Prompting ,https://youtu.be/bjfRhYbQVaY,Mervin Praison,6100,19:54
2004,ImageInWords: Unlocking Hyper-Detailed Image Descriptions ,https://youtu.be/9eLMfQ86Z4Y,Arxiv Papers,386 ,21:12
2005,Optimize RAG Resource Use With Semantic Cache ,https://youtu.be/T0f4fgL4qTw,Qdrant - Vector Database &amp; Search Engine,2000,21:12
2006,FedML Nexus AI: Your Generative AI Platform at Scale // Salman Avestimehr // MLOps podcast #230 ,https://youtu.be/p-gzfS1JgEE,MLOps.community,1300,16:16
2007,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-1 #rag #llm #mongodb #pinecone ,https://youtu.be/HkG06wBbTPM,Sunny Savita,2200,16:16
2008,Rapid RAG Optimization with Qdrant and Quotient ,https://youtu.be/s7io-xfgPHc,Qdrant - Vector Database &amp; Search Engine,17000,21:12
2009,An Introduction to Generative AI ,https://youtu.be/-7L0ElHFZiA,Microsoft Reactor,1000,21:12
2010,Scrape Any Website with AI Locally and Free - ScrapeGraphAI ,https://youtu.be/elqPlMyryjc,Fahd Mirza,57000,8:07
2011,Mastering Summarization Techniques: A Practical Exploration with LLM - Martin Neznal ,https://youtu.be/xmy-dFAIpyU,Productboard,9700,8:07
2012,Build a Customer Support Bot | LangGraph ,https://youtu.be/ew4cXDqzb3o,LangChain,1800,39:47
2013,Should you still learn Python in 2024? ,https://youtu.be/N8e3lcBixOE,Indently,4300,39:47
2014,Training the largest LLMs- Cerebras Wafer-Scale Architecture | Keynote 3 | Jean-Philippe Fricker ,https://youtu.be/foxdHmc9t2g,Applied Machine Learning Days,835 ,8:17
2015,Understand DSPy: Programming AI Pipelines ,https://youtu.be/foxdHmc9t2g,Discover AI,3500,8:17
2016,Generate AI powered insights for Security Lake using SageMaker and Bedrock | Amazon Web Services ,https://youtu.be/2kzJPhgDkDE,Amazon Web Services,852 ,53:33
2017,Fine-Tune Llama3 using Synthetic Data ,https://youtu.be/Oq2SN7uutbQ,Chris Hay,6100,53:33
2018,How to Prepare an LLM dataset for Training and Validation ,https://youtu.be/udIEwt0xM6A,Fahd Mirza,172 ,1:01:06
2019,LM Studio CLI: Speed Up Your AI App Development (100% Local + UI) ,https://youtu.be/eg-tW7mdtqc,Mervin Praison,294 ,1:01:06
2020,Iterative Reasoning Preference Optimization ,https://youtu.be/LrMguHcbpO8,Fahd Mirza,89 ,12:05
2021,Is Flash Attention Stable? ,https://youtu.be/tFXm5ijih98,Arxiv Papers,17000,12:05
2022,Why is SAM Robust to Label Noise? ,https://youtu.be/qkl2e6VT1aE,Arxiv Papers,3800,18:49
2023,Gail Weiss: Thinking Like Transformers ,https://youtu.be/8BeUKxY_QOs,Formal Languages and Neural Networks Seminar,6500,18:49
2024,LlamaRec: Two-Stage Recommendation using Large Language Models for Ranking ,https://youtu.be/UcD42NA2WoI,TechViz - The Data Science Guy,8400,43:32
2025,Large Language Models (LLMs) for Recommendations (Paper Walkthrough) ,https://youtu.be/lGcN9agr6c8,TechViz - The Data Science Guy,20000,43:32
2026,Document Re-ranking using LLMs - Advanced RAG ,https://youtu.be/6Yd6NdJrn4s,TechViz - The Data Science Guy,10000,1:01:52
2027,Breaking Down &amp; Testing FIVE LLM Agent Architectures - (Reflexion- LATs- P&amp;E- ReWOO- LLMCompiler) ,https://youtu.be/ehLVG1gcmqE,Adam Lucek,85000,1:01:52
2028,Optimizing RAG With LLMS: Exploring Chunking Techniques and Reranking for Enhanced Results ,https://youtu.be/i4jc6sxDv7o,Arize AI,2700,16:19
2029,How AI &amp; DevOps Are About to Change the Way We Create Products • Marko Klemetti • GOTO 2023 ,https://youtu.be/i4jc6sxDv7o,GOTO Conferences,5600,16:19
2030,Train &amp; Serve Custom Multi-modal Models - IDEFICS 2 + LLaVA Llama 3 ,https://youtu.be/1F9B2U15Fy0,Trelis Research,237 ,23:00
2031,Shapley Values Explained | Interpretability for AI models- even LLMs! ,https://youtu.be/jAMYesZmGmw,AI Coffee Break with Letitia,1300,23:00
2032,What Does It Take to Build LLMs? ,https://youtu.be/3OP39y4dO_Y,Fahd Mirza,306 ,29:41
2033,Simplify Model AI Model Training With AutoGluon ,https://youtu.be/TDsGo3Iz548,Fahd Mirza,3700,29:41
2034,Chat with Parquet Files with AI - ChatDB ,https://youtu.be/TDsGo3Iz548,Fahd Mirza,1700,16:13
2035,TrOCR - Best Free OCR Model - Install Locally ,https://youtu.be/Y81DoFmt-2U,Fahd Mirza,12000,16:13
2036,Kolmogorov Arnold Networks KANs ,https://youtu.be/dqoEU9Ac3ek,Fahd Mirza,92 ,16:50
2037,RAGAS: How to Evaluate a RAG Application Like a Pro for Beginners ,https://youtu.be/yZoX0y-m3gU,Mervin Praison,155 ,16:50
2038,Structural Pruning of Pre-trained Language Models via Neural Architecture Search ,https://youtu.be/8Vq4K1EGq2g,Arxiv Papers,171 ,1:08:22
2039,Mitigating LLM Hallucinations via Conformal Abstention ,https://youtu.be/C4DU6tPRvu8,Arxiv Papers,5900,1:08:22
2040,Understanding LLMs Requires More Than Statistical Generalization ,https://youtu.be/iO79UTHS3so,Arxiv Papers,7300,16:29
2041,Simple Way To Jailbreak Any LLM including Llama-3 8B ,https://youtu.be/OY3qh-HKRRU,Fahd Mirza,939 ,16:29
2042,CAN MACHINES REPLACE US? (AI vs Humanity) ,https://youtu.be/UhRD_ALzAnU,Machine Learning Street Talk,49000,28:56
2043,Building- Evaluating- and Optimizing your RAG App for Production | Jerry Liu ,https://youtu.be/U4uBHs0gym0,H2O.ai,19000,28:56
2044,The missing pieces to your AI app (pgvector + RAG in prod) ,https://youtu.be/dKJEpOtVgXc,Supabase,92000,1:08:14
2045,LlamaIndex Webinar: Make RAG Production-Ready ,https://youtu.be/GoM3vC4pDaI,LlamaIndex,1500,1:08:14
2046,Create AI Agents From Scratch With Python! (Free Course) ,https://youtu.be/JSRBesvBCtI,Hasan Aboul Hasan,429 ,1:49:41
2047,Latest Insights in AI Performance Models ,https://youtu.be/xI_uQF072GE,Discover AI,196 ,1:49:41
2048,ML Agent Bench: Evaluating Language Agents on ML Experimentation (Paper Review) ,https://youtu.be/CiOsdnhQumc,Alex Chao,242 ,25:45
2049,In-Context Learning with Long-Context Models: An In-Depth Exploration ,https://youtu.be/gFn2tINuKIU,Arxiv Papers,23000,25:45
2050,StoryDiffusion: Consistent Self-Attention for Long-Range Image and Video Generation ,https://youtu.be/FKmjT93D50U,Arxiv Papers,137000,11:15
2051,Generative AI Project Lifecycle-GENAI On Cloud ,https://youtu.be/yx3JMAaNggQ,Krish Naik,827 ,11:15
2052,GraphRAG: LLM-Derived Knowledge Graphs for RAG ,https://youtu.be/YFBw4GyqL64,Alex Chao,236 ,40:42
2053,Evaluate LLMs with Prometheus LLM and Prometheus-Eval Locally ,https://youtu.be/iy9Z4DyHxvE,Fahd Mirza,16000,40:42
2054,Kindo - Secure Solution for AI Management ,https://youtu.be/3QbiUEWpO0E,Fahd Mirza,4300,20:33
2055,Llama-3 🦙 with LocalGPT: Chat with YOUR Documents in Private ,https://youtu.be/6rN9ozzdT3A,Prompt Engineering,28000,20:33
2056,End-to-end Prototyping with Llama 3 and Hugging Face Inference Endpoints ,https://youtu.be/QB7Snna2M2k,AI Makerspace,92000,20:06
2057,Semantic Chunking for RAG ,https://youtu.be/H53L_yHs9jE,James Briggs,13000,20:06
2058,Chat with SQL and Tabular Databases using LLM Agents (DON'T USE RAG!) ,https://youtu.be/Y_V6E0sK6OY,Farzad Roozitalab (AI RoundTable),220000,38:01
2059,Build an End-to-End RAG API with AWS Bedrock &amp; Azure OpenAI ,https://youtu.be/lJl_bIXO7_Y,AI Anytime,9800,38:01
2060,MAMBA from Scratch: Neural Nets Better and Faster than Transformers ,https://youtu.be/3MEMPZR1aZA,Algorithmic Simplicity,1700,25:14
2061,How to build a ROBUST AI Agent stack [CrewAI + YouTube API + Ollama + Groq + AgentOps] ,https://youtu.be/neAojZL7JHI,Tony Kipkemboi,2000,25:14
2062,Build Your CrewAI MVP: Frontend- Backend &amp; Deployment Simplified ,https://youtu.be/a0yYwnQS8V4,Hector Pineda,5400,53:14
2063,Make your own Agent in The AI Town ,https://youtu.be/Uoc1k6xdbEg,1littlecoder,3300,53:14
2064,Teaching LLMs to Use Tools at Scale - Shishir Patil | Stanford MLSys #98 ,https://youtu.be/Uoc1k6xdbEg,Stanford MLSys Seminars,3800,14:09
2065,A Beginners Guide to Building a RAG App Using Open Source Milvus ,https://youtu.be/b3XsvoFWp4c,Zilliz,1200,14:09
2066,Introspective Agents: Performing Tasks With Reflection with LlamaIndex ,https://youtu.be/6mgZIXFJsmA,LlamaIndex,644 ,35:39
2067,Meet CRAG: Don't Miss This Simple Hack for your Production RAG! ,https://youtu.be/wSptSOcO6Vw,TwoSetAI,279 ,35:39
2068,Build your own Copilot ,https://youtu.be/U5ZuMZkZBSY,Microsoft Reactor,2600,9:05
2069,LLM Toolkit for AI Applications - Mirascope ,https://youtu.be/6vyaHtbV_gA,Fahd Mirza,269 ,9:05
2070,Attention!!! JAMBA Instruct - Mamba LLM's new Ba,https://youtu.be/jAnVvLRPvJo,1littlecoder,594 ,8:59
2071,Better &amp; Faster LLMs via Multi-token Prediction ,https://youtu.be/EVtz2n1wu84,Fahd Mirza,743 ,8:59
2072,Guidance Language for Controlling LLMs ,https://youtu.be/QL9CfGffk6Q,Fahd Mirza,527 ,34:32
2073,META  LLAMA 3 70B LLM – Zero Shot Aspect Based Sentiment Analysis  Fast response Groq  Collab Demo ,https://youtu.be/W2BJ6wIvl18,Rithesh Sreenivasan,2800,34:32
2074,780: How to Become a Data Scientist — with Dr. Adam Ross Nelson ,https://youtu.be/8TN66lecayU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,773 ,35:40
2075,New Discovery: Retrieval Heads for Long Context ,https://youtu.be/8xTULcgJVjM,Discover AI,7600,35:40
2076,AI Features in Oracle Database 23ai - AI Vector Search ,https://youtu.be/t5LjgczaS80,Fahd Mirza,3800,56:59
2077,How to Build Data Pipelines for ML Projects (w/ Python Code) ,https://youtu.be/Kkbz_xSdEDY,Shaw Talebi,128 ,56:59
2078,Realtime Multimodal RAG Usecase with Google Gemini-Pro-Vision and Langchain | RAG Application #rag ,https://youtu.be/g0EJgVAO7QM,Sunny Savita,64 ,12:12
2079,PROMETHEUS 2: An Open Source Language Model Specialized in Evaluating Other Language Models ,https://youtu.be/UVwN1aPUmME,Arxiv Papers,117 ,12:12
2080,NeMo-Aligner: Scalable Toolkit for Efficient Model Alignment ,https://youtu.be/ZJlfF1ESXVw,Arxiv Papers,309 ,22:43
2081,WILDCHAT: 1M ChatGPT Interaction Logs in the Wild ,https://youtu.be/QpRTdZDR4tE,Arxiv Papers,7200,22:43
2082,What is AI Quality? // Mohamed Elgendy // MLOps Podcast #229 ,https://youtu.be/5Vc71tEiVPw,MLOps.community,1700,1:31:54
2083,Praison AI Custom Tools: Integrate ANY Application with AI Agents ,https://youtu.be/RCxa-6b9xXI,Mervin Praison,1100,1:31:54
2084,How to Use Flash Attention in LM Studio with LLMs ,https://youtu.be/5-1lKFvV1i0,Fahd Mirza,14000,47:06
2085,Convert PDFs into Videos Using AI - Brainy Docs ,https://youtu.be/38V-feBAOFY,Fahd Mirza,29000,47:06
2086,Adding RAG to LangGraph Agents ,https://youtu.be/H90z30dO6hM,Sam Witteveen,6500,2:52:49
2087,9-End To End Powerful Document Q&amp;A Chatbot using Llama3-Langchain and Groq API ,https://youtu.be/d14WsGI_5TQ,Krish Naik,1000,2:52:49
