,title,link,channel,views,length
2123,Llama3 + CrewAI + Groq = Email AI Agent ,https://youtu.be/BQ1we0Sf-dE,Sam Witteveen,9700,3:44
2124,Multimodal RAG Systems: Comprehensive Introduction to Next-Gen AI Technology #multimodal #rag #ai ,https://youtu.be/zEvHrSd8DJU,Sunny Savita,854 ,11:40
2125,Generative AI RAN Chatbot | Amazon Web Services ,https://youtu.be/zEvHrSd8DJU,Amazon Web Services,681 ,11:40
2126,Accelerating the Pace of Generative AI Innovation on AWS | Amazon Web Services ,https://youtu.be/zq0lr-y8NXg,Amazon Web Services,784 ,18:16
2127,Workday scales machine learning and generative AI features with AWS | Amazon Web Services ,https://youtu.be/Vnsyer0ASHo,Amazon Web Services,5700,18:16
2128,Ryanair- Europe's largest airline- revolutionizes air travel with Amazon Bedrock and Amazon Connect ,https://youtu.be/K_g9XmybXV0,Amazon Web Services,3200,8:26
2129,NYSE trusts Amazon Bedrock to deploy generative AI across world’s largest capital market ,https://youtu.be/gUJetd1m53g,Amazon Web Services,345 ,8:26
2130,PEAKDEFENCE automates security and compliance with GenAI on AWS (Business) - Cloud Adventures ,https://youtu.be/uDXusoQRx5o,Amazon Web Services,202 ,11:04
2131,PhysDreamer - AI and Physics Meet ,https://youtu.be/IgM_UKlstOQ,Fahd Mirza,3100,11:04
2132,Generative AI Journeys - Fireside Chat with Bridgewater Associates | Amazon Web Services ,https://youtu.be/_DMZ6sP4LE4,Amazon Web Services,1400,15:32
2133,Amazon Bedrock Customer series: Secure- private- responsible generative AI | Amazon Web Services ,https://youtu.be/jVU0T_-Aei8,Amazon Web Services,1300,15:32
2134,Amazon Bedrock Customer series: Model choice unlocks endless possibilities | Amazon Web Services ,https://youtu.be/xWif8_m--Xg,Amazon Web Services,2300,19:35
2135,Amazon Bedrock Customer series: Deliver results- elevate user experiences | Amazon Web Services ,https://youtu.be/1TZwFGThcFc,Amazon Web Services,3600,19:35
2136,Amazon Bedrock Customer series: Build and scale generative AI applications | Amazon Web Services ,https://youtu.be/swCPic00c30,Amazon Web Services,313 ,16:15
2137,Phi-3 Technical Report: A Highly Capable Language Model Locally on Your Phone ,https://youtu.be/3_ygPgTdowE,Arxiv Papers,93 ,16:15
2138,Preference Fine-Tuning of LLMs Should Leverage Suboptimal- On-Policy Data ,https://youtu.be/8INvfiLv-cU,Arxiv Papers,882 ,9:28
2139,Unlocking LLM Potential with your own APIs ,https://youtu.be/kcd0BTKJuXk,Microsoft Reactor,138 ,9:28
2140,The Instruction Hierarchy: Training LLMs to Prioritize Privileged Instructions ,https://youtu.be/SqxBmurAn_U,Arxiv Papers,1200,28:26
2141,Install Snowflake Arctic Embed - Low Latency Embedding Model ,https://youtu.be/zI7JL69Vrhw,Fahd Mirza,1300,28:26
2142,Gemini 1.5 PRO vs Lllama3-70B-Instruct: TEST ,https://youtu.be/IlNglM9bKLw,Discover AI,4600,43:25
2143,MIXTRAL 8x22B: The BEST MoE Just got Better | RAG and Function Calling ,https://youtu.be/i54OXTEcaKA,Prompt Engineering,162 ,43:25
2144,Next Steps in the AGI Evolution ,https://youtu.be/bdNdo6PTMEA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,5900,12:37
2145,Fine Tune Llama 3 using ORPO ,https://youtu.be/r_UBBfTPcF0,AI Anytime,3900,12:37
2146,Next-Gen AI: RecurrentGemma (Long Context Length) ,https://youtu.be/fyAo-K7uxsk,Discover AI,8200,16:55
2147,Q* ,https://youtu.be/5Km-6zZP8IQ,hu-po,180 ,16:55
2148,Nearest Neighbor Search using a Single GPU - BANG ,https://youtu.be/c61tw8DmLsg,Fahd Mirza,3500,5:40
2149,why llama-3-8B is 8 billion parameters instead of 7? ,https://youtu.be/uzADTZnUA_0,Chris Hay,40 ,5:40
2150,Stronger Random Baselines for In-Context Learning ,https://youtu.be/lG-JeZsRMwY,Arxiv Papers,49 ,9:47
2151,HalluciBot: Is There No Such Thing as a Bad Question? ,https://youtu.be/fZEE2iEKfV8,Arxiv Papers,83 ,9:47
2152,Towards Reliable Latent Knowledge Estimation in LLMs ,https://youtu.be/e8vg1vin78U,Arxiv Papers,162000,14:49
2153,Build Anything with Llama 3 Agents- Here’s How ,https://youtu.be/7ZLQGbPB1ac,David Ondrej,3000,14:49
2154,AI Agents: Looping vs Planning ,https://youtu.be/COtmBdS6Y-s,Jason Liu,23000,9:06
2155,A little guide to building Large Language Models in 2024 ,https://youtu.be/qaWOwbFw3cs,ThomWolf,220000,9:06
2156,Sam Altman &amp; Brad Lightcap: Which Companies Will Be Steamrolled ,https://youtu.be/-mheby36bAg,20VC with Harry Stebbings,6200,15:45
2157,LLaMA 3 vs Mistral vs GPT-4:RAG Test Blowout - Which Model Truly Reigns Supreme? ,https://youtu.be/lTfhw_9cJqc,ML Explained,1600,15:45
2158,Fine-Tune Llama 3 Using ORPO on Your Own Dataset ,https://youtu.be/fKMB5UlVY1E,Fahd Mirza,3500,13:28
2159,Fine Tune Multimodal LLM &quot;Idefics 2&quot; using QLoRA ,https://youtu.be/_IAdEzwJxZA,AI Anytime,3100,13:28
2160,Introducing Open Source LLM Models - Learn Llama 2 ,https://youtu.be/TAuFH76iz-U,DSwithBappy,56 ,12:54
2161,Chinchilla Scaling: A replication attempt ,https://youtu.be/WLDehSkSIhY,Arxiv Papers,1600,12:54
2162,Create Synthetic Dataset from Scratch for Free in Colab - Distilabel ,https://youtu.be/kzB23CoZG30,Fahd Mirza,132 ,27:22
2163,The Illusion of State in State-Space Models ,https://youtu.be/h5agcL6t4uM,Arxiv Papers,293 ,27:22
2164,Is DPO Superior to PPO for LLM Alignment? A Comprehensive Study ,https://youtu.be/1hIBnsvH6-M,Arxiv Papers,298 ,1:12:10
2165,Mixture of Attention - Swap Face Body in Image with AI ,https://youtu.be/pvrioGzF-6s,Fahd Mirza,90000,1:12:10
2166,LLAMA-3 🦙: EASIET WAY To FINE-TUNE ON YOUR DATA 🙌 ,https://youtu.be/8_060Tql5dU,Prompt Engineering,1800,1:01:37
2167,Llama 3 - The Best Open Source Model Easy Finetune and Inference with Architecture Explanation ,https://youtu.be/KV8B-sD7T0o,Neural Hacks with Vasanth,52000,1:01:37
2168,How To Use Meta Llama3 With Huggingface And Ollama ,https://youtu.be/aO1XvwGT8go,Krish Naik,118000,4:41
2169,Reliable- fully local RAG agents with LLaMA3 ,https://youtu.be/HEHUpBO8UVc,LangChain,175 ,4:41
2170,BLINK - Multimodal LLM Can See but Not Perceive ,https://youtu.be/RWo4GDTZIsE,Fahd Mirza,18000,10:10
2171,Flow Engineering with LangChain/LangGraph and CodiumAI ,https://youtu.be/En78C8eXWv8,LangChain,1100,10:10
2172,Create Code Interpreter with Llama 3 for Free ,https://youtu.be/v21fCCuVMQg,Fahd Mirza,189 ,18:31
2173,Beyond AGI- Can AI Help Save the Planet? // Patrick Beukema // MLOps Podcast #225 ,https://youtu.be/rqiqDqfMtTc,MLOps.community,233 ,18:31
2174,Toward Self-Improvement of LLMs via Imagination- Searching- and Criticizing ,https://youtu.be/_cfyERvND0w,Arxiv Papers,218 ,2:41
2175,From R to Q: Your Language Model is Secretly a Q-Function ,https://youtu.be/1D4YoAUpjlg,Arxiv Papers,360 ,2:41
2176,Function Hub for AI Agents - Install Locally - Upsonic Tiger ,https://youtu.be/7CXJWnHI05w,Fahd Mirza,15000,44:17
2177,Advance RAG control flow with Mistral and LangChain: Corrective RAG- Self-RAG- Adaptive RAG ,https://youtu.be/gnyOMWTZ1LY,Mistral AI,16000,44:17
2178,Llama 3 RAG Demo with DSPy Optimization- Ollama- and Weaviate! ,https://youtu.be/WnBSMy2WB-k,Connor Shorten,6900,9:50
2179,4 Skills You Need to Be a Full-Stack Data Scientist ,https://youtu.be/lcoBJBNJZQM,Shaw Talebi,2600,9:50
2180,Summary Evaluators | LangSmith Evaluations - Part 11 ,https://youtu.be/mK14StriSOg,LangChain,23000,22:36
2181,8-Building Gen AI Powered App Using Langchain And Huggingface And Mistral ,https://youtu.be/KRPZ1rcb4Mw,Krish Naik,290 ,22:36
2182,Megalodon 7B - Alternate of Transformers and State Space Models ,https://youtu.be/BuGeY4MMTLs,Fahd Mirza,1200,24:56
2183,Introduction to AI Agents with Milvus and LlamaIndex ,https://youtu.be/VDZWZhTBU-w,Zilliz,27000,24:56
2184,Fine-Tune Llama 3 Model on Custom Dataset - Step-,https://youtu.be/-kPb8AN-8Mg,Fahd Mirza,80 ,12:24
2185,BLINK: Multimodal Large Language Models Can See but Not Perceive ,https://youtu.be/tCWPqi9Pbmg,Arxiv Papers,43 ,12:24
2186,Reka Core- Flash- and Edge: A Series of Powerful Multimodal Language Models ,https://youtu.be/M7Jd19K_mws,Arxiv Papers,123 ,35:52
2187,TRIFORCE: Lossless Acceleration of Long Sequence Generation with Hierarchical Speculative Decoding ,https://youtu.be/PrZs1F1dI10,Arxiv Papers,1600,35:52
2188,Multi-modal MoonDream API - Mixtral 8x22B Instruct - Llama 3 ,https://youtu.be/Eg0stFnlB7A,Trelis Research,903 ,12:58
2189,How to Use LLM Function Calling Locally for Free ,https://youtu.be/9SgBPfU_J3I,Fahd Mirza,1100,12:58
2190,How to do RAG in OpenAI GPT4 Locally with File Search ,https://youtu.be/_zgOvae-ccY,Fahd Mirza,2000,17:52
2191,Complete Automated Local Setup for AI (ML-DL-GenAI) Development With Vscode- Git- Anaconda &amp; Docker ,https://youtu.be/c5D45H3xgYQ,Sunny Savita,16000,17:52
2192,WizardLM 2 - First Open Model Outperforming GPT-4 ,https://youtu.be/C9jVxOLwcgY,Prompt Engineering,121 ,10:26
2194,Fewer Truncations Improve Language Modeling ,https://youtu.be/hlVBbV_Lezw,Arxiv Papers,1800,12:25
2195,Mighty New TransformerFAM (Feedback Attention Mem) ,https://youtu.be/BUYVlUqVP4w,Discover AI,372 ,12:25
2196,How to Create Scalable and Distributed Workflows with DVC and Ray ,https://youtu.be/Zn7S5mLfkrc,DVCorg,456 ,13:48
2197,Graphs and Language // Louis Guitton // AI in Production Lightning Talk ,https://youtu.be/sbZEvr-ROF8,MLOps.community,648 ,13:48
2198,A Quick &amp; Practical Introduction to Prompt Engineering ,https://youtu.be/nPIGVaYPQAg,Automata Learning Lab,423 ,1:27:09
2199,Berkeley Function Calling Leaderboard for LLMs ,https://youtu.be/dnrX5amf9_0,Fahd Mirza,5300,1:27:09
2200,Google just Solved the Context Window Challenge for Language Models ? ,https://youtu.be/vOA9JSDPJs0,What's AI by Louis-François Bouchard,129 ,6:01
2201,AI For Marketers #13 ,https://youtu.be/ryKZT4K1Ds0,AI User Group,724 ,6:01
2202,Don't Deploy RAG Without This! Embedding Quantization (~4 lines of code) ,https://youtu.be/3epDk3lf3n8,TwoSetAI,804 ,8:39
2203,Innovative Gen AI Applications: Beyond Text // MLOps Mini Summit #5 ,https://youtu.be/l4KS9o2yXGo,MLOps.community,31000,8:39
2204,Hugging Face got hacked ,https://youtu.be/YngD5VakkSY,Yannic Kilcher,435 ,3:53
2205,Enabling Efficient Trillion Parameter Scale Training for Deep Learning Models // Tunji Ruwase ,https://youtu.be/2Y7PZx7wmBA,MLOps.community,4200,3:53
2206,Data Agents with #llamaindex ,https://youtu.be/i-txsBoTJtI,AI Makerspace,62000,14:11
2207,Retrieval Augmented Generation (RAG) Explained: Embedding- Sentence BERT- Vector Database (HNSW) ,https://youtu.be/W31UMLHcqc4,Umar Jamil,102000,14:11
2208,Deploy ML models with FastAPI- Docker- and Heroku | Tutorial ,https://youtu.be/2-SPH9hIKT8,AssemblyAI,6100,3:00
2209,Mamba- SSMs &amp; S4s Explained in 16 Minutes ,https://youtu.be/G8T1O81W96Y,Vivian C.,5300,3:00
2210,Setup vLLM with T4 GPU in Google Cloud ,https://youtu.be/sbKz-f05QZY,CodeJet,3500,43:19
2211,Chain of Thought with Retrieval for LLMs ,https://youtu.be/Tj8l2i3uf0A,Vivek Haldar,801 ,43:19
2212,AI Papers Review - CRAG- RAPTOR RAG - Diving into RAG and AI Agents - S01 ,https://youtu.be/8GWmu99-sjA,PolyAgent,90 ,13:43
2213,Self-playing Adversarial Language Game Enhances LLM Reasoning ,https://youtu.be/x4-YyYTb72Y,Arxiv Papers,206000,13:43
2214,CrewAI Tutorial: Complete Crash Course for Beginners ,https://youtu.be/BNPG8uQiGNQ,codewithbrandon,53000,11:53
2215,How to Create FULLY Autonomous AI Research Agents ,https://youtu.be/UkueW4LMYS8,Jack Roberts,8200,11:53
2216,AWQ for LLM Quantization ,https://youtu.be/UkueW4LMYS8,MIT HAN Lab,3000,3:52
2217,Integrate Google Search into your LLM | LangChain Agents | Web Search | Python | HuggingFace ,https://youtu.be/6Z8S4nynH5w,Eduardo Vasquez,15000,3:52
2218,An Introduction to LLM Agents | From OpenAI Function Calling to LangChain Agents ,https://youtu.be/-YZ-YZ05VXU,Automata Learning Lab,49000,31:46
2219,I Automated My YouTube Channel With CrewAI [Free Source Code Included] ,https://youtu.be/RWNz6ZsYTFo,codewithbrandon,1100,31:46
2220,Idefics2 and The Cauldron - Good Model for OCR ,https://youtu.be/aQmoog_s8HE,Fahd Mirza,55000,14:33
2221,Unlock AI Agent real power?! Long term memory &amp; Self improving ,https://youtu.be/bTokYBLnFp8,AI Jason,803 ,14:33
2222,AutoVector | Chat With Your Both SQL and Free Text Data Simultaneously ,https://youtu.be/LA-hZDnn5Hc,MG,7500,26:27
2223,How to convert PDF DOCX to Structured TXT Formats for RAG! (UNSTRUCTURED Tutorial) ,https://youtu.be/-ROS6gfYIts,1littlecoder,143 ,26:27
2224,Pi Day 2024 AWS OnAir: Comparing Amazon S3 Standard and S3 Express One Zone for ML model training ,https://youtu.be/LjAEAkjgefs,AWS Events,122 ,20:10
2225,Pi Day 2024 AWS OnAir: AWS Training Certification - Learn Generative AI For Developers ,https://youtu.be/eBjxz7qrNBs,AWS Events,143 ,20:10
2226,Pi Day 2024 AWS OnAir: Accelerating an Amazon SageMaker ML model with Amazon FSx for Lustre ,https://youtu.be/ckYc-g46nss,AWS Events,57 ,10:02
2227,Pi Day 2024 AWS OnAir; Be your own best auditor for generative AI ,https://youtu.be/1YKb0ZIZBnI,AWS Events,332 ,10:02
2228,Pi Day 2024 AWS OnAir: Fine-tuning &amp; Retrieval-Augmented Generation (RAG) for generative AI ,https://youtu.be/PO-I6LLu7Qo,AWS Events,191 ,14:56
2229,Pi Day 2024 AWS OnAir: Accelerate the data path to compute for generative AI | AWS Events ,https://youtu.be/cxVqnLB-au4,AWS Events,74 ,14:56
2230,Reducing hallucination in structured outputs via Retrieval-Augmented Generation ,https://youtu.be/wEj29zDFstY,Arxiv Papers,1900,14:48
2231,How to Convert Websites into LLM Ready Data ,https://youtu.be/sgnrL7yo1TE,Fahd Mirza,2200,14:48
2232,Reduce GPT-4 costs ,https://youtu.be/1h3_h8t3L14,Rithesh Sreenivasan,955 ,13:56
2233,775: What will humans do when machines are vastly more intelligent? — with Aleksa Gordić ,https://youtu.be/xm9devSQEqU,Super Data Science: ML &amp; AI Podcast with Jon Krohn,251 ,13:56
2234,Compression Represents Intelligence Linearly ,https://youtu.be/zMgrHzs_cAg,Arxiv Papers,59 ,6:03
2235,Learn Your Reference Model for Real Good Alignment ,https://youtu.be/RZ2Vu8z-P1Q,Arxiv Papers,3400,6:03
2236,End to End RAG Application Using Haystack MistralAI Pinecone &amp; FastAPI #rag #llm #haystack #mistral ,https://youtu.be/RZ2Vu8z-P1Q,Sunny Savita,233 ,9:43
2237,Transformer FAM: Feedback attention is working memory ,https://youtu.be/ThyV188RYao,Arxiv Papers,514 ,9:43
2238,How to Prune LLMs or Should I? ,https://youtu.be/YL9zey9NLlw,Fahd Mirza,3000,51:28
2239,Attach evaluators to datasets | LangSmith Evaluations - Part 9 ,https://youtu.be/BA9kcVofRNI,LangChain,1400,51:28
2240,The A to Z of Prompt Engineering - Common Prompt Engineering Techniques ,https://youtu.be/BA9kcVofRNI,Microsoft Reactor,2700,7:20
2241,Full fine tuning vs (Q)LoRA ,https://youtu.be/fiTc-ohDwMk,Trelis Research,547 ,7:20
2242,How to Build a RAG Architecture That's 10x Faster with RedisVL #llm #softwarearchitecture ,https://youtu.be/tOoj9TQDSAo,CafeIO,666 ,6:47
2243,Leave No Context Behind - Google Introduces Infini-attention ,https://youtu.be/ve37vJL3uvw,Fahd Mirza,321 ,6:47
2244,From Robotics to AI NPCs // Nyla Worker // AI in Production Talk ,https://youtu.be/MEKslMfr9W0,MLOps.community,2600,9:42
2245,Finetune Open Source LLMs for Function Calling with Unsloth | Dataset- Training and Inference ,https://youtu.be/z6Zssf-yu0k,Neural Hacks with Vasanth,42000,9:42
2246,6-Building Advanced RAG Q&amp;A Project With Multiple Data Sources With Langchain ,https://youtu.be/YMXaMktbRFM,Krish Naik,135000,10:23
2247,The RIGHT WAY To Build AI Agents with CrewAI (BONUS: 100% Local) ,https://youtu.be/iCCdD4ohNi0,Matthew Berman,5200,10:23
2248,Jina Reader API: Build better AI Agents and RAG systems with Reader ,https://youtu.be/OvzSyaN3zKg,AI Anytime,1000,6:14
2249,Anthropic 2024 Updates including Claude 3 + GenAI Observability and LLM Evaluation​ with Truera ,https://youtu.be/ww4SAXmUwlE,Generative AI on AWS,2900,6:14
2250,Build an On-Device RAG App using Open Source AI Stack ,https://youtu.be/I0G1fFdAgpk,AI Anytime,7700,18:00
2251,ELI5 FlashAttention: Understanding GPU Architecture - Part 1 ,https://youtu.be/rstqN_F0_rA,Machine Learning Made Simple,520 ,18:00
2252,Global AI Bootcamp 2024 - São Paulo ,https://youtu.be/3QvuQ4BC-Q8,Microsoft Reactor,2300,13:11
2253,Private RAG with Open Source and Custom LLMs 🚀 | BentoML | OpenLLM ,https://youtu.be/r9bjhkaNg5M,LLMOps Space,118 ,13:11
2254,Learn continuous integration with GitHub Actions ,https://youtu.be/nN-czQqWuE4,Nigeria Azure Community,9300,30:49
2255,Getting Started with ReAct AI agents work using langchain ,https://youtu.be/qoPQ7Lp0SR8,Chris Hay,18000,30:49
2256,Smart RAG: Domain-Specific Fine-Tuning for End-to-End Retrieval ,https://youtu.be/ANjEFi2lkXQ,AI Makerspace,4900,19:53
2257,Ep. 8 — ColBERT + ColBERTv2: late interaction at a reasonable inference cost ,https://youtu.be/JAVLSPoX5wM,Zeta Alpha,107 ,19:53
2258,Pre-training Small Base LMs with Fewer Tokens ,https://youtu.be/aqGVF2YFDkc,Arxiv Papers,15000,13:34
2259,Direct Preference Optimization (DPO) explained: Bradley-Terry model- log probabilities- math ,https://youtu.be/x3ZQZObeGDc,Umar Jamil,3700,13:34
2261,LlamaIndex Webinar: Retrieval-Augmented Fine-Tuning (RAFT) ,https://youtu.be/JFBACDiNRzk,LlamaIndex,61 ,7:56
2262,Manipulating Large Language Models to Increase Product Visibility ,https://youtu.be/wYZJq8CNmTw,Arxiv Papers,141 ,9:25
2263,Explaining Explainability: Understanding Concept Activation Vectors ,https://youtu.be/rhZgXNdhWDY,Arxiv Papers,134 ,9:25
2264,JetMoE: Reaching Llama2 Performance with 0.1M Dollars ,https://youtu.be/h5wLuVDr0oc,Arxiv Papers,825 ,4:01
2265,Generative AI: PEFT &amp; RLHF- Intelligent Doc Processing- RL with Ray &amp; SageMaker ,https://youtu.be/h5wLuVDr0oc,Generative AI on AWS,2600,4:01
2266,[WORKSHOP] Generative AI and Large Language Models: Fine-tuning with SageMaker + PEFT + RLHF + PPO ,https://youtu.be/SUQPeQNy1mE,Generative AI on AWS,1400,4:36
2267,Generative AI: PEFT and RLHF workflows + Polars for blazing-fast dataframes in Ray and beyond ,https://youtu.be/XKxGWN7BlMs,Generative AI on AWS,19000,4:36
2268,Retrieval-Augmented Generation (RAG) using LangChain and Pinecone - The RAG Special Episode ,https://youtu.be/ncYqfvqGt08,Generative AI on AWS,8900,5:16
2269,LangChain + Amazon Bedrock + Kubernetes = RAG-based SaaS Implementation ,https://youtu.be/jvIUwBteumA,Generative AI on AWS,1600,5:16
2270,LangChain + RAG + Cassandra Vector Store + Multimodal Visual Question Answer ,https://youtu.be/-tZqo9aXaEU,Generative AI on AWS,840 ,9:31
2271,LangChain update ,https://youtu.be/sPzc6hMg7So,Generative AI on AWS,2400,9:31
2272,Advanced RAG ,https://youtu.be/aetuZozGnyQ,Generative AI on AWS,2700,5:25
2273,RecurrentGemma ,https://youtu.be/3dYLj9vjfA0,AI Anytime,88 ,5:25
2274,RecurrentGemma: Moving Past Transformers for Efficient Open Language Models ,https://youtu.be/ppGRPWpv9Wc,Arxiv Papers,167 ,58:04
2275,PHATGOOSE - Mixture of Adapters ,https://youtu.be/ATUUd2bpRfo,Fahd Mirza,60 ,58:04
2276,LLoCO: Learning Long Contexts Offline ,https://youtu.be/OumQe3zotGU,Arxiv Papers,170 ,20:15
2277,RHO-1: Not All Tokens Are What You Need ,https://youtu.be/e9L0DiCDDs4,Arxiv Papers,9100,20:15
2278,AWS re:Invent 2023 - Building an AWS solutions architect agent with Amazon Bedrock (BOA306) ,https://youtu.be/7LWTZqksmSg,AWS Events,2300,20:02
2279,Build enterprise-grade Q&amp;A at scale with Open LLMs on AWS ,https://youtu.be/KWidGdSi2AE,Pinecone,17000,20:02
2280,Tool Calling with LangChain ,https://youtu.be/iPiYVCl002o,LangChain,3600,14:26
2281,Neural Notes: ColBERT &amp; ColBERTv2 ,https://youtu.be/q3WgrjZoZmo,Vertex Ventures US,3000,14:26
2282,WHY Retrieval Augmented Generation (RAG) is OVERRATED! ,https://youtu.be/q6g5A6WOZyg,Data Centric,235 ,11:02
2283,Fine Tuning Llamas // Kai Davenport // AI in Production Lightning Talk ,https://youtu.be/UwIpeOb_YvM,MLOps.community,3700,11:02
2284,How MindStudio Crafted a No-Code Pathway for RAG App Builders ,https://youtu.be/pHrGlH8xtts,Zilliz,3000,7:16
2285,LangChain - Dynamic Routing - Retrieve data from different databases ,https://youtu.be/2I6Rwju3MEM,Coding Crash Courses,2400,7:16
2286,RAG ipynb: CRAG- LlamaIndex- Ollama- ReAct Agent ,https://youtu.be/HcFGPsl9mHM,Discover AI,1000,18:15
2287,Startup AI School: Unlock the full potential of AI: Prompt Engineering to Production with LLMOps #5 ,https://youtu.be/ZjyLr_3Z8bI,Microsoft Reactor,7300,18:15
2288,AWS re:Invent 2023 - Scale complete ML development with Amazon SageMaker Studio (AIM325) ,https://youtu.be/p_VaB-qDaY0,AWS Events,62000,37:12
2289,AWS Summit ANZ 2022 - End-to-end MLOps for architects (ARCH3) ,https://youtu.be/NRC72T9iDSA,AWS Events,30000,37:12
2290,AWS re:Invent 2020: How to create fully automated ML workflows with Amazon SageMaker Pipelines ,https://youtu.be/5Hz4R8SiH40,AWS Events,83 ,38:03
2291,Paper Club with Gerard - QLoRA: Efficient Finetuning of Quantized LLMs ,https://youtu.be/EI1SCKwXIEs,nPlan,164 ,38:03
2292,Paper Club with Vahan - Mamba: Linear-Time Sequence Modelling with Selective State Spaces ,https://youtu.be/nUWI5rvqlLY,nPlan,78 ,8:57
2293,Paper Club with Vahan - Are Emergent Abilities of Large Language Models a Mirage? ,https://youtu.be/5topvo0a4uY,nPlan,639 ,8:57
2294,Paper Club with Gerard - KTO: Model Alignment as Prospect Theoretic Optimization ,https://youtu.be/5topvo0a4uY,nPlan,453 ,13:51
2295,Paper Club with Vahan - Quiet-STaR: Language Models Can Teach Themselves to Think Before Speaking ,https://youtu.be/W5lzj1DObSY,nPlan,353 ,13:51
2296,Paper Club with Gerard - RAFT: Adapting Language Model to Domain Specific RAG ,https://youtu.be/PMtyVsZmS7k,nPlan,612 ,33:16
2297,Google RecurrentGemma Model - Alternate of Transformers Architecture ,https://youtu.be/Kr10khtlSzs,Fahd Mirza,3300,33:16
2298,ReFT: Representation Finetuning for Language Models | AI Paper Explained ,https://youtu.be/7kjpvRRlHBk,AI Papers Academy,431 ,10:02
2300,RULER: What's the Real Context Size of Your Long-Context Language Models? ,https://youtu.be/d3HeYuT2Tik,Arxiv Papers,99 ,17:51
2301,Exploring Concept Depth: How Large Language Models Acquire Knowledge at Different Layers? ,https://youtu.be/xdz4bwouD9M,Arxiv Papers,136000,17:51
2302,Google Announces STUNNING AI Agents | Google Cloud Keynote AI Agents ,https://youtu.be/JRyvOCjwfGA,Wes Roth,692 ,12:09
2303,Human vs. Machine: Crafting Long-Form Articles with AI Ghostwriters ,https://youtu.be/HGzG1rBUkKA,TwoSetAI,3700,12:09
2304,Mixture-of-Depths ,https://youtu.be/2_gSXyt2108,hu-po,16000,21:27
2305,Fine-tuning Language Models for Structured Responses with QLoRa ,https://youtu.be/iJjSjmZnNlI,Trelis Research,43000,21:27
2306,Harrison Chase - Agents Masterclass from LangChain Founder (LLM Bootcamp) ,https://youtu.be/GllAqZE6uws,The Full Stack,4800,1:23:31
2307,ReACT Prompting Simple Example in AI ,https://youtu.be/q521JgMcVXs,Fahd Mirza,16000,1:23:31
2308,Deploy Llama 2 for your Entire Organisation ,https://youtu.be/-ACc-NVjI5g,Trelis Research,14000,10:56
2309,Deploy LLM to Production on Single GPU: REST API for Falcon 7B (with QLoRA) on Inference Endpoints ,https://youtu.be/wwXHfSJQOag,Venelin Valkov,8200,10:56
2310,Build Your API for Llama 2 on AWS: Lambda Function and API Gateway ,https://youtu.be/MgbumrrBmDU,AI Anytime,6700,12:12
2311,Fine Tune Any Model Locally in AWS SageMaker on Your Own Dataset ,https://youtu.be/2tm0b8_TVr8,Fahd Mirza,32000,12:12
2312,Deploy LLMs (Large Language Models) on AWS SageMaker using DLC ,https://youtu.be/2avUYnwvIPo,AI Anytime,28000,22:06
2313,Your Own Llama 2 API on AWS SageMaker in 10 min! Complete AWS- Lambda- API Gateway Tutorial ,https://youtu.be/W7TZwB-KErw,Rob Shocks,12000,22:06
2314,Launch your own LLM (Deploy LLaMA 2 on Amazon SageMaker with Hugging Face Deep Learning Containers) ,https://youtu.be/0QaUqoICNBo,Brian H. Hough  |  Tech Stack Playbook,45000,19:02
2315,How to deploy LLMs (Large Language Models) as APIs using Hugging Face + AWS ,https://youtu.be/0QaUqoICNBo,Data Science In Everyday Life,2900,19:02
2316,RAG Application Using OpenSource Framework @LlamaIndex and @Mistral-AI #rag #finetuning #llm ,https://youtu.be/1hDK7gZbJqQ,Sunny Savita,64 ,10:58
2317,Does Transformer Interpretability Transfer to RNNs? ,https://youtu.be/5MZPRjxGD3U,Arxiv Papers,35 ,10:58
2318,Simultaneous linear connectivity of neural networks modulo permutation ,https://youtu.be/hvGa5Mba4c8,Arxiv Papers,483 ,16:47
2319,LLM2Vec: Large Language Models Are Secretly Powerful Text Encoders ,https://youtu.be/MRTTGMlKgb8,Arxiv Papers,8600,16:47
2320,Multi GPU Fine tuning with DDP and FSDP ,https://youtu.be/pira_p6aRVA,Trelis Research,3700,52:39
2321,Advanced Retrieval Methods for RAG with #langchain ,https://youtu.be/JDSDZQdSdj8,AI Makerspace,3100,52:39
2322,Introduction to GitHub Advanced Security ,https://youtu.be/OO3KnCWymWE,Microsoft Reactor,14000,8:53
2323,Transform Your Organization with AI | Dmitry Shapiro @ Imagine AI Conference 2024 ,https://youtu.be/LSPO7gKdRVM,MindStudio,4800,8:53
2324,A Beginner's guide on Hyperparameters for LLM Fine Tuning ,https://youtu.be/lA0ICpoj1jM,AI Anytime,2700,13:57
2325,What are Mixture of Experts (GPT4- Mixtral…)? ,https://youtu.be/fLPNMleobgY,What's AI by Louis-François Bouchard,7100,13:57
2326,AI Agents! Giving Reasoning and Tools to LLMs - Context &amp; Code Examples ,https://youtu.be/1fSuhS6DENU,Adam Lucek,67 ,2:56
2327,PiSSA: Principal Singular Values and Singular Vectors Adaptation of Large Language Models ,https://youtu.be/J_tCD_J6w3s,Arxiv Papers,334 ,2:56
