,title,link,channel,views,length
2020,Beyond Guess-and-Check: Towards AI-assisted Prompt Engineering // Alex Cabrera // AI in Production ,https://youtu.be/vwfKPw4zv2A,MLOps.community,7800,59:53
2021,Creating PRODUCTION level END TO END RAG pipeline| Fast- Accurate- Scalable- Simple ,https://youtu.be/P0O78l-TO2Y,Neural Hacks with Vasanth,90 ,59:53
2022,Abacus ChatLLM - Great alternative to ChatGPT + RAG ,https://youtu.be/qYcLhPnPezU,Mervin Praison,246 ,17:12
2023,Rethinking Retraining: Cost-Effective AI Solutions // Patrick Beukema // MLOps podcast #225 clip ,https://youtu.be/O9uAn2kQFpI,MLOps.community,1100,17:12
2024,SAGE- ,https://youtu.be/EeZIKQmWSXg,AI Makerspace,1100,21:40
2025,CLLMs: Consistency Large Language Models | AI Paper Explained ,https://youtu.be/lYmUjABuUzE,AI Papers Academy,849 ,21:40
2026,Achieving Production-level Performance in RAG with DSPy- Parea- and DVC ,https://youtu.be/rwnIdla82pc,DVCorg,15000,1:55:38
2027,785: Math- Quantum ML and Language Embeddings — with Dr. Luis Serrano (@SerranoAcademy) ,https://youtu.be/2ZFJbeJXXDM,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3700,1:55:38
2028,Can We Learn Generative AI With Open Source Models- All Alternatives To Open AI Paid API's ,https://youtu.be/SU88nx6PJoc,Krish Naik,553 ,47:08
2029,Fine-tuning on Wikipedia Datasets ,https://youtu.be/3NP1llvtrbI,Trelis Research,203 ,47:08
2030,OpenRLHF - Simplest and Fastest RLHF Training ,https://youtu.be/Qk-tPY-pPJc,Fahd Mirza,126 ,1:21:38
2031,Open Standards Make MLOps Easier and Silos Harder // Cody Peterson // MLOps podcast #234 ,https://youtu.be/PzEfBFDK1Uw,MLOps.community,4900,1:21:38
2032,Teach2Learn: LLMs as Virtual Students- ,https://youtu.be/jm0_MxWmqYc,AI Makerspace,469 ,1:01:12
2033,Build a RAG Evaluation Tool and Python Library ,https://youtu.be/F-OQ9bQp3jk,AI Anytime,450 ,1:01:12
2034,RagTime: Your Digital Second Brain- ,https://youtu.be/iF-npWXuKCQ,AI Makerspace,267 ,10:44
2035,Tent: Fully Test-time Adaptation ,https://youtu.be/CzCcYlH_6_I,Soroush Mehraban,30000,10:44
2036,Reducing Transformer Key-Value Cache Size with Cross-Layer Attention ,https://youtu.be/RCSvpYb90qE,Arxiv Papers,9400,1:28:15
2037,Griptape: Create Customisable Multi AI Agents from Scratch ,https://youtu.be/jnWaUtS2Fr8,Mervin Praison,769 ,1:28:15
2038,ML Interpretability: feature visualization- adversarial example- interp. for language models ,https://youtu.be/Hxv_y_bI3zA,Umar Jamil,3100,10:39
2039,How to Build AI Assistants with Memory ,https://youtu.be/8b4fh_NY5fc,Fahd Mirza,523 ,10:39
2040,Integrate CrewAI with Ollama Locally and Privately to Run AI Agents ,https://youtu.be/XwiTK4YDisk,Fahd Mirza,6000,14:39
2041,Easiest Way to Create AI Agents for Any Task ,https://youtu.be/GgsDNTlb_4U,Fahd Mirza,674 ,14:39
2042,Chat With Knowledge Graph Data | Improved RAG ,https://youtu.be/wJBpLl_lsUQ,MG,2500,46:36
2043,Build your own copilot using Semantic Kernel ,https://youtu.be/_Rx7cnarGWE,Microsoft Reactor,567 ,46:36
2044,What are GGUF LLM models in Generative AI ,https://youtu.be/ELFkIGxjoJo,Data Science in your pocket,2500,32:57
2045,Boost data discovery with AI recommendations in Amazon DataZone-AWS OnAir S5 ,https://youtu.be/kZhm5QY-eGo,AWS Events,28000,32:57
2046,LangChain - Parent-Document Retriever Deepdive with Custom PgVector Store ,https://youtu.be/1tO5QlXzM7w,Coding Crash Courses,867 ,50:51
2047,End To End Document Q&amp;A RAG App With Gemma And Groq API ,https://youtu.be/20uQ-csEmZo,Krish Naik,2100,50:51
2048,The Next Token: How LLMs Predict ,https://youtu.be/0DePWYaFs3I,AI Makerspace,5600,14:06
2049,Many-Shot VISUAL ICL is amazing! (Stanford) ,https://youtu.be/WnmuBvI4FfE,Discover AI,7700,14:06
2050,XLSTM - Extended LSTMs with sLSTM and mLSTM (paper explained) ,https://youtu.be/0T1444HJbt0,AI Bites,267 ,42:39
2051,Easily Create Autonomous AI App from Scratch ,https://youtu.be/m6QmAUG-zSw,Mervin Praison,72 ,42:39
2052,GoalChain - Goal Oriented Conversations with LLM ,https://youtu.be/CT21h9fU6V8,Fahd Mirza,2200,53:15
2053,Training Data Attribution via Approximate Unrolled Differentation ,https://youtu.be/x4r1iQSwN-k,Arxiv Papers,7500,53:15
2054,How to pick LoRA fine-tuning parameters? ,https://youtu.be/DvP8f7eWS7U,Trelis Research,11000,1:02:00
2055,Learn How to Build Multimodal Search and RAG ,https://youtu.be/F5t2XJaSpVY,DeepLearningAI,2800,1:02:00
2056,Verba: Ultimate RAG Engine - Semantic Search- Embeddings- Vector Search- &amp; More! ,https://youtu.be/OiyP8uUI1OU,WorldofAI,6000,45:52
2057,💡 There is a SMARTER way to split your documents for GenAI apps ,https://youtu.be/zR81khdYLsk,Bitswired,11000,45:52
2058,Unstructured” Open-Source ETL for LLMs ,https://youtu.be/S0YYoU0vq4w,John Snow Labs,8200,55:17
2059,Unstructured.IO: Get Your Data LLM-Ready ,https://youtu.be/sMpEZmA0zpE,Developers Digest,1600,55:17
2060,A Gentle Introduction to DSPy in Python Part 1 ,https://youtu.be/zL9B3eXq0gY,Learn By Building AI,15000,49:34
2061,How I Build Multi Agent AI Researcher to Handle all My Research Works Using Crewai ,https://youtu.be/FhigAN0bh7A,Tech Watt,4300,49:34
2062,Hugging Face x LangChain:A new partner package in LangChain ,https://youtu.be/dn332ytclA4,Krish Naik,13000,22:43
2063,LLMs Quantization Crash Course for Beginners ,https://youtu.be/xtCjwRxeDIU,AI Anytime,194 ,22:43
2064,Here is How You Create AI Operating System from Scratch ,https://youtu.be/wWDRXfCy8zE,Mervin Praison,471 ,29:54
2065,Observational Scaling Laws and the Predictability of Language Model Performance ,https://youtu.be/LMeTjOWhDVs,Arxiv Papers,33000,29:54
2066,Model Explorer - Model Visualizer and Debugger ,https://youtu.be/QSZHGGRouIE,Fahd Mirza,533 ,32:02
2067,How to Deploy ML Solutions with FastAPI- Docker- &amp; AWS ,https://youtu.be/GKXcUM2uixI,Shaw Talebi,956 ,32:02
2068,Top 10 Tips for LLM Fine-Tuning ,https://youtu.be/IHC-ea51Bgw,Fahd Mirza,839 ,9:39
2069,Model Merging: Merge LLMs to Create Frankestein Models - Python- HuggingFace- Mergekit ,https://youtu.be/rzbwqme61KE,Uygar Kurt,1600,9:39
2070,Retrieval Augmented Generation // Syed Asad // MLOps Podcast #233 ,https://youtu.be/m_2y3wwiLT8,MLOps.community,943 ,10:30
2071,Stanford Seminar - Pushing the Boundaries of &quot;Doing&quot; Research Papers in Computing ,https://youtu.be/zXtHA9596rU,Stanford Online,8100,10:30
2072,Deep dive into LangChain Expression Language (LCEL): Pipe Operator - Runnables- Async &amp; Streaming ,https://youtu.be/R8sU2cbh-wo,Aritra Sen,2100,20:45
2073,Amazon Q Developer - Your generative AI-powered assistant for work | Amazon Web Services ,https://youtu.be/sKn3e9w4y8o,Amazon Web Services,3200,20:45
2075,CS 152 NN—23:  Generating Sequences: Top k and top p ,https://youtu.be/U3XCZDDxceg,Neil Rhodes,3500,10:06
2076,LLM Prompt Engineering with Random Sampling: Temperature- Top-k- Top-p ,https://youtu.be/EyA3_gYzhmY,DataMListic,226 ,16:11
2077,What is Temperature- Top P- Top K in LLM? (From Concepts to Code) ,https://youtu.be/RBeZ2nXz7wA,Aritra Sen,8100,16:11
2078,Chameleon: Mixed-Modal Early-Fusion Foundation Models ,https://youtu.be/0retXkiIoew,Arxiv Papers,16000,28:57
2079,LangChain Fundamentals: Build your First Chain ,https://youtu.be/hxTzpl4PKBw,Decoder,344 ,28:57
2080,The Gemini API: From prototype to production ,https://youtu.be/bo49U3iC7qY,Google for Developers,4300,25:45
2081,The Platonic Representation Hypothesis ,https://youtu.be/-U3ZQUrD9EY,Arxiv Papers,127 ,25:45
2082,Creating J.A.R.V.I.S. ,https://youtu.be/ciDf7Ozh9-Q,Prompt Engineering,14000,17:35
2083,Advances in AI Model Evaluation // Salman Avestimehr // MLOps podcast #230 clip 2 ,https://youtu.be/xGlK6Q1JdBU,MLOps.community,2000,17:35
2084,Building an Agent to Query a SQL Database and Analyze Data ,https://youtu.be/IMN_bDVRZ1M,LangChain,9400,29:58
2085,Structured Outputs with Pydantic &amp; OpenAI Function Calling ,https://youtu.be/GJU3ugBRU2I,Automata Learning Lab,489 ,29:58
2086,Stanford CS25: V4 I Demystifying Mixtral of Experts ,https://youtu.be/yIAxgei5v2c,Stanford Online,223 ,28:30
2087,Transformers from Scratch - Part #2 ,https://youtu.be/bcP3c6ZRmwA,Trelis Research,334 ,28:30
2088,Building AI Products across Multiple Domains: Commonalities &amp; Non-Commonalities // Dhruv Ghulati ,https://youtu.be/AEcztigpnc0,MLOps.community,281 ,28:09
2089,Opportunities and Challenges of Self-Hosting LLMs // Meryem Arik // AI in Production Conference ,https://youtu.be/lg1-M8hEX50,MLOps.community,10000,28:09
2090,Productionizing AI: How to Think From the End // Annie Condon // AI in Production Conference ,https://youtu.be/pAgt637o3yM,MLOps.community,27000,29:40
2091,Getting Started with On-Device AI: RAG using ObjectBox Vector Database and LangChain ,https://youtu.be/_5_QHE3p8EA,Krish Naik,23000,29:40
2092,The Reparameterization Trick ,https://youtu.be/13pdp4dOduw,ML &amp; DL Explained,26000,1:28:30
2093,Still Looking at Text-to-SQL? You're OUT! It's Now RAG2SQL! (Step-,https://youtu.be/GU0LZ8JzdEM,TwoSetAI,1600,1:28:30
2094,Lessons Learned on LLM RAG Solutions ,https://youtu.be/QDumypsRkXU,Prolego,2900,1:22:15
2095,NVIDIA NeMo Guardrails - Restricted Topics ChatBot ,https://youtu.be/QDumypsRkXU,Mayra G. Q.,28 ,1:22:15
2096,New Trick for Fine-Tuning LLMs #airesearch ,https://youtu.be/R9yWgfx0xvk,Discover AI,245 ,46:21
2097,Applying ML in heterogenous and sparse datasets | Rare Disease Applications | Adrian Egli ,https://youtu.be/tX3VhmExc1A,Applied Machine Learning Days,120 ,46:21
2098,Hacking ,https://youtu.be/wxRQe3hhFwU,Applied Machine Learning Days,59 ,1:29:40
2099,Un-aligning large language models | AI Safety | Florian Tramèr ,https://youtu.be/LOUaom9HZIg,Applied Machine Learning Days,111 ,1:29:40
2100,The Inherent Fragility of Machine Learning | AI Safety | Nirupam Gupta ,https://youtu.be/7N72dvQ7lDg,Applied Machine Learning Days,176 ,1:30:16
2101,Energy-based Hopfield Boosting for Out-of-Distribution Detection ,https://youtu.be/o1azHetP50E,Arxiv Papers,124 ,1:30:16
2102,Beyond Scaling Laws: Understanding Transformer Performance with Associative Memory ,https://youtu.be/0aWGTNS03PU,Arxiv Papers,67 ,1:23:26
2103,Practical Approaches to AI Adoption // Verena Weber // MLOps podcast #224 clip ,https://youtu.be/-Cq287OPcOU,MLOps.community,884 ,1:23:26
2104,Improving Transformers using Faithful Positional Encoding ,https://youtu.be/T8dilTLw30s,Arxiv Papers,26000,57:36
2105,OpenAI- AGI- LLMs Eval &amp; Applied ML with Reah Miyara #47 ,https://youtu.be/WjIAmXuBrAE,AI Stories Podcast - Neil Leiser,711 ,57:36
2106,Forget CrewAI &amp; AutoGen- Build CUSTOM AI Agents! ,https://youtu.be/S1Ezy99fM_A,Data Centric,4600,39:34
2107,RecSys at Spotify // Sanket Gupta // MLOps Podcast #232 ,https://youtu.be/n5yiUW0wSzA,MLOps.community,6700,39:34
2108,Prompt engineering: Getting the skill your team needs next ,https://youtu.be/3LLlORBJ72w,Google Cloud,589 ,44:06
2109,Tool Calling with LangChain is awesome! ,https://youtu.be/qvDbOYz6U24,Coding Crash Courses,11000,44:06
2110,How to add Trustworthiness Score To  RAG Answers ,https://youtu.be/sY6qi7eAa4o,MG,167 ,26:54
2111,GPT-4o - First Look 👀 with Practical Use-cases!!! ,https://youtu.be/Ngv8WrKDIu0,1littlecoder,136 ,26:54
2112,SUTRA: Scalable Multilingual Language Model Architecture ,https://youtu.be/QdA-CRr_oXo,Arxiv Papers,1100,14:16
2113,RLHF Workflow: From Reward Modeling to Online RLHF ,https://youtu.be/wf9ROBhYpOs,Arxiv Papers,2400,14:16
2114,GraphRAG - Unlocking LLM Discovery on Private Data ,https://youtu.be/T6XhRFeDbPY,Fahd Mirza,132 ,13:48
2115,Langchain + Vectara: Less LLM Hallucination with Vectara 🔥 ,https://youtu.be/7AOO8BAftZ8,AI Anytime,6500,13:48
2116,Detecting Under-Trained Tokens in LLMs ,https://youtu.be/GEQTooW02-E,Fahd Mirza,20000,56:52
2117,Evaluate LLMs with Language Model Evaluation Harness ,https://youtu.be/p-JqQHG-m9I,AI Anytime,840 ,56:52
2118,Advanced RAG with Llama 3 in Langchain | Chat with PDF using Free Embeddings- Reranker &amp; LlamaParse ,https://youtu.be/CtueLvhVQpo,Venelin Valkov,10000,30:46
2119,Introducing Chain-of-Table Framework for Enhanced Table-based Reasoning with LLMs ,https://youtu.be/pJ_nCklQ65w,TwoSetAI,1500,30:46
2120,AI Critique with SELF-REFLECTION 🤯 (powered RAG)!!! ,https://youtu.be/51RSmLOIbCI,1littlecoder,6100,30:11
2121,co-log: Composable Contravariant Comonadic Logging Component • Dmitrii Kovanikov • YOW! 2019 ,https://youtu.be/yH5vbK6wb1Q,GOTO Conferences,3200,30:11
2122,New xLSTM explained: Better than Transformer LLMs? ,https://youtu.be/g4uRiyIydvM,Discover AI,110 ,21:43
2123,RAG- Fine-Tuning- and Agents: The Three Key Patterns of Generative AI ,https://youtu.be/_v0GvqkQ3q4,AI Makerspace,188 ,21:43
2124,Distilling Diffusion Models into Conditional GANs ,https://youtu.be/aQFPNIrnfGM,Arxiv Papers,16000,40:40
2125,From LLMs to Actions: Latent Codes as Bridges in Hierarchical Robot Control ,https://youtu.be/_1HbJeoij6g,Arxiv Papers,4900,40:40
2126,AWS re:Invent 2023 - Introduction to MLOps engineering on AWS (TNC215) ,https://youtu.be/4ND8lU2aN_k,AWS Events,4100,34:15
2127,E07 | Fast LLM Serving with vLLM and PagedAttention ,https://youtu.be/nfqZwC_h388,MLSys Singapore,490 ,34:15
2128,xLSTM ,https://youtu.be/-BBulGM6xF0,hu-po,3600,5:51
2129,Enterprise Vector-based Information Retrieval &amp; Prompt Engineering at Scale using Open Source on AWS ,https://youtu.be/lH9YPeSq6IA,Anyscale,39000,5:51
2130,RAG Time! Evaluate RAG with LLM Evals and Benchmarking ,https://youtu.be/uiepKg1_OoI,Arize AI,701 ,1:24:33
2131,LangSmith Tutorial - LLM Evaluation for Beginners ,https://youtu.be/qYJSNCPmDIk,Dave Ebbelaar,19000,1:24:33
2132,Evaluate RAG using Open Source LLMs ,https://youtu.be/lSq3h-_PTVY,AI With Tarun,10000,35:24
2133,Prompting Your AI Agents Just Got 5X Easier... ,https://youtu.be/P1KUxaiDpF0,David Ondrej,146 ,35:24
2134,Is LangGraph the Future of AgentExecutor? Comparison Reveals All! ,https://youtu.be/_FwPAMSA6JM,Eden Marco,11000,35:26
2135,Does Fine-Tuning LLMs on New Knowledge Encourage Hallucinations? ,https://youtu.be/CaxTxPEa_I8,Arxiv Papers,720 ,35:26
2136,New Summarization via In Context Learning with a New Class of Models ,https://youtu.be/NsVnUz7sp_Y,Sam Witteveen,532 ,50:39
2137,[LLM NEWS] KANs- Gemma 10M Context- OpenAI Updates?- Automatic Prompt Engineering- Tokenizer Arena ,https://youtu.be/NGEZsqEUpC0,Elvis Saravia,1500,50:39
2138,Merge Models Locally While Fine-Tuning on Custom Data Locally - LM Cocktail ,https://youtu.be/RcJ1YXHLv5o,Fahd Mirza,1300,23:01
2139,Process Complex Documents with AI - LLM Whisperer ,https://youtu.be/O9f8GWnHl7w,Fahd Mirza,171 ,23:01
2140,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-2 #rag #llm #mongodb #pinecone ,https://youtu.be/mPDCU4jhvQI,Sunny Savita,5700,1:02:41
2141,Vector Search and Document in One API Call ,https://youtu.be/fbFfac_H4Kk,AI User Group,263000,1:02:41
2142,DSPy End-to-End: Meetup in San Francisco ,https://youtu.be/77OOqXd_97A,Weaviate • Vector Database,12000,2:13:20
2143,MIT 6.S191: Recurrent Neural Networks- Transformers- and Attention ,https://youtu.be/9LewL1bUS6g,Alexander Amini,79 ,2:13:20
2144,Advanced Q&amp;A Chatbot Using Ragstack With vector-enabled Astra DB Serverless database And Huggingface ,https://youtu.be/vy8q-WnHa9A,Krish Naik,1000,1:08:49
2145,Attention-Driven Training-Free Efficiency Enhancement of Diffusion Models ,https://youtu.be/KSbxwbLkhCQ,Arxiv Papers,5100,1:08:49
2146,Livestream - Transformers from scratch ,https://youtu.be/Y9qn4XGH1TI,Trelis Research,993 ,6:52
2147,Copilot for Everyone - Copilot Learning Hub ,https://youtu.be/nVz5HU2eKUA,Microsoft Reactor,31000,6:52
2148,Introduction to Multilingual RAG ,https://youtu.be/v7Rn0wHzXCY,Zilliz,32000,18:20
2149,Why I'm Staying Away from Crew AI: My Honest Opinion ,https://youtu.be/A084kcNrzt8,Data Centric,6400,18:20
2150,Do we need Attention? - Linear RNNs and State Space Models (SSMs) for NLP ,https://youtu.be/fRrBAF583Aw,Sasha Rush,95000,1:00
2151,High Performance (Realtime) RAG Chains: From Basic to Advanced ,https://youtu.be/r6_Hmx2YP7g,Rabbitmetrics,289 ,1:00
2152,&quot;VoT&quot; Gives LLMs Spacial Reasoning AND Open-Source &quot;Large Action Model&quot; ,https://youtu.be/Mm9Z7qOxEGM,Matthew Berman,1400,1:03:35
2153,AI Innovations: The Power of Feature Platforms // MLOps Mini Summit #6 ,https://youtu.be/eLTGenAfvZs,MLOps.community,4800,1:03:35
2154,xLSTM Models Might Beat Transformer LLMs ,https://youtu.be/knSvKGq8sTQ,Fahd Mirza,3100,22:50
2155,Create AI Chatbot from Tabular Data using VectorShift AI Agent ,https://youtu.be/x86uZe8PwMs,Mervin Praison,4100,22:50
2156,RAG for Beginners! Step-,https://youtu.be/Euz54NiYSXA,TwoSetAI,546 ,20:07
2157,RAG (evaluate intermediate steps) | LangSmith Evaluations - Part 16 ,https://youtu.be/GlCypxejYd0,LangChain,17000,20:07
2158,How to Select an AI Model for Specific Domain or Task ,https://youtu.be/CV1YgIWepoI,Fahd Mirza,1300,1:03:10
2159,How to hack a LLM using PyReft (using your own data for Fine Tuning!) ,https://youtu.be/byH-ARJA4gk,Nicholas Renotte,27000,1:03:10
2160,LangChain vs DSPy : Key differences between Generative AI packages ,https://youtu.be/Mt5tLP-i5EU,Data Science in your pocket,98 ,10:29
2161,DSPy: MOST Advanced AI RAG Framework with Auto Reasoning and Prompting ,https://youtu.be/a_YC8Ru6Jd0,Mervin Praison,6400,10:29
2162,ImageInWords: Unlocking Hyper-Detailed Image Descriptions ,https://youtu.be/-7IUwVlG7v8,Arxiv Papers,389 ,1:44:31
2163,Optimize RAG Resource Use With Semantic Cache ,https://youtu.be/tYqz_7P-G8c,Qdrant - Vector Database &amp; Search Engine,2300,1:44:31
2164,FedML Nexus AI: Your Generative AI Platform at Scale // Salman Avestimehr // MLOps podcast #230 ,https://youtu.be/cAzWnlaSX90,MLOps.community,1300,13:18
2165,Building Real-Time RAG Pipeline With Mongodb and Pinecone Part-1 #rag #llm #mongodb #pinecone ,https://youtu.be/VsHZsGX6ytM,Sunny Savita,2300,13:18
2166,Rapid RAG Optimization with Qdrant and Quotient ,https://youtu.be/bjfRhYbQVaY,Qdrant - Vector Database &amp; Search Engine,18000,49:25
2167,An Introduction to Generative AI ,https://youtu.be/9eLMfQ86Z4Y,Microsoft Reactor,1000,49:25
2168,Scrape Any Website with AI Locally and Free - ScrapeGraphAI ,https://youtu.be/T0f4fgL4qTw,Fahd Mirza,61000,15:05
2169,Mastering Summarization Techniques: A Practical Exploration with LLM - Martin Neznal ,https://youtu.be/p-gzfS1JgEE,Productboard,9800,15:05
2170,Build a Customer Support Bot | LangGraph ,https://youtu.be/HkG06wBbTPM,LangChain,2000,21:48
2171,Should you still learn Python in 2024? ,https://youtu.be/s7io-xfgPHc,Indently,4400,21:48
2172,Training the largest LLMs- Cerebras Wafer-Scale Architecture | Keynote 3 | Jean-Philippe Fricker ,https://youtu.be/-7L0ElHFZiA,Applied Machine Learning Days,848 ,18:08
2173,Understand DSPy: Programming AI Pipelines ,https://youtu.be/elqPlMyryjc,Discover AI,3600,18:08
2174,Generate AI powered insights for Security Lake using SageMaker and Bedrock | Amazon Web Services ,https://youtu.be/xmy-dFAIpyU,Amazon Web Services,922 ,10:00
2175,Fine-Tune Llama3 using Synthetic Data ,https://youtu.be/ew4cXDqzb3o,Chris Hay,6300,10:00
2176,How to Prepare an LLM dataset for Training and Validation ,https://youtu.be/N8e3lcBixOE,Fahd Mirza,176 ,5:56
2177,LM Studio CLI: Speed Up Your AI App Development (100% Local + UI) ,https://youtu.be/foxdHmc9t2g,Mervin Praison,294 ,5:56
2178,Iterative Reasoning Preference Optimization ,https://youtu.be/foxdHmc9t2g,Fahd Mirza,89 ,21:26
2179,Is Flash Attention Stable? ,https://youtu.be/2kzJPhgDkDE,Arxiv Papers,18000,21:26
2180,Why is SAM Robust to Label Noise? ,https://youtu.be/Oq2SN7uutbQ,Arxiv Papers,4000,21:15
2181,Gail Weiss: Thinking Like Transformers ,https://youtu.be/udIEwt0xM6A,Formal Languages and Neural Networks Seminar,6800,21:15
2182,LlamaRec: Two-Stage Recommendation using Large Language Models for Ranking ,https://youtu.be/eg-tW7mdtqc,TechViz - The Data Science Guy,8700,22:17
2183,Large Language Models (LLMs) for Recommendations (Paper Walkthrough) ,https://youtu.be/LrMguHcbpO8,TechViz - The Data Science Guy,20000,22:17
2184,Document Re-ranking using LLMs - Advanced RAG ,https://youtu.be/tFXm5ijih98,TechViz - The Data Science Guy,10000,26:24
2185,Breaking Down &amp; Testing FIVE LLM Agent Architectures - (Reflexion- LATs- P&amp;E- ReWOO- LLMCompiler) ,https://youtu.be/qkl2e6VT1aE,Adam Lucek,85000,26:24
2186,Optimizing RAG With LLMS: Exploring Chunking Techniques and Reranking for Enhanced Results ,https://youtu.be/8BeUKxY_QOs,Arize AI,2700,28:16
2187,How AI &amp; DevOps Are About to Change the Way We Create Products • Marko Klemetti • GOTO 2023 ,https://youtu.be/UcD42NA2WoI,GOTO Conferences,5700,28:16
2188,Train &amp; Serve Custom Multi-modal Models - IDEFICS 2 + LLaVA Llama 3 ,https://youtu.be/lGcN9agr6c8,Trelis Research,237 ,28:47
2189,Shapley Values Explained | Interpretability for AI models- even LLMs! ,https://youtu.be/6Yd6NdJrn4s,AI Coffee Break with Letitia,1400,28:47
2190,What Does It Take to Build LLMs? ,https://youtu.be/ehLVG1gcmqE,Fahd Mirza,323 ,1:02:20
2191,Simplify Model AI Model Training With AutoGluon ,https://youtu.be/i4jc6sxDv7o,Fahd Mirza,4000,1:02:20
2192,Chat with Parquet Files with AI - ChatDB ,https://youtu.be/i4jc6sxDv7o,Fahd Mirza,1700,5:13
2193,TrOCR - Best Free OCR Model - Install Locally ,https://youtu.be/1F9B2U15Fy0,Fahd Mirza,14000,5:13
2194,Kolmogorov Arnold Networks KANs ,https://youtu.be/jAMYesZmGmw,Fahd Mirza,92 ,12:55
2195,RAGAS: How to Evaluate a RAG Application Like a Pro for Beginners ,https://youtu.be/TDsGo3Iz548,Mervin Praison,165 ,12:55
2196,Structural Pruning of Pre-trained Language Models via Neural Architecture Search ,https://youtu.be/TDsGo3Iz548,Arxiv Papers,173 ,1:55:49
2197,Mitigating LLM Hallucinations via Conformal Abstention ,https://youtu.be/Y81DoFmt-2U,Arxiv Papers,6200,1:55:49
2198,Understanding LLMs Requires More Than Statistical Generalization ,https://youtu.be/dqoEU9Ac3ek,Arxiv Papers,7300,21:37
2199,Simple Way To Jailbreak Any LLM including Llama-3 8B ,https://youtu.be/8Vq4K1EGq2g,Fahd Mirza,942 ,21:37
2200,CAN MACHINES REPLACE US? (AI vs Humanity) ,https://youtu.be/C4DU6tPRvu8,Machine Learning Street Talk,20000,47:21
2201,Building- Evaluating- and Optimizing your RAG App for Production | Jerry Liu ,https://youtu.be/iO79UTHS3so,H2O.ai,105000,47:21
2202,LlamaIndex Webinar: Make RAG Production-Ready ,https://youtu.be/OY3qh-HKRRU,LlamaIndex,1500,1:14:46
2203,Create AI Agents From Scratch With Python! (Free Course) ,https://youtu.be/UhRD_ALzAnU,Hasan Aboul Hasan,435 ,1:14:46
2204,Latest Insights in AI Performance Models ,https://youtu.be/U4uBHs0gym0,Discover AI,196 ,12:05
2205,ML Agent Bench: Evaluating Language Agents on ML Experimentation (Paper Review) ,https://youtu.be/dKJEpOtVgXc,Alex Chao,242 ,12:05
2206,In-Context Learning with Long-Context Models: An In-Depth Exploration ,https://youtu.be/GoM3vC4pDaI,Arxiv Papers,24000,32:41
2207,StoryDiffusion: Consistent Self-Attention for Long-Range Image and Video Generation ,https://youtu.be/JSRBesvBCtI,Arxiv Papers,141000,32:41
2208,Generative AI Project Lifecycle-GENAI On Cloud ,https://youtu.be/xI_uQF072GE,Krish Naik,872 ,15:45
2209,GraphRAG: LLM-Derived Knowledge Graphs for RAG ,https://youtu.be/CiOsdnhQumc,Alex Chao,249 ,15:45
2210,Evaluate LLMs with Prometheus LLM and Prometheus-Eval Locally ,https://youtu.be/gFn2tINuKIU,Fahd Mirza,17000,31:54
2211,Kindo - Secure Solution for AI Management ,https://youtu.be/FKmjT93D50U,Fahd Mirza,4300,31:54
2212,Llama-3 🦙 with LocalGPT: Chat with YOUR Documents in Private ,https://youtu.be/yx3JMAaNggQ,Prompt Engineering,29000,33:42
2213,End-to-end Prototyping with Llama 3 and Hugging Face Inference Endpoints ,https://youtu.be/YFBw4GyqL64,AI Makerspace,103000,33:42
2214,Semantic Chunking for RAG ,https://youtu.be/iy9Z4DyHxvE,James Briggs,13000,32:49
2215,Chat with SQL and Tabular Databases using LLM Agents (DON'T USE RAG!) ,https://youtu.be/3QbiUEWpO0E,Farzad Roozitalab (AI RoundTable),229000,32:49
2216,Build an End-to-End RAG API with AWS Bedrock &amp; Azure OpenAI ,https://youtu.be/6rN9ozzdT3A,AI Anytime,10000,30:19
2217,MAMBA from Scratch: Neural Nets Better and Faster than Transformers ,https://youtu.be/QB7Snna2M2k,Algorithmic Simplicity,1800,30:19
2218,How to build a ROBUST AI Agent stack [CrewAI + YouTube API + Ollama + Groq + AgentOps] ,https://youtu.be/H53L_yHs9jE,Tony Kipkemboi,2100,34:54
2219,Build Your CrewAI MVP: Frontend- Backend &amp; Deployment Simplified ,https://youtu.be/Y_V6E0sK6OY,Hector Pineda,5400,34:54
2220,Make your own Agent in The AI Town ,https://youtu.be/lJl_bIXO7_Y,1littlecoder,3400,1:12:50
2221,Teaching LLMs to Use Tools at Scale - Shishir Patil | Stanford MLSys #98 ,https://youtu.be/3MEMPZR1aZA,Stanford MLSys Seminars,3800,1:12:50
2222,A Beginners Guide to Building a RAG App Using Open Source Milvus ,https://youtu.be/neAojZL7JHI,Zilliz,1200,22:49
2223,Introspective Agents: Performing Tasks With Reflection with LlamaIndex ,https://youtu.be/a0yYwnQS8V4,LlamaIndex,646 ,22:49
2224,Meet CRAG: Don't Miss This Simple Hack for your Production RAG! ,https://youtu.be/Uoc1k6xdbEg,TwoSetAI,286 ,1:10:18
2225,Build your own Copilot ,https://youtu.be/Uoc1k6xdbEg,Microsoft Reactor,2600,1:10:18
2226,LLM Toolkit for AI Applications - Mirascope ,https://youtu.be/b3XsvoFWp4c,Fahd Mirza,283 ,1:10:34
