,title,link,channel,views,length
2030,Fine-Tune Llama 3 with LlaMA Factory in Free Colab ,https://youtu.be/3dvmak7kvUY,Fahd Mirza,427 ,53:20
2031,Simplest Way to Implement RAG with Command R Plus with Custom Data ,https://youtu.be/m3ZvWIrDZQk,Fahd Mirza,4800,12:20
2032,Generative AI Journeys - Fireside Chat with Smartsheet | Amazon Web Services ,https://youtu.be/OIeT1ktPoDw,Amazon Web Services,1200,12:20
2033,Make your Production Level RAG 45 times Faster 🔥🔥 ,https://youtu.be/B_E4g1Ku1OM,Neural Hacks with Vasanth,39000,23:39
2034,Starting Generative AI On Cloud New Series- AWS And Azure ,https://youtu.be/EaPFQttpwNQ,Krish Naik,334 ,23:39
2035,Tool Use with LLM with Any Data Source - Command R Plus ,https://youtu.be/OnIQrDiTtRM,Fahd Mirza,4800,30:58
2036,RAG Evaluation (Document Relevance) | LangSmith Evaluations - Part 14 ,https://youtu.be/1a94Pfn6sIg,LangChain,2300,30:58
2037,ALMOST a step closer to HER!! (ChatGPT Memory Tutorial) ,https://youtu.be/KazKtXi4jSM,1littlecoder,459 ,1:01:04
2038,Handling Multi-Tera,https://youtu.be/ePSrXlIipv8,MLOps.community,38000,1:01:04
2039,TransformerFAM: Feedback attention is working memory ,https://youtu.be/9g1D_V6K6xs,Yannic Kilcher,54000,1:01:18
2040,STUNNING Step for Autonomous AI Agents PLUS OpenAI Defense Against JAILBROKEN Agents ,https://youtu.be/-Jdmq4DiOew,Wes Roth,96 ,1:01:18
2041,Talking Nonsense: Probing Large Language Models' Understanding ofAdversarial Gibberish Inputs ,https://youtu.be/JSU2Rndh06c,Arxiv Papers,1000,46:03
2042,Hanrui Wang's PhD Defense- Toward Practical Quantum Computing Systems @ MIT ,https://youtu.be/kyW7gmnRUrM,MIT HAN Lab,111 ,46:03
2043,AdvPrompter: Fast Adaptive Adversarial Prompting for LLMs ,https://youtu.be/y8_jeWCVMaY,Arxiv Papers,10000,45:18
2044,How Good is LLAMA-3 for RAG- Routing- and Function Calling ,https://youtu.be/vzXQG5Wdob0,Prompt Engineering,7900,45:18
2045,Building End To End Webloader RAG Application using Groq With DataStax and Cassio- Langchain ,https://youtu.be/At2zMjv7gJc,Krish Naik,202 ,7:23
2046,LLaMa Family: Alpaca- Vicuna and LLaVA ,https://youtu.be/WyIWaopiUEo,YanAITalk,3900,7:23
2047,❄️ Snowflake ❄️ Arctic 480Bx128 MoE:  MoE with 128 EXPERTS faster than LLama3!? ,https://youtu.be/-PSq_ilkvwI,Ai Flux,260 ,10:06
2048,AdvPrompter - Fast Adaptive Adversarial Prompting for LLMs ,https://youtu.be/tHZtq_pJSGo,Fahd Mirza,270 ,10:06
2049,Apply ML with your partners without sharing underlying data using AWS Clean Rooms ML | AWS OnAir S05 ,https://youtu.be/9ZhbA0FHZYc,AWS Events,947 ,35:21
2050,LLMs: Rewriting Our Tomorrow (plus code) #ai ,https://youtu.be/XUX9S9IqAX8,Discover AI,17000,35:21
2051,Meta Llama 3 Fine tuning- RAG- and Prompt Engineering for Drug Discovery ,https://youtu.be/IPdPTOSu6l0,ChemicalQDevice,6600,14:43
2052,LangChain Expression Language - The ONLY video you need to TRULY understand LCEL ,https://youtu.be/Zva_CUFvQJc,Coding Crash Courses,1600,14:43
2053,How Context Length of LLM is Increased ,https://youtu.be/oDfpG6uWlw4,Fahd Mirza,225 ,16:01
2054,AUTOCRAWLER : A Progressive Understanding Web Agent for Web Crawler Generation ,https://youtu.be/TIUkONyNAb4,Arxiv Papers,1400,16:01
2055,How Llama 3 Behaves After Fine-Tuning - Install Llama 3 8B Instruct 262k Locally ,https://youtu.be/9hf_nFMiLCo,Fahd Mirza,139 ,50:58
2056,Retrieval Head Mechanistically Explains Long-Context Factuality ,https://youtu.be/L4tFxMWFVFc,Arxiv Papers,158 ,50:58
2057,Let’s Think Dot ,https://youtu.be/jodNnvBFYws,Arxiv Papers,3100,15:29
2058,OpenELM- Phi-3- Quantized LLaMA-3 ,https://youtu.be/Ev0uzdzesjU,hu-po,1900,15:29
2059,Autonomous AI Agents: 14% MAX Performance ,https://youtu.be/ScJY1nBl0nM,Discover AI,87000,22:24
2060,MASSIVE Step Allowing AI Agents To Control Computers (MacOS- Windows- Linux) ,https://youtu.be/52kMBrAI_IM,Matthew Berman,7900,22:24
2061,This AI Research Agent Generates Detailed Report Using PhiData ,https://youtu.be/MbS6uMvuXyQ,Mervin Praison,209 ,39:50
2062,LangTail Introduction - LLMOps Platform ,https://youtu.be/xTMngs6JWNM,Fahd Mirza,8200,39:50
2063,LM Studio 2.0: Image Analysis Revolution with AI Unleashed ,https://youtu.be/TWnhgSqRfm8,Mervin Praison,8900,5:40
2064,Testing Framework Giskard for LLM and RAG Evaluation (Bias- Hallucination- and More) ,https://youtu.be/RG4RNiHdqh0,AI Anytime,4300,5:40
2065,Advanced RAG Techniques with @LlamaIndex ,https://youtu.be/XICHJx2_Rm8,Timescale,328000,7:00
2066,Python RAG Tutorial (with Local LLMs): AI For Your PDFs ,https://youtu.be/p7nJ8-zf2vE,pixegami,2000,7:00
2067,🤗 Hugging Cast S2E3 - Deploying LLMs on Google Cloud ,https://youtu.be/oRnYBp_5X-o,HuggingFace,5400,14:02
2068,Quantize LLMs with AWQ: Faster and Smaller Llama 3 ,https://youtu.be/wXSglU2DNE4,AI Anytime,1200,14:02
2069,Leading Enterprise Data Teams // Sol Rashidi // MLOps Podcast #227 ,https://youtu.be/Io0fek8fJbo,MLOps.community,188 ,10:40
2070,LayerSkip: Enabling Early Exit Inference and Self-Speculative Decoding ,https://youtu.be/ly53IU0x1Tk,Arxiv Papers,40000,10:40
2071,[ML News] Devin exposed | NeurIPS track for high school students ,https://youtu.be/8Rbq6zHarZM,Yannic Kilcher,3800,14:51
2072,Merge LLMs with No Code Mergekit GUI ,https://youtu.be/qFZbu2P1vZ8,AI Anytime,280 ,14:51
2073,MambaByte: Token-free Selective State Space Model ,https://youtu.be/3e9YAdOpihI,Fahd Mirza,499 ,1:15:44
2075,Understanding When and Why Transformers Generalize Hierarchically ,https://youtu.be/hGXhFa3gzBs,Arxiv Papers,22000,18:19
2076,How to Use Hugging Face Inference API ,https://youtu.be/AF8kJE6my38,Fahd Mirza,517 ,18:19
2077,AI Horde - Crowdsourced AI For Free ,https://youtu.be/1p9HoSBDo2k,Fahd Mirza,13000,13:15
2078,How Good is Phi-3-Mini for RAG- Routing- Agents ,https://youtu.be/vc-UbhcPbYQ,Prompt Engineering,2100,13:15
2079,Estimate Memory Consumption of LLMs for Inference and Fine-Tuning ,https://youtu.be/ucJJ7tM8xkM,AI Anytime,312 ,58:16
2080,Many-Shot In-Context Learning ,https://youtu.be/u_17Y6UE6eo,Fahd Mirza,1100,58:16
2081,Discover a Graph Data Model Using Generative AI and Diagram as Code | Amazon Web Services ,https://youtu.be/MgHxUm0xKCE,Amazon Web Services,252 ,36:27
2082,Build a data foundation for healthcare transformation with AWS and Redox | AWS Events ,https://youtu.be/zxIfm1XY72w,AWS Events,39000,36:27
2083,Test Your Prompts with Every ChatBot (for Free) ,https://youtu.be/2WOa4_3Bgtw,Matt Wolfe,589 ,6:51
2084,Authorization process simplification using generative AI | AWS Events ,https://youtu.be/kNCl3FaZXuE,AWS Events,559 ,6:51
2085,Best Prompt Engineering Tool for Anthropic Models - MetaPrompt ,https://youtu.be/Fr_7HtHjcf0,Fahd Mirza,220 ,14:44
2086,Free LLM Benchmarks for Enterprise - Vals AI ,https://youtu.be/KgrSXWZIvAc,Fahd Mirza,436 ,14:44
2087,Startup AI School: Application Design and Development in the Gen AI Era #7 ,https://youtu.be/6MY-IgqiTpg,Microsoft Reactor,65 ,52:51
2088,Integrating Multimodal AI in Your Apps with Floom ,https://youtu.be/3a0_hAiFKag,Zilliz,194 ,52:51
2089,LangWatch Introduction for AI Quality Control ,https://youtu.be/hrPQS__ayu8,Fahd Mirza,53 ,46:16
2090,Weak-to-Strong Extrapolation Expedites Alignment ,https://youtu.be/qYjS1vmWEMA,Arxiv Papers,93 ,46:16
2091,AutoGluon-Multimodal (AutoMM): Supercharging Multimodal AutoML with Foundation Models ,https://youtu.be/XtiKyTWuqxM,Arxiv Papers,129 ,7:48
2092,The Changing Face of AI Engineering // Amritha Arun Babu &amp; Abhik Choudhury // Podcast #221 clip ,https://youtu.be/_UFZB_mh6sI,MLOps.community,323 ,7:48
2093,Introduction to foundation model evaluation on Amazon SageMaker Clarify | Amazon Web Services ,https://youtu.be/V83SeIr10FI,Amazon Web Services,117 ,6:00
2094,Bring your own datasets | Amazon Web Services ,https://youtu.be/p42BzKKAO74,Amazon Web Services,95 ,6:00
2095,Human-driven foundation model evaluation | Amazon Web Services ,https://youtu.be/za4yminmZ-w,Amazon Web Services,107 ,12:57
2096,FM Eval Library Deep Dive  | Amazon Web Services ,https://youtu.be/8q_9AX9DRnk,Amazon Web Services,683 ,12:57
2097,Build a foundation model evaluation pipeline | Amazon Web Services ,https://youtu.be/jw0w0SOcl0k,Amazon Web Services,774 ,8:14
2098,JP Morgan Presents FlowMind for LLMs ,https://youtu.be/dxYreblrQbc,Fahd Mirza,124 ,8:14
2099,Fireside Interview with Josh Wilson - Creator of AlwaysReddy ,https://youtu.be/YUMdqJxgx5k,Fahd Mirza,564 ,1:24:37
2100,DSPy Assertions: Computational Constraints for Self-Refining LM Pipelines // Arnav Singhvi // Talk ,https://youtu.be/CS1O2ZCHsbY,MLOps.community,110 ,1:24:37
2101,GenAI is Leading the Biggest Human Revolution ,https://youtu.be/LzxSY7197ns,Super Data Science: ML &amp; AI Podcast with Jon Krohn,6600,13:36
2102,MambaByte: Token-Free Language Modeling ,https://youtu.be/ScSTs8sWLzM,Sasha Rush 🤗,339 ,13:36
2103,Accelerate ML Production with Agents // Salma Mayorquin // AI in Production Conference ,https://youtu.be/_j2DkY3T-w4,MLOps.community,190 ,6:48
2104,Shipping LLMs: Buckle Up &amp; Enjoy the Ride // Rex Harris // AI in Production Conference ,https://youtu.be/0d0GK3U0ap8,MLOps.community,5100,6:48
2105,RAG Evaluation (Answer Hallucinations) | LangSmith Evaluations - Part 13 ,https://youtu.be/6WbvUMqnlYY,LangChain,1400,13:50
2106,mergekit: Llama 3 Fine-Tuning and Merging ,https://youtu.be/AIR9QduDqD8,AI Makerspace,1200,13:50
2107,DSU - Unlock the Power of Generative AI with Amazon Neptune | Amazon Web Services ,https://youtu.be/YEm4tuo2HPA,Amazon Web Services,56000,13:07
2108,Leave No Context Behind: Efficient Infinite Context Transformers with Infini-attention ,https://youtu.be/A2pDicTvOEM,Yannic Kilcher,5100,13:07
2109,No more Fine-Tuning: Unsupervised ICL+ ,https://youtu.be/YZp3Hy6YFqY,Discover AI,50000,17:06
2110,BIG win for Open Source AI | Snowflake Arctic 128 Experts MoE- &quot;Cookbook&quot; create world-class models ,https://youtu.be/6NKnaeyQ-2w,Wes Roth,191 ,17:06
2111,Mini-Gemini: MGM 7B to MGM 34B ,https://youtu.be/tYLf-YLzmZE,Fahd Mirza,1400,16:42
2112,Snowflake Arctic - Best LLM for Enterprise AI ,https://youtu.be/GoqhT-Bthiw,Fahd Mirza,692 ,16:42
2113,We Won Anthropic's Developer Contest with Our STORM Implementation! (Step-,https://youtu.be/KeY6qPAvyq0,TwoSetAI,236 ,21:23
2114,Promptflow | A tool for RAG development ,https://youtu.be/gDQYUaVvH6k,Rajib Deb,19000,21:23
2115,Thomas Dietterich- &quot;What’s Wrong with Large Language Models- and What We Should Be Building Instead&quot; ,https://youtu.be/2TJxpyO3ei4,Johns Hopkins Institute for Assured Autonomy,1400,26:06
2116,777: Generative AI in Practice — with Bernard Marr (@bernardmarr) ,https://youtu.be/gVLYrDPNPzY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3200,26:06
2117,BEST LLMs for Coding- Long Context- Overall Perform ,https://youtu.be/OMkyocVyEpQ,Discover AI,89000,9:30
2118,LangGraph 101: it's better than LangChain ,https://youtu.be/qB0AAPCu4o0,James Briggs,7200,9:30
2119,RAG Evaluation (Answer Correctness) | LangSmith Evaluations - Part 12 ,https://youtu.be/fda_wMpRP7U,LangChain,61000,35:41
2120,Stanford CS25: V4 I Overview of Transformers ,https://youtu.be/GtveKYXYo_0,Stanford Online,178 ,35:41
2121,A Multimodal Automated Interpretability Agent ,https://youtu.be/TkKAmwO8oOY,Fahd Mirza,410 ,5:35
2122,Efficient finetuning of Llama 3 with FSDP QDoRA ,https://youtu.be/Vw5WucSrObo,Fahd Mirza,461 ,5:35
2123,The Rise of Modern Data Management // Chad Sanderson // MLOps Podcast #226 ,https://youtu.be/Vw5WucSrObo,MLOps.community,127 ,8:02
2125,MultiModal RAG Application Using LanceDB and LlamaIndex for Video Processing ,https://youtu.be/V5Q2To6hEr4,Sunny Savita,320 ,9:30
2126,SnapKV: LLM Knows What You are Looking for Before Generation ,https://youtu.be/sY8mBFwp-dw,Arxiv Papers,164 ,9:30
2127,Achieving 97% on GSM8K: Deeply Understanding the Problems Makes LLMs Perfect Reasoners ,https://youtu.be/85FVwWPg63Q,Arxiv Papers,303 ,13:35
2128,OpenELM: An Efficient Language Model Family with Open-source Training and Inference Framework ,https://youtu.be/WoJ44CYrElc,Arxiv Papers,132000,13:35
2129,Things Required To Master Generative AI- A Must Skill In 2024 ,https://youtu.be/_4hFNzY1iMA,Krish Naik,29000,58:30
2130,Step ,https://youtu.be/N5F_1JAtdzU,Underfitted,420 ,58:30
2131,Making Sense of LLMOps // Maria Vechtomova &amp; Başak Tuğçe Eskili // AI in Production Conference ,https://youtu.be/CUzpdnG-2SA,MLOps.community,226 ,42:35
2132,Lessons from Building LLM-based Social Media Products // Faizaan Charania // AI in Production ,https://youtu.be/LvghO60B79k,MLOps.community,2500,42:35
2133,How Large Language Models Are Created (Explained Simply) ,https://youtu.be/rACZ6nDMHx0,Neural Hacks with Vasanth,57000,6:29
2134,Llama3 + CrewAI + Groq = Email AI Agent ,https://youtu.be/C3H4LKmcw1M,Sam Witteveen,9900,6:29
2135,Multimodal RAG Systems: Comprehensive Introduction to Next-Gen AI Technology #multimodal #rag #ai ,https://youtu.be/EXCdKNpUsY4,Sunny Savita,345 ,1:14:14
2136,PEAKDEFENCE automates security and compliance with GenAI on AWS (Business) - Cloud Adventures ,https://youtu.be/W2ueLkRJg4U,Amazon Web Services,3200,1:14:14
2137,Generative AI Journeys - Fireside Chat with Bridgewater Associates | Amazon Web Services ,https://youtu.be/krFjb9jvXy4,Amazon Web Services,93 ,16:11
2138,Preference Fine-Tuning of LLMs Should Leverage Suboptimal- On-Policy Data ,https://youtu.be/ab4vRwe77vw,Arxiv Papers,892 ,16:11
2139,Unlocking LLM Potential with your own APIs ,https://youtu.be/BQ1we0Sf-dE,Microsoft Reactor,138 ,47:42
2140,The Instruction Hierarchy: Training LLMs to Prioritize Privileged Instructions ,https://youtu.be/zEvHrSd8DJU,Arxiv Papers,1200,47:42
2141,Install Snowflake Arctic Embed - Low Latency Embedding Model ,https://youtu.be/zEvHrSd8DJU,Fahd Mirza,4600,21:12
2142,MIXTRAL 8x22B: The BEST MoE Just got Better | RAG and Function Calling ,https://youtu.be/zq0lr-y8NXg,Prompt Engineering,162 ,21:12
2143,Next Steps in the AGI Evolution ,https://youtu.be/Vnsyer0ASHo,Super Data Science: ML &amp; AI Podcast with Jon Krohn,5900,8:20
2144,Fine Tune Llama 3 using ORPO ,https://youtu.be/K_g9XmybXV0,AI Anytime,3900,8:20
2145,Next-Gen AI: RecurrentGemma (Long Context Length) ,https://youtu.be/gUJetd1m53g,Discover AI,8200,24:59
2146,Q* ,https://youtu.be/uDXusoQRx5o,hu-po,3500,24:59
2147,why llama-3-8B is 8 billion parameters instead of 7? ,https://youtu.be/IgM_UKlstOQ,Chris Hay,40 ,25:51
2148,Stronger Random Baselines for In-Context Learning ,https://youtu.be/_DMZ6sP4LE4,Arxiv Papers,49 ,25:51
2149,HalluciBot: Is There No Such Thing as a Bad Question? ,https://youtu.be/jVU0T_-Aei8,Arxiv Papers,83 ,8:26
2150,Towards Reliable Latent Knowledge Estimation in LLMs ,https://youtu.be/xWif8_m--Xg,Arxiv Papers,163000,8:26
2151,Build Anything with Llama 3 Agents- Here’s How ,https://youtu.be/1TZwFGThcFc,David Ondrej,3000,59:05
2152,AI Agents: Looping vs Planning ,https://youtu.be/3_ygPgTdowE,Jason Liu,23000,59:05
2153,A little guide to building Large Language Models in 2024 ,https://youtu.be/8INvfiLv-cU,ThomWolf,1700,18:44
2154,Fine-Tune Llama 3 Using ORPO on Your Own Dataset ,https://youtu.be/kcd0BTKJuXk,Fahd Mirza,56 ,18:44
2155,Chinchilla Scaling: A replication attempt ,https://youtu.be/SqxBmurAn_U,Arxiv Papers,1600,2:15:23
2156,Create Synthetic Dataset from Scratch for Free in Colab - Distilabel ,https://youtu.be/zI7JL69Vrhw,Fahd Mirza,132 ,2:15:23
2157,The Illusion of State in State-Space Models ,https://youtu.be/IlNglM9bKLw,Arxiv Papers,293 ,1:06:41
2158,Is DPO Superior to PPO for LLM Alignment? A Comprehensive Study ,https://youtu.be/i54OXTEcaKA,Arxiv Papers,300 ,1:06:41
2159,Mixture of Attention - Swap Face Body in Image with AI ,https://youtu.be/bdNdo6PTMEA,Fahd Mirza,91000,3:44
2160,LLAMA-3 🦙: EASIET WAY To FINE-TUNE ON YOUR DATA 🙌 ,https://youtu.be/r_UBBfTPcF0,Prompt Engineering,1800,3:44
2161,Llama 3 - The Best Open Source Model Easy Finetune and Inference with Architecture Explanation ,https://youtu.be/fyAo-K7uxsk,Neural Hacks with Vasanth,118000,11:40
2162,Reliable- fully local RAG agents with LLaMA3 ,https://youtu.be/5Km-6zZP8IQ,LangChain,176 ,11:40
2163,BLINK - Multimodal LLM Can See but Not Perceive ,https://youtu.be/c61tw8DmLsg,Fahd Mirza,18000,18:16
2164,Flow Engineering with LangChain/LangGraph and CodiumAI ,https://youtu.be/uzADTZnUA_0,LangChain,1100,18:16
2165,Create Code Interpreter with Llama 3 for Free ,https://youtu.be/lG-JeZsRMwY,Fahd Mirza,233 ,8:26
2166,Toward Self-Improvement of LLMs via Imagination- Searching- and Criticizing ,https://youtu.be/fZEE2iEKfV8,Arxiv Papers,222 ,8:26
2167,From R to Q: Your Language Model is Secretly a Q-Function ,https://youtu.be/e8vg1vin78U,Arxiv Papers,15000,11:04
2168,Advance RAG control flow with Mistral and LangChain: Corrective RAG- Self-RAG- Adaptive RAG ,https://youtu.be/7ZLQGbPB1ac,Mistral AI,16000,11:04
2169,Llama 3 RAG Demo with DSPy Optimization- Ollama- and Weaviate! ,https://youtu.be/COtmBdS6Y-s,Connor Shorten,7000,15:32
2170,4 Skills You Need to Be a Full-Stack Data Scientist ,https://youtu.be/qaWOwbFw3cs,Shaw Talebi,2600,15:32
2171,Summary Evaluators | LangSmith Evaluations - Part 11 ,https://youtu.be/lTfhw_9cJqc,LangChain,23000,19:35
2172,8-Building Gen AI Powered App Using Langchain And Huggingface And Mistral ,https://youtu.be/fKMB5UlVY1E,Krish Naik,291 ,19:35
2173,Megalodon 7B - Alternate of Transformers and State Space Models ,https://youtu.be/TAuFH76iz-U,Fahd Mirza,1200,16:15
2174,Introduction to AI Agents with Milvus and LlamaIndex ,https://youtu.be/WLDehSkSIhY,Zilliz,27000,16:15
2175,Fine-Tune Llama 3 Model on Custom Dataset - Step-,https://youtu.be/h5agcL6t4uM,Fahd Mirza,80 ,9:28
2176,BLINK: Multimodal Large Language Models Can See but Not Perceive ,https://youtu.be/1hIBnsvH6-M,Arxiv Papers,43 ,9:28
2177,Reka Core- Flash- and Edge: A Series of Powerful Multimodal Language Models ,https://youtu.be/pvrioGzF-6s,Arxiv Papers,125 ,28:26
2178,TRIFORCE: Lossless Acceleration of Long Sequence Generation with Hierarchical Speculative Decoding ,https://youtu.be/8_060Tql5dU,Arxiv Papers,1700,28:26
2179,Multi-modal MoonDream API - Mixtral 8x22B Instruct - Llama 3 ,https://youtu.be/KV8B-sD7T0o,Trelis Research,906 ,43:25
2180,How to Use LLM Function Calling Locally for Free ,https://youtu.be/aO1XvwGT8go,Fahd Mirza,1100,43:25
2181,How to do RAG in OpenAI GPT4 Locally with File Search ,https://youtu.be/HEHUpBO8UVc,Fahd Mirza,2000,12:37
2182,Complete Automated Local Setup for AI (ML-DL-GenAI) Development With Vscode- Git- Anaconda &amp; Docker ,https://youtu.be/RWo4GDTZIsE,Sunny Savita,121 ,12:37
2184,Fewer Truncations Improve Language Modeling ,https://youtu.be/v21fCCuVMQg,Arxiv Papers,1800,16:55
2185,Mighty New TransformerFAM (Feedback Attention Mem) ,https://youtu.be/rqiqDqfMtTc,Discover AI,375 ,5:40
2186,How to Create Scalable and Distributed Workflows with DVC and Ray ,https://youtu.be/1D4YoAUpjlg,DVCorg,457 ,5:40
2187,Graphs and Language // Louis Guitton // AI in Production Lightning Talk ,https://youtu.be/7CXJWnHI05w,MLOps.community,649 ,9:47
2188,A Quick &amp; Practical Introduction to Prompt Engineering ,https://youtu.be/BuGeY4MMTLs,Automata Learning Lab,5300,9:47
2189,Google just Solved the Context Window Challenge for Language Models ? ,https://youtu.be/-kPb8AN-8Mg,What's AI by Louis-François Bouchard,129 ,14:49
2190,AI For Marketers #13 ,https://youtu.be/_zgOvae-ccY,AI User Group,729 ,14:49
2191,Don't Deploy RAG Without This! Embedding Quantization (~4 lines of code) ,https://youtu.be/c5D45H3xgYQ,TwoSetAI,805 ,9:06
2192,Innovative Gen AI Applications: Beyond Text // MLOps Mini Summit #5 ,https://youtu.be/C9jVxOLwcgY,MLOps.community,435 ,9:06
2193,Enabling Efficient Trillion Parameter Scale Training for Deep Learning Models // Tunji Ruwase ,https://youtu.be/hlVBbV_Lezw,MLOps.community,4200,15:45
2194,Data Agents with #llamaindex ,https://youtu.be/hlVBbV_Lezw,AI Makerspace,63000,15:45
2195,Retrieval Augmented Generation (RAG) Explained: Embedding- Sentence BERT- Vector Database (HNSW) ,https://youtu.be/Zn7S5mLfkrc,Umar Jamil,103000,13:28
2196,Deploy ML models with FastAPI- Docker- and Heroku | Tutorial ,https://youtu.be/sbZEvr-ROF8,AssemblyAI,6200,13:28
2197,Mamba- SSMs &amp; S4s Explained in 16 Minutes ,https://youtu.be/nPIGVaYPQAg,Vivian C.,3600,12:54
2198,Chain of Thought with Retrieval for LLMs ,https://youtu.be/dnrX5amf9_0,Vivek Haldar,803 ,12:54
2199,AI Papers Review - CRAG- RAPTOR RAG - Diving into RAG and AI Agents - S01 ,https://youtu.be/vOA9JSDPJs0,PolyAgent,90 ,27:22
2200,Self-playing Adversarial Language Game Enhances LLM Reasoning ,https://youtu.be/3epDk3lf3n8,Arxiv Papers,207000,27:22
2201,CrewAI Tutorial: Complete Crash Course for Beginners ,https://youtu.be/l4KS9o2yXGo,codewithbrandon,53000,1:12:10
2202,How to Create FULLY Autonomous AI Research Agents ,https://youtu.be/YngD5VakkSY,Jack Roberts,8300,1:12:10
2203,AWQ for LLM Quantization ,https://youtu.be/2Y7PZx7wmBA,MIT HAN Lab,15000,1:01:37
2204,An Introduction to LLM Agents | From OpenAI Function Calling to LangChain Agents ,https://youtu.be/i-txsBoTJtI,Automata Learning Lab,49000,1:01:37
2205,I Automated My YouTube Channel With CrewAI [Free Source Code Included] ,https://youtu.be/W31UMLHcqc4,codewithbrandon,1100,4:41
2206,Idefics2 and The Cauldron - Good Model for OCR ,https://youtu.be/2-SPH9hIKT8,Fahd Mirza,55000,4:41
2207,Unlock AI Agent real power?! Long term memory &amp; Self improving ,https://youtu.be/Tj8l2i3uf0A,AI Jason,804 ,10:10
2208,AutoVector | Chat With Your Both SQL and Free Text Data Simultaneously ,https://youtu.be/BNPG8uQiGNQ,MG,7600,10:10
2209,How to convert PDF DOCX to Structured TXT Formats for RAG! (UNSTRUCTURED Tutorial) ,https://youtu.be/UkueW4LMYS8,1littlecoder,122 ,18:31
2210,Pi Day 2024 AWS OnAir: AWS Training Certification - Learn Generative AI For Developers ,https://youtu.be/UkueW4LMYS8,AWS Events,57 ,18:31
2211,Pi Day 2024 AWS OnAir; Be your own best auditor for generative AI ,https://youtu.be/6Z8S4nynH5w,AWS Events,333 ,2:41
2212,Pi Day 2024 AWS OnAir: Fine-tuning &amp; Retrieval-Augmented Generation (RAG) for generative AI ,https://youtu.be/-YZ-YZ05VXU,AWS Events,191 ,2:41
2213,Pi Day 2024 AWS OnAir: Accelerate the data path to compute for generative AI | AWS Events ,https://youtu.be/RWNz6ZsYTFo,AWS Events,74 ,44:17
2214,Reducing hallucination in structured outputs via Retrieval-Augmented Generation ,https://youtu.be/aQmoog_s8HE,Arxiv Papers,1900,44:17
2215,How to Convert Websites into LLM Ready Data ,https://youtu.be/bTokYBLnFp8,Fahd Mirza,2200,9:50
2216,Reduce GPT-4 costs ,https://youtu.be/-ROS6gfYIts,Rithesh Sreenivasan,957 ,9:50
2217,775: What will humans do when machines are vastly more intelligent? — with Aleksa Gordić ,https://youtu.be/LjAEAkjgefs,Super Data Science: ML &amp; AI Podcast with Jon Krohn,251 ,22:36
2218,Compression Represents Intelligence Linearly ,https://youtu.be/eBjxz7qrNBs,Arxiv Papers,59 ,22:36
2219,Learn Your Reference Model for Real Good Alignment ,https://youtu.be/ckYc-g46nss,Arxiv Papers,3400,24:56
2220,End to End RAG Application Using Haystack MistralAI Pinecone &amp; FastAPI #rag #llm #haystack #mistral ,https://youtu.be/PO-I6LLu7Qo,Sunny Savita,233 ,24:56
2221,Transformer FAM: Feedback attention is working memory ,https://youtu.be/cxVqnLB-au4,Arxiv Papers,516 ,12:24
2222,How to Prune LLMs or Should I? ,https://youtu.be/sgnrL7yo1TE,Fahd Mirza,3000,12:24
2223,Attach evaluators to datasets | LangSmith Evaluations - Part 9 ,https://youtu.be/1h3_h8t3L14,LangChain,1400,35:52
2224,The A to Z of Prompt Engineering - Common Prompt Engineering Techniques ,https://youtu.be/xm9devSQEqU,Microsoft Reactor,2700,35:52
2225,Full fine tuning vs (Q)LoRA ,https://youtu.be/zMgrHzs_cAg,Trelis Research,547 ,12:58
2226,How to Build a RAG Architecture That's 10x Faster with RedisVL #llm #softwarearchitecture ,https://youtu.be/RZ2Vu8z-P1Q,CafeIO,321 ,12:58
2227,From Robotics to AI NPCs // Nyla Worker // AI in Production Talk ,https://youtu.be/RZ2Vu8z-P1Q,MLOps.community,2600,17:52
2228,Finetune Open Source LLMs for Function Calling with Unsloth | Dataset- Training and Inference ,https://youtu.be/ThyV188RYao,Neural Hacks with Vasanth,42000,17:52
2229,6-Building Advanced RAG Q&amp;A Project With Multiple Data Sources With Langchain ,https://youtu.be/YL9zey9NLlw,Krish Naik,136000,10:26
2230,The RIGHT WAY To Build AI Agents with CrewAI (BONUS: 100% Local) ,https://youtu.be/BA9kcVofRNI,Matthew Berman,5300,10:26
2231,Jina Reader API: Build better AI Agents and RAG systems with Reader ,https://youtu.be/BA9kcVofRNI,AI Anytime,1000,12:25
2232,Anthropic 2024 Updates including Claude 3 + GenAI Observability and LLM Evaluation​ with Truera ,https://youtu.be/fiTc-ohDwMk,Generative AI on AWS,7800,12:25
2233,ELI5 FlashAttention: Understanding GPU Architecture - Part 1 ,https://youtu.be/tOoj9TQDSAo,Machine Learning Made Simple,118 ,13:48
2234,Learn continuous integration with GitHub Actions ,https://youtu.be/ve37vJL3uvw,Nigeria Azure Community,9400,13:48
2235,Getting Started with ReAct AI agents work using langchain ,https://youtu.be/MEKslMfr9W0,Chris Hay,18000,1:27:09
2236,Smart RAG: Domain-Specific Fine-Tuning for End-to-End Retrieval ,https://youtu.be/z6Zssf-yu0k,AI Makerspace,4900,1:27:09
