,title,link,channel,views,length
1424,Snowflake Arctic - Best LLM for Enterprise AI ,https://youtu.be/CUzpdnG-2SA,Fahd Mirza,71000,13:26
1425,We Won Anthropic's Developer Contest with Our STORM Implementation! (Step-,https://youtu.be/LvghO60B79k,TwoSetAI,43000,13:26
1426,Promptflow | A tool for RAG development ,https://youtu.be/rACZ6nDMHx0,Rajib Deb,5700,16:39
1427,Thomas Dietterich- &quot;What’s Wrong with Large Language Models- and What We Should Be Building Instead&quot; ,https://youtu.be/C3H4LKmcw1M,Johns Hopkins Institute for Assured Autonomy,54000,16:39
1428,777: Generative AI in Practice — with Bernard Marr (@bernardmarr) ,https://youtu.be/EXCdKNpUsY4,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3400,13:23
1429,BEST LLMs for Coding- Long Context- Overall Perform ,https://youtu.be/W2ueLkRJg4U,code_your_own_AI,165 ,13:23
1430,LangGraph 101: it's better than LangChain ,https://youtu.be/krFjb9jvXy4,James Briggs,380 ,6:04
1431,NEW Reka Core SOTA Model Does Text- Audio- Video- and more! ,https://youtu.be/ab4vRwe77vw,Matthew Berman,46000,6:04
1432,RAG Evaluation (Answer Correctness) | LangSmith Evaluations - Part 12 ,https://youtu.be/BQ1we0Sf-dE,LangChain,389 ,18:20
1433,Stanford CS25: V4 I Overview of Transformers ,https://youtu.be/zEvHrSd8DJU,Stanford Online,108 ,18:20
1434,The Biggest AI Fails (yet) ,https://youtu.be/zEvHrSd8DJU,AI Search,2900,7:14
1435,A Multimodal Automated Interpretability Agent ,https://youtu.be/zq0lr-y8NXg,Fahd Mirza,301 ,7:14
1436,Efficient finetuning of Llama 3 with FSDP QDoRA ,https://youtu.be/Vnsyer0ASHo,Fahd Mirza,146 ,13:35
1437,[ML News] Llama 3 changes the game ,https://youtu.be/K_g9XmybXV0,Yannic Kilcher,274 ,13:35
1438,The Rise of Modern Data Management // Chad Sanderson // MLOps Podcast #226 ,https://youtu.be/gUJetd1m53g,MLOps.community,110000,8:21
1439,Multi-Head Mixture-of-Experts ,https://youtu.be/uDXusoQRx5o,Arxiv Papers,19000,8:21
1440,MultiModal RAG Application Using LanceDB and LlamaIndex for Video Processing ,https://youtu.be/IgM_UKlstOQ,Sunny Savita,382 ,16:36
1441,SnapKV: LLM Knows What You are Looking for Before Generation ,https://youtu.be/_DMZ6sP4LE4,Arxiv Papers,203 ,16:36
1442,Achieving 97% on GSM8K: Deeply Understanding the Problems Makes LLMs Perfect Reasoners ,https://youtu.be/jVU0T_-Aei8,Arxiv Papers,2300,11:08
1443,OpenELM: An Efficient Language Model Family with Open-source Training and Inference Framework ,https://youtu.be/xWif8_m--Xg,Arxiv Papers,51000,11:08
1444,Things Required To Master Generative AI- A Must Skill In 2024 ,https://youtu.be/1TZwFGThcFc,Krish Naik,55000,1:06:43
1445,Step ,https://youtu.be/swCPic00c30,Underfitted,4700,1:06:43
1446,Making Sense of LLMOps // Maria Vechtomova &amp; Başak Tuğçe Eskili // AI in Production Conference ,https://youtu.be/3_ygPgTdowE,MLOps.community,774 ,15:31
1447,Lessons from Building LLM-based Social Media Products // Faizaan Charania // AI in Production ,https://youtu.be/8INvfiLv-cU,MLOps.community,613 ,15:31
1448,Best LLM Pretraining to Real World Application Pipeline with Code Explained ,https://youtu.be/kcd0BTKJuXk,Neural Hacks with Vasanth,686 ,18:08
1449,12 INSANE Predictions That Will CHANGE THE WORLD (Vinod Khosla) ,https://youtu.be/SqxBmurAn_U,Matthew Berman,5000,18:08
1450,Llama3 + CrewAI + Groq = Email AI Agent ,https://youtu.be/zI7JL69Vrhw,Sam Witteveen,2500,43:44
1451,Multimodal RAG Systems: Comprehensive Introduction to Next-Gen AI Technology #multimodal #rag #ai ,https://youtu.be/IlNglM9bKLw,Sunny Savita,324 ,43:44
1452,Generative AI RAN Chatbot | Amazon Web Services ,https://youtu.be/i54OXTEcaKA,Amazon Web Services,173 ,14:06
1453,Accelerating the Pace of Generative AI Innovation on AWS | Amazon Web Services ,https://youtu.be/bdNdo6PTMEA,Amazon Web Services,2500,14:06
1454,Workday scales machine learning and generative AI features with AWS | Amazon Web Services ,https://youtu.be/r_UBBfTPcF0,Amazon Web Services,1100,1:01:12
1455,Ryanair- Europe's largest airline- revolutionizes air travel with Amazon Bedrock and Amazon Connect ,https://youtu.be/fyAo-K7uxsk,Amazon Web Services,1000,1:01:12
1456,NYSE trusts Amazon Bedrock to deploy generative AI across world’s largest capital market ,https://youtu.be/5Km-6zZP8IQ,Amazon Web Services,1700,8:36
1457,PEAKDEFENCE automates security and compliance with GenAI on AWS (Business) - Cloud Adventures ,https://youtu.be/c61tw8DmLsg,Amazon Web Services,2600,8:36
1458,PhysDreamer - AI and Physics Meet ,https://youtu.be/uzADTZnUA_0,Fahd Mirza,304 ,1:16:28
1459,Generative AI Journeys - Fireside Chat with Bridgewater Associates | Amazon Web Services ,https://youtu.be/lG-JeZsRMwY,Amazon Web Services,83 ,1:16:28
1460,Amazon Bedrock Customer series: Secure- private- responsible generative AI | Amazon Web Services ,https://youtu.be/fZEE2iEKfV8,Amazon Web Services,739 ,58:08
1461,Amazon Bedrock Customer series: Model choice unlocks endless possibilities | Amazon Web Services ,https://youtu.be/e8vg1vin78U,Amazon Web Services,122 ,58:08
1462,Amazon Bedrock Customer series: Deliver results- elevate user experiences | Amazon Web Services ,https://youtu.be/7ZLQGbPB1ac,Amazon Web Services,1100,12:25
1463,Amazon Bedrock Customer series: Build and scale generative AI applications | Amazon Web Services ,https://youtu.be/COtmBdS6Y-s,Amazon Web Services,1300,12:25
1464,Phi-3 Technical Report: A Highly Capable Language Model Locally on Your Phone ,https://youtu.be/qaWOwbFw3cs,Arxiv Papers,4400,43:31
1465,Preference Fine-Tuning of LLMs Should Leverage Suboptimal- On-Policy Data ,https://youtu.be/-mheby36bAg,Arxiv Papers,159 ,43:31
1466,Unlocking LLM Potential with your own APIs ,https://youtu.be/lTfhw_9cJqc,Microsoft Reactor,5600,1:55:27
1467,The Instruction Hierarchy: Training LLMs to Prioritize Privileged Instructions ,https://youtu.be/fKMB5UlVY1E,Arxiv Papers,3800,1:55:27
1468,Install Snowflake Arctic Embed - Low Latency Embedding Model ,https://youtu.be/_IAdEzwJxZA,Fahd Mirza,8000,33:56
1469,Gemini 1.5 PRO vs Lllama3-70B-Instruct: TEST ,https://youtu.be/TAuFH76iz-U,code_your_own_AI,171 ,33:56
1470,MIXTRAL 8x22B: The BEST MoE Just got Better | RAG and Function Calling ,https://youtu.be/WLDehSkSIhY,Prompt Engineering,3400,28:24
1471,Next Steps in the AGI Evolution ,https://youtu.be/kzB23CoZG30,Super Data Science: ML &amp; AI Podcast with Jon Krohn,39 ,28:24
1472,Fine Tune Llama 3 using ORPO ,https://youtu.be/h5agcL6t4uM,AI Anytime,49 ,8:23
1473,Next-Gen AI: RecurrentGemma (Long Context Length) ,https://youtu.be/1hIBnsvH6-M,code_your_own_AI,77 ,8:23
1474,Q* ,https://youtu.be/pvrioGzF-6s,hu-po,140000,8:08
1475,Nearest Neighbor Search using a Single GPU - BANG ,https://youtu.be/8_060Tql5dU,Fahd Mirza,2700,8:08
1476,why llama-3-8B is 8 billion parameters instead of 7? ,https://youtu.be/KV8B-sD7T0o,Chris Hay,22000,14:41
1477,Stronger Random Baselines for In-Context Learning ,https://youtu.be/aO1XvwGT8go,Arxiv Papers,207000,14:41
1478,HalluciBot: Is There No Such Thing as a Bad Question? ,https://youtu.be/HEHUpBO8UVc,Arxiv Papers,5700,15:01
1479,Towards Reliable Latent Knowledge Estimation in LLMs ,https://youtu.be/RWo4GDTZIsE,Arxiv Papers,1500,15:01
1480,Build Anything with Llama 3 Agents- Here’s How ,https://youtu.be/En78C8eXWv8,David Ondrej,3000,5:42
1481,AI Agents: Looping vs Planning ,https://youtu.be/v21fCCuVMQg,Jason Liu,1600,5:42
1482,A little guide to building Large Language Models in 2024 ,https://youtu.be/rqiqDqfMtTc,ThomWolf,56 ,41:25
1483,Sam Altman &amp; Brad Lightcap: Which Companies Will Be Steamrolled ,https://youtu.be/_cfyERvND0w,20VC with Harry Stebbings,1200,41:25
1484,LLaMA 3 vs Mistral vs GPT-4:RAG Test Blowout - Which Model Truly Reigns Supreme? ,https://youtu.be/1D4YoAUpjlg,ML Explained,116 ,8:14
1485,Fine-Tune Llama 3 Using ORPO on Your Own Dataset ,https://youtu.be/7CXJWnHI05w,Fahd Mirza,240 ,8:14
1486,Fine Tune Multimodal LLM &quot;Idefics 2&quot; using QLoRA ,https://youtu.be/gnyOMWTZ1LY,AI Anytime,262 ,30:58
1487,Introducing Open Source LLM Models - Learn Llama 2 ,https://youtu.be/WnBSMy2WB-k,DSwithBappy,76000,30:58
1488,Chinchilla Scaling: A replication attempt ,https://youtu.be/lcoBJBNJZQM,Arxiv Papers,1600,13:16
1489,Create Synthetic Dataset from Scratch for Free in Colab - Distilabel ,https://youtu.be/mK14StriSOg,Fahd Mirza,42000,13:16
1490,The Illusion of State in State-Space Models ,https://youtu.be/KRPZ1rcb4Mw,Arxiv Papers,111000,19:21
1491,Is DPO Superior to PPO for LLM Alignment? A Comprehensive Study ,https://youtu.be/BuGeY4MMTLs,Arxiv Papers,171 ,19:21
1492,Mixture of Attention - Swap Face Body in Image with AI ,https://youtu.be/VDZWZhTBU-w,Fahd Mirza,17000,20:29
1493,LLAMA-3 🦙: EASIET WAY To FINE-TUNE ON YOUR DATA 🙌 ,https://youtu.be/-kPb8AN-8Mg,Prompt Engineering,1000,20:29
1494,Llama 3 - The Best Open Source Model Easy Finetune and Inference with Architecture Explanation ,https://youtu.be/tCWPqi9Pbmg,Neural Hacks with Vasanth,179 ,43:01
1495,How To Use Meta Llama3 With Huggingface And Ollama ,https://youtu.be/M7Jd19K_mws,Krish Naik,191 ,43:01
1496,Reliable- fully local RAG agents with LLaMA3 ,https://youtu.be/PrZs1F1dI10,LangChain,181 ,20:16
1497,BLINK - Multimodal LLM Can See but Not Perceive ,https://youtu.be/Eg0stFnlB7A,Fahd Mirza,343 ,20:16
1498,Flow Engineering with LangChain/LangGraph and CodiumAI ,https://youtu.be/9SgBPfU_J3I,LangChain,13000,1:00:11
1499,Create Code Interpreter with Llama 3 for Free ,https://youtu.be/_zgOvae-ccY,Fahd Mirza,15000,1:00:11
1500,Beyond AGI- Can AI Help Save the Planet? // Patrick Beukema // MLOps Podcast #225 ,https://youtu.be/c5D45H3xgYQ,MLOps.community,5100,2:43
1501,Toward Self-Improvement of LLMs via Imagination- Searching- and Criticizing ,https://youtu.be/C9jVxOLwcgY,Arxiv Papers,2100,2:43
1502,From R to Q: Your Language Model is Secretly a Q-Function ,https://youtu.be/hlVBbV_Lezw,Arxiv Papers,18000,29:56
1503,Function Hub for AI Agents - Install Locally - Upsonic Tiger ,https://youtu.be/hlVBbV_Lezw,Fahd Mirza,276 ,29:56
1504,Advance RAG control flow with Mistral and LangChain: Corrective RAG- Self-RAG- Adaptive RAG ,https://youtu.be/BUYVlUqVP4w,Mistral AI,1100,12:50
1505,Llama 3 RAG Demo with DSPy Optimization- Ollama- and Weaviate! ,https://youtu.be/Zn7S5mLfkrc,Connor Shorten,23000,12:50
1506,4 Skills You Need to Be a Full-Stack Data Scientist ,https://youtu.be/sbZEvr-ROF8,Shaw Talebi,78 ,22:22
1507,Summary Evaluators | LangSmith Evaluations - Part 11 ,https://youtu.be/nPIGVaYPQAg,LangChain,43 ,22:22
1508,8-Building Gen AI Powered App Using Langchain And Huggingface And Mistral ,https://youtu.be/dnrX5amf9_0,Krish Naik,101 ,3:26
1509,Megalodon 7B - Alternate of Transformers and State Space Models ,https://youtu.be/vOA9JSDPJs0,Fahd Mirza,1600,3:26
1510,Introduction to AI Agents with Milvus and LlamaIndex ,https://youtu.be/ryKZT4K1Ds0,Zilliz,773 ,48:30
1511,Fine-Tune Llama 3 Model on Custom Dataset - Step-,https://youtu.be/3epDk3lf3n8,Fahd Mirza,896 ,48:30
1512,BLINK: Multimodal Large Language Models Can See but Not Perceive ,https://youtu.be/l4KS9o2yXGo,Arxiv Papers,1200,1:32:53
1513,Reka Core- Flash- and Edge: A Series of Powerful Multimodal Language Models ,https://youtu.be/YngD5VakkSY,Arxiv Papers,16000,1:32:53
1514,TRIFORCE: Lossless Acceleration of Long Sequence Generation with Hierarchical Speculative Decoding ,https://youtu.be/2Y7PZx7wmBA,Arxiv Papers,114 ,8:41
1515,Multi-modal MoonDream API - Mixtral 8x22B Instruct - Llama 3 ,https://youtu.be/i-txsBoTJtI,Trelis Research,58 ,8:41
1516,How to Use LLM Function Calling Locally for Free ,https://youtu.be/W31UMLHcqc4,Fahd Mirza,1700,11:30
1517,How to do RAG in OpenAI GPT4 Locally with File Search ,https://youtu.be/2-SPH9hIKT8,Fahd Mirza,354 ,11:30
1518,Complete Automated Local Setup for AI (ML-DL-GenAI) Development With Vscode- Git- Anaconda &amp; Docker ,https://youtu.be/G8T1O81W96Y,Sunny Savita,426 ,17:57
1519,WizardLM 2 - First Open Model Outperforming GPT-4 ,https://youtu.be/sbKz-f05QZY,Prompt Engineering,552 ,17:57
1520,Many-Shot In-Context Learning ,https://youtu.be/Tj8l2i3uf0A,Arxiv Papers,345 ,18:50
1521,Fewer Truncations Improve Language Modeling ,https://youtu.be/8GWmu99-sjA,Arxiv Papers,4900,18:50
1522,Mighty New TransformerFAM (Feedback Attention Mem) ,https://youtu.be/x4-YyYTb72Y,code_your_own_AI,128 ,56:38
1523,How to Create Scalable and Distributed Workflows with DVC and Ray ,https://youtu.be/BNPG8uQiGNQ,DVCorg,643 ,56:38
1524,Graphs and Language // Louis Guitton // AI in Production Lightning Talk ,https://youtu.be/UkueW4LMYS8,MLOps.community,750 ,44:28
1525,A Quick &amp; Practical Introduction to Prompt Engineering ,https://youtu.be/UkueW4LMYS8,Automata Learning Lab,30000,44:28
1526,Berkeley Function Calling Leaderboard for LLMs ,https://youtu.be/6Z8S4nynH5w,Fahd Mirza,385 ,54:52
1527,Google just Solved the Context Window Challenge for Language Models ? ,https://youtu.be/-YZ-YZ05VXU,What's AI by Louis-François Bouchard,3800,54:52
1528,AI For Marketers #13 ,https://youtu.be/RWNz6ZsYTFo,AI User Group,54000,54:57
1529,Don't Deploy RAG Without This! Embedding Quantization (~4 lines of code) ,https://youtu.be/aQmoog_s8HE,TwoSetAI,95000,54:57
1530,Innovative Gen AI Applications: Beyond Text // MLOps Mini Summit #5 ,https://youtu.be/bTokYBLnFp8,MLOps.community,5000,54:15
1531,Hugging Face got hacked ,https://youtu.be/LA-hZDnn5Hc,Yannic Kilcher,4700,54:15
1532,Enabling Efficient Trillion Parameter Scale Training for Deep Learning Models // Tunji Ruwase ,https://youtu.be/-ROS6gfYIts,MLOps.community,3300,57:56
1533,Data Agents with LlamaIndex ,https://youtu.be/LjAEAkjgefs,AI Makerspace,778 ,57:56
1534,Retrieval Augmented Generation (RAG) Explained: Embedding- Sentence BERT- Vector Database (HNSW) ,https://youtu.be/eBjxz7qrNBs,Umar Jamil,86 ,21:46
1535,Deploy ML models with FastAPI- Docker- and Heroku | Tutorial ,https://youtu.be/ckYc-g46nss,AssemblyAI,181000,21:46
1536,Mamba- SSMs &amp; S4s Explained in 16 Minutes ,https://youtu.be/1YKb0ZIZBnI,Vivian C.,45000,26:36
1537,Setup vLLM with T4 GPU in Google Cloud ,https://youtu.be/PO-I6LLu7Qo,CodeJet,6600,26:36
1538,Chain of Thought with Retrieval for LLMs ,https://youtu.be/cxVqnLB-au4,Vivek Haldar,1900,18:46
1539,AI Papers Review - CRAG- RAPTOR RAG - Diving into RAG and AI Agents - S01 ,https://youtu.be/wEj29zDFstY,PolyAgent,13000,18:46
1540,Self-playing Adversarial Language Game Enhances LLM Reasoning ,https://youtu.be/sgnrL7yo1TE,Arxiv Papers,47000,18:08
1541,CrewAI Tutorial: Complete Crash Course for Beginners ,https://youtu.be/1h3_h8t3L14,codewithbrandon,911 ,18:08
1542,How to Create FULLY Autonomous AI Research Agents ,https://youtu.be/xm9devSQEqU,Jack Roberts,51000,19:22
1543,AWQ for LLM Quantization ,https://youtu.be/zMgrHzs_cAg,MIT HAN Lab,719 ,19:22
1544,Integrate Google Search into your LLM | LangChain Agents | Web Search | Python | HuggingFace ,https://youtu.be/RZ2Vu8z-P1Q,Eduardo Vasquez,6200,13:49
1545,An Introduction to LLM Agents | From OpenAI Function Calling to LangChain Agents ,https://youtu.be/RZ2Vu8z-P1Q,Automata Learning Lab,138 ,13:49
1546,I Automated My YouTube Channel With CrewAI [Free Source Code Included] ,https://youtu.be/ThyV188RYao,codewithbrandon,112 ,20:21
1547,Idefics2 and The Cauldron - Good Model for OCR ,https://youtu.be/YL9zey9NLlw,Fahd Mirza,112 ,20:21
1548,Unlock AI Agent real power?! Long term memory &amp; Self improving ,https://youtu.be/BA9kcVofRNI,AI Jason,53 ,19:14
1549,AutoVector | Chat With Your Both SQL and Free Text Data Simultaneously ,https://youtu.be/BA9kcVofRNI,MG,303 ,19:14
1550,How to convert PDF DOCX to Structured TXT Formats for RAG! (UNSTRUCTURED Tutorial) ,https://youtu.be/fiTc-ohDwMk,1littlecoder,171 ,37:17
1551,Pi Day 2024 AWS OnAir: Comparing Amazon S3 Standard and S3 Express One Zone for ML model training ,https://youtu.be/tOoj9TQDSAo,AWS Events,68 ,37:17
1552,Pi Day 2024 AWS OnAir: AWS Training Certification - Learn Generative AI For Developers ,https://youtu.be/ve37vJL3uvw,AWS Events,1700,36:31
1553,Pi Day 2024 AWS OnAir: Accelerating an Amazon SageMaker ML model with Amazon FSx for Lustre ,https://youtu.be/MEKslMfr9W0,AWS Events,1600,36:31
1554,Pi Day 2024 AWS OnAir; Be your own best auditor for generative AI ,https://youtu.be/z6Zssf-yu0k,AWS Events,908 ,19:57
1555,Pi Day 2024 AWS OnAir: Fine-tuning &amp; Retrieval-Augmented Generation (RAG) for generative AI ,https://youtu.be/YMXaMktbRFM,AWS Events,241 ,19:57
1556,Pi Day 2024 AWS OnAir: Accelerate the data path to compute for generative AI | AWS Events ,https://youtu.be/iCCdD4ohNi0,AWS Events,59 ,20:00
1557,Reducing hallucination in structured outputs via Retrieval-Augmented Generation ,https://youtu.be/OvzSyaN3zKg,Arxiv Papers,1900,20:00
1558,How to Convert Websites into LLM Ready Data ,https://youtu.be/ww4SAXmUwlE,Fahd Mirza,218 ,21:10
1559,Reduce GPT-4 costs ,https://youtu.be/I0G1fFdAgpk,Rithesh Sreenivasan,328 ,21:10
1560,775: What will humans do when machines are vastly more intelligent? — with Aleksa Gordić ,https://youtu.be/rstqN_F0_rA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,2500,16:51
1561,Compression Represents Intelligence Linearly ,https://youtu.be/3QvuQ4BC-Q8,Arxiv Papers,1200,16:51
1562,Learn Your Reference Model for Real Good Alignment ,https://youtu.be/r9bjhkaNg5M,Arxiv Papers,2300,1:00:28
1563,End to End RAG Application Using Haystack MistralAI Pinecone &amp; FastAPI #rag #llm #haystack #mistral ,https://youtu.be/nN-czQqWuE4,Sunny Savita,475 ,1:00:28
1564,Transformer FAM: Feedback attention is working memory ,https://youtu.be/qoPQ7Lp0SR8,Arxiv Papers,651 ,13:23
1565,How to Prune LLMs or Should I? ,https://youtu.be/ANjEFi2lkXQ,Fahd Mirza,306 ,13:23
1566,Attach evaluators to datasets | LangSmith Evaluations - Part 9 ,https://youtu.be/JAVLSPoX5wM,LangChain,2000,12:49
1567,The A to Z of Prompt Engineering - Common Prompt Engineering Techniques ,https://youtu.be/aqGVF2YFDkc,Microsoft Reactor,32000,12:49
1568,Full fine tuning vs (Q)LoRA ,https://youtu.be/x3ZQZObeGDc,Trelis Research,122000,40:11
1569,How to Build a RAG Architecture That's 10x Faster with RedisVL #llm #softwarearchitecture ,https://youtu.be/ZcoOW8nqVP8,CafeIO,4200,40:11
1570,Leave No Context Behind - Google Introduces Infini-attention ,https://youtu.be/JFBACDiNRzk,Fahd Mirza,1000,1:00
1571,From Robotics to AI NPCs // Nyla Worker // AI in Production Talk ,https://youtu.be/wYZJq8CNmTw,MLOps.community,2700,1:00
1572,Finetune Open Source LLMs for Function Calling with Unsloth | Dataset- Training and Inference ,https://youtu.be/rhZgXNdhWDY,Neural Hacks with Vasanth,6400,13:42
1573,6-Building Advanced RAG Q&amp;A Project With Multiple Data Sources With Langchain ,https://youtu.be/h5wLuVDr0oc,Krish Naik,513 ,13:42
1574,The RIGHT WAY To Build AI Agents with CrewAI (BONUS: 100% Local) ,https://youtu.be/h5wLuVDr0oc,Matthew Berman,1700,3:40
1575,Jina Reader API: Build better AI Agents and RAG systems with Reader ,https://youtu.be/SUQPeQNy1mE,AI Anytime,116 ,3:40
1576,Anthropic 2024 Updates including Claude 3 + GenAI Observability and LLM Evaluation​ with Truera ,https://youtu.be/XKxGWN7BlMs,Generative AI on AWS,7200,11:14
1577,Build an On-Device RAG App using Open Source AI Stack ,https://youtu.be/ncYqfvqGt08,AI Anytime,17000,11:14
1578,ELI5 FlashAttention: Understanding GPU Architecture - Part 1 ,https://youtu.be/jvIUwBteumA,Machine Learning Made Simple,4500,30:37
1579,Global AI Bootcamp 2024 - São Paulo ,https://youtu.be/-tZqo9aXaEU,Microsoft Reactor,101 ,30:37
1580,Private RAG with Open Source and Custom LLMs 🚀 | BentoML | OpenLLM ,https://youtu.be/sPzc6hMg7So,LLMOps Space,10000,1:02:04
1581,Learn continuous integration with GitHub Actions ,https://youtu.be/aetuZozGnyQ,Nigeria Azure Community,3500,1:02:04
1582,Getting Started with ReAct AI agents work using langchain ,https://youtu.be/3dYLj9vjfA0,Chris Hay,5400,1:16:58
1583,Smart RAG: Domain-Specific Fine-Tuning for End-to-End Retrieval ,https://youtu.be/ppGRPWpv9Wc,AI Makerspace,50 ,1:16:58
1584,Ep. 8 — ColBERT + ColBERTv2: late interaction at a reasonable inference cost ,https://youtu.be/ATUUd2bpRfo,Zeta Alpha,114 ,10:32
1585,Pre-training Small Base LMs with Fewer Tokens ,https://youtu.be/OumQe3zotGU,Arxiv Papers,116 ,10:32
1586,Direct Preference Optimization (DPO) explained: Bradley-Terry model- log probabilities- math ,https://youtu.be/e9L0DiCDDs4,Umar Jamil,799 ,8:18
1587,Leave No Context Behind: Efficient Infinite Context Transformers with Infini-attention ,https://youtu.be/7LWTZqksmSg,Gabriel Mongaras,2400,8:18
1588,LlamaIndex Webinar: Retrieval-Augmented Fine-Tuning (RAFT) ,https://youtu.be/KWidGdSi2AE,LlamaIndex,1400,9:48
1589,Manipulating Large Language Models to Increase Product Visibility ,https://youtu.be/iPiYVCl002o,Arxiv Papers,19000,9:48
1590,Explaining Explainability: Understanding Concept Activation Vectors ,https://youtu.be/q3WgrjZoZmo,Arxiv Papers,8500,29:10
1591,JetMoE: Reaching Llama2 Performance with 0.1M Dollars ,https://youtu.be/q6g5A6WOZyg,Arxiv Papers,1500,29:10
1592,Generative AI: PEFT &amp; RLHF- Intelligent Doc Processing- RL with Ray &amp; SageMaker ,https://youtu.be/UwIpeOb_YvM,Generative AI on AWS,818 ,1:14:43
1593,[WORKSHOP] Generative AI and Large Language Models: Fine-tuning with SageMaker + PEFT + RLHF + PPO ,https://youtu.be/pHrGlH8xtts,Generative AI on AWS,2200,1:14:43
1594,Generative AI: PEFT and RLHF workflows + Polars for blazing-fast dataframes in Ray and beyond ,https://youtu.be/2I6Rwju3MEM,Generative AI on AWS,2600,8:57
1595,Retrieval-Augmented Generation (RAG) using LangChain and Pinecone - The RAG Special Episode ,https://youtu.be/HcFGPsl9mHM,Generative AI on AWS,73 ,8:57
1596,LangChain + Amazon Bedrock + Kubernetes = RAG-based SaaS Implementation ,https://youtu.be/ZjyLr_3Z8bI,Generative AI on AWS,157 ,30:49
1597,LangChain + RAG + Cassandra Vector Store + Multimodal Visual Question Answer ,https://youtu.be/p_VaB-qDaY0,Generative AI on AWS,58 ,30:49
1598,LangChain update ,https://youtu.be/NRC72T9iDSA,Generative AI on AWS,159 ,3:53
1599,Advanced RAG ,https://youtu.be/5Hz4R8SiH40,Generative AI on AWS,8200,3:53
1600,RecurrentGemma ,https://youtu.be/EI1SCKwXIEs,AI Anytime,2300,8:43
1601,RecurrentGemma: Moving Past Transformers for Efficient Open Language Models ,https://youtu.be/nUWI5rvqlLY,Arxiv Papers,13000,8:43
1602,PHATGOOSE - Mixture of Adapters ,https://youtu.be/5topvo0a4uY,Fahd Mirza,3100,19:48
1603,LLoCO: Learning Long Contexts Offline ,https://youtu.be/5topvo0a4uY,Arxiv Papers,2900,19:48
1604,RHO-1: Not All Tokens Are What You Need ,https://youtu.be/W5lzj1DObSY,Arxiv Papers,219 ,17:59
1605,AWS re:Invent 2023 - Building an AWS solutions architect agent with Amazon Bedrock (BOA306) ,https://youtu.be/PMtyVsZmS7k,AWS Events,3500,17:59
1606,Build enterprise-grade Q&amp;A at scale with Open LLMs on AWS ,https://youtu.be/Kr10khtlSzs,Pinecone,2600,18:42
1607,Tool Calling with LangChain ,https://youtu.be/7kjpvRRlHBk,LangChain,2300,18:42
1608,Neural Notes: ColBERT &amp; ColBERTv2 ,https://youtu.be/SL2nZpv7dtY,Vertex Ventures US,1000,18:29
1609,WHY Retrieval Augmented Generation (RAG) is OVERRATED! ,https://youtu.be/d3HeYuT2Tik,Data Centric,6400,18:29
1610,Fine Tuning Llamas // Kai Davenport // AI in Production Lightning Talk ,https://youtu.be/xdz4bwouD9M,MLOps.community,55000,15:16
1611,How MindStudio Crafted a No-Code Pathway for RAG App Builders ,https://youtu.be/JRyvOCjwfGA,Zilliz,30000,15:16
1612,LangChain - Dynamic Routing - Retrieve data from different databases ,https://youtu.be/HGzG1rBUkKA,Coding Crash Courses,83 ,8:09
1613,RAG ipynb: CRAG- LlamaIndex- Ollama- ReAct Agent ,https://youtu.be/2_gSXyt2108,code_your_own_AI,163 ,8:09
1614,Startup AI School: Unlock the full potential of AI: Prompt Engineering to Production with LLMOps #5 ,https://youtu.be/iJjSjmZnNlI,Microsoft Reactor,78 ,9:18
1615,AWS re:Invent 2023 - Scale complete ML development with Amazon SageMaker Studio (AIM325) ,https://youtu.be/GllAqZE6uws,AWS Events,490 ,9:18
1616,AWS Summit ANZ 2022 - End-to-end MLOps for architects (ARCH3) ,https://youtu.be/q521JgMcVXs,AWS Events,210 ,14:35
1617,AWS re:Invent 2020: How to create fully automated ML workflows with Amazon SageMaker Pipelines ,https://youtu.be/-ACc-NVjI5g,AWS Events,318 ,14:35
1618,Paper Club with Gerard - QLoRA: Efficient Finetuning of Quantized LLMs ,https://youtu.be/wwXHfSJQOag,nPlan,599 ,9:49
1619,Paper Club with Vahan - Mamba: Linear-Time Sequence Modelling with Selective State Spaces ,https://youtu.be/MgbumrrBmDU,nPlan,2800,9:49
1620,Paper Club with Vahan - Are Emergent Abilities of Large Language Models a Mirage? ,https://youtu.be/2tm0b8_TVr8,nPlan,4400,16:38
1621,Paper Club with Gerard - KTO: Model Alignment as Prospect Theoretic Optimization ,https://youtu.be/2avUYnwvIPo,nPlan,424 ,16:38
1622,Paper Club with Vahan - Quiet-STaR: Language Models Can Teach Themselves to Think Before Speaking ,https://youtu.be/W7TZwB-KErw,nPlan,72 ,18:51
1623,Paper Club with Gerard - RAFT: Adapting Language Model to Domain Specific RAG ,https://youtu.be/0QaUqoICNBo,nPlan,97 ,18:51
1624,Google RecurrentGemma Model - Alternate of Transformers Architecture ,https://youtu.be/0QaUqoICNBo,Fahd Mirza,135000,18:57
1625,ReFT: Representation Finetuning for Language Models | AI Paper Explained ,https://youtu.be/1hDK7gZbJqQ,AI Papers Academy,612 ,18:57
1626,CodeGemma 2B &amp; 7B LLM ,https://youtu.be/5MZPRjxGD3U,AI Anytime,3500,19:38
