,title,link,channel,views,length
2163,How To Fine-tune LLaVA Model (From Your Laptop!) ,https://youtu.be/eoOkMdrCkEY,Brev,1600,1:00:28
2164,Better &amp; Faster Large Language Models via Multi-token Prediction ,https://youtu.be/56ppVmVaoxY,Arxiv Papers,344 ,20:59
2165,NEW LLM Test: Reasoning &amp; gpt2-chatbot ,https://youtu.be/mnRPmB547G0,Discover AI,162 ,20:59
2166,Vector and Keyword Search for Enhanced LLM Performance 🚀 | LLMOps ,https://youtu.be/r09tJfON6kE,LLMOps Space,461 ,19:54
2167,Harmonic LLMs are Trustworthy ,https://youtu.be/YJ_jDZPj4V4,Arxiv Papers,1900,19:54
2168,AI-Powered Local Personal Email Assistant - Panza ,https://youtu.be/DsrOH2h9ajU,Fahd Mirza,1300,21:12
2169,Advance RAG with Azure &amp; LlamaIndex ,https://youtu.be/S6PdFPoteBU,MG,2300,21:12
2170,Hanna Hajishirzi (AI2) - OLMo: Findings of Training an Open LM ,https://youtu.be/anIBtQNn1G0,Sasha Rush,14000,16:16
2171,Lessons learned from building cool products (winners of MLOps Discord demos) ,https://youtu.be/TcRRfcbsApw,MLOps Learners,10000,16:16
2172,🔴 This Agentic AI Workflow Will Take Over 🤯 Algorithm + Papers Explained ,https://youtu.be/ZtltjSjFPDg,Analytics Camp,155 ,21:12
2173,Can LLMs Reason &amp; Plan? (Talk @Google_DeepMind LLM Reasoning Seminar) ,https://youtu.be/r6AeD-CH1Uw,Subbarao Kambhampati,136 ,21:12
2174,Kangaroo: Lossless Self-Speculative Decoding via Double Early Exiting ,https://youtu.be/N6Piou4oYx8,Arxiv Papers,148 ,8:07
2175,DPO Meets PPO: Reinforced Token Optimization for RLHF ,https://youtu.be/SFXlvPo-CEs,Arxiv Papers,6800,8:07
2176,Replacing Judges with Juries: Evaluating LLM Generations with a Panel of Diverse Models ,https://youtu.be/zkQAEsgEJF8,Arxiv Papers,443 ,39:47
2177,Fine-Tune Llama 3 with LlaMA Factory in Free Colab ,https://youtu.be/SrwxLx-r0VE,Fahd Mirza,5400,39:47
2178,Simplest Way to Implement RAG with Command R Plus with Custom Data ,https://youtu.be/WAvO8FTDJ8M,Fahd Mirza,1300,8:17
2179,Generative AI Journeys - Fireside Chat with Smartsheet | Amazon Web Services ,https://youtu.be/kwh4WSO96xw,Amazon Web Services,344 ,8:17
2180,Make your Production Level RAG 45 times Faster 🔥🔥 ,https://youtu.be/OLj5MFNHP0Q,Neural Hacks with Vasanth,5100,53:33
2181,Tool Use with LLM with Any Data Source - Command R Plus ,https://youtu.be/Har-Pzwx_8I,Fahd Mirza,2400,53:33
2182,RAG Evaluation (Document Relevance) | LangSmith Evaluations - Part 14 ,https://youtu.be/l30wTMfc1vs,LangChain,497 ,1:01:06
2183,ALMOST a step closer to HER!! (ChatGPT Memory Tutorial) ,https://youtu.be/Y8LBYPAyk34,1littlecoder,38000,1:01:06
2184,Handling Multi-Tera,https://youtu.be/ZZ7prpxjKhE,MLOps.community,54000,12:05
2185,TransformerFAM: Feedback attention is working memory ,https://youtu.be/1InwTxDjUVE,Yannic Kilcher,98 ,12:05
2186,STUNNING Step for Autonomous AI Agents PLUS OpenAI Defense Against JAILBROKEN Agents ,https://youtu.be/3dvmak7kvUY,Wes Roth,1000,18:49
2187,Talking Nonsense: Probing Large Language Models' Understanding ofAdversarial Gibberish Inputs ,https://youtu.be/m3ZvWIrDZQk,Arxiv Papers,116 ,18:49
2188,Hanrui Wang's PhD Defense- Toward Practical Quantum Computing Systems @ MIT ,https://youtu.be/OIeT1ktPoDw,MIT HAN Lab,10000,43:32
2189,AdvPrompter: Fast Adaptive Adversarial Prompting for LLMs ,https://youtu.be/B_E4g1Ku1OM,Arxiv Papers,8200,43:32
2190,How Good is LLAMA-3 for RAG- Routing- and Function Calling ,https://youtu.be/EaPFQttpwNQ,Prompt Engineering,218 ,1:01:52
2191,Building End To End Webloader RAG Application using Groq With DataStax and Cassio- Langchain ,https://youtu.be/OnIQrDiTtRM,Krish Naik,3900,1:01:52
2192,LLaMa Family: Alpaca- Vicuna and LLaVA ,https://youtu.be/1a94Pfn6sIg,YanAITalk,283 ,16:19
2193,❄️ Snowflake ❄️ Arctic 480Bx128 MoE:  MoE with 128 EXPERTS faster than LLama3!? ,https://youtu.be/KazKtXi4jSM,Ai Flux,300 ,16:19
2194,AdvPrompter - Fast Adaptive Adversarial Prompting for LLMs ,https://youtu.be/ePSrXlIipv8,Fahd Mirza,951 ,23:00
2195,Apply ML with your partners without sharing underlying data using AWS Clean Rooms ML | AWS OnAir S05 ,https://youtu.be/9g1D_V6K6xs,AWS Events,18000,23:00
2196,LLMs: Rewriting Our Tomorrow (plus code) #ai ,https://youtu.be/-Jdmq4DiOew,Discover AI,7300,29:41
2197,Meta Llama 3 Fine tuning- RAG- and Prompt Engineering for Drug Discovery ,https://youtu.be/JSU2Rndh06c,ChemicalQDevice,1800,29:41
2198,LangChain Expression Language - The ONLY video you need to TRULY understand LCEL ,https://youtu.be/kyW7gmnRUrM,Coding Crash Courses,237 ,16:13
2199,How Context Length of LLM is Increased ,https://youtu.be/At2zMjv7gJc,Fahd Mirza,145 ,16:13
2200,AUTOCRAWLER : A Progressive Understanding Web Agent for Web Crawler Generation ,https://youtu.be/WyIWaopiUEo,Arxiv Papers,162 ,16:50
2201,Retrieval Head Mechanistically Explains Long-Context Factuality ,https://youtu.be/-PSq_ilkvwI,Arxiv Papers,3100,16:50
2202,Let’s Think Dot ,https://youtu.be/tHZtq_pJSGo,Arxiv Papers,1900,1:08:22
2203,OpenELM- Phi-3- Quantized LLaMA-3 ,https://youtu.be/XUX9S9IqAX8,hu-po,8200,1:08:22
2204,Autonomous AI Agents: 14% MAX Performance ,https://youtu.be/IPdPTOSu6l0,Discover AI,211 ,16:29
2205,This AI Research Agent Generates Detailed Report Using PhiData ,https://youtu.be/Zva_CUFvQJc,Mervin Praison,9300,16:29
2206,LangTail Introduction - LLMOps Platform ,https://youtu.be/oDfpG6uWlw4,Fahd Mirza,9900,28:56
2207,LM Studio 2.0: Image Analysis Revolution with AI Unleashed ,https://youtu.be/TIUkONyNAb4,Mervin Praison,4600,28:56
2208,Testing Framework Giskard for LLM and RAG Evaluation (Bias- Hallucination- and More) ,https://youtu.be/9hf_nFMiLCo,AI Anytime,398000,1:08:14
2209,Advanced RAG Techniques with @LlamaIndex ,https://youtu.be/L4tFxMWFVFc,Timescale,5800,1:08:14
2210,Python RAG Tutorial (with Local LLMs): AI For Your PDFs ,https://youtu.be/jodNnvBFYws,pixegami,1200,1:49:41
2211,Quantize LLMs with AWQ: Faster and Smaller Llama 3 ,https://youtu.be/Ev0uzdzesjU,AI Anytime,207 ,1:49:41
2212,Leading Enterprise Data Teams // Sol Rashidi // MLOps Podcast #227 ,https://youtu.be/ScJY1nBl0nM,MLOps.community,4000,25:45
2213,LayerSkip: Enabling Early Exit Inference and Self-Speculative Decoding ,https://youtu.be/52kMBrAI_IM,Arxiv Papers,283 ,25:45
2214,Merge LLMs with No Code Mergekit GUI ,https://youtu.be/MbS6uMvuXyQ,AI Anytime,552 ,11:15
2215,MambaByte: Token-free Selective State Space Model ,https://youtu.be/xTMngs6JWNM,Fahd Mirza,191 ,11:15
2217,Understanding When and Why Transformers Generalize Hierarchically ,https://youtu.be/RG4RNiHdqh0,Arxiv Papers,589 ,40:42
2218,How to Use Hugging Face Inference API ,https://youtu.be/XICHJx2_Rm8,Fahd Mirza,13000,20:33
2219,AI Horde - Crowdsourced AI For Free ,https://youtu.be/p7nJ8-zf2vE,Fahd Mirza,2300,20:33
2220,How Good is Phi-3-Mini for RAG- Routing- Agents ,https://youtu.be/oRnYBp_5X-o,Prompt Engineering,318 ,20:06
2221,Estimate Memory Consumption of LLMs for Inference and Fine-Tuning ,https://youtu.be/wXSglU2DNE4,AI Anytime,1100,20:06
2222,Many-Shot In-Context Learning ,https://youtu.be/Io0fek8fJbo,Fahd Mirza,260 ,38:01
2223,Discover a Graph Data Model Using Generative AI and Diagram as Code | Amazon Web Services ,https://youtu.be/ly53IU0x1Tk,Amazon Web Services,39000,38:01
2224,Build a data foundation for healthcare transformation with AWS and Redox | AWS Events ,https://youtu.be/8Rbq6zHarZM,AWS Events,595 ,25:14
2225,Test Your Prompts with Every ChatBot (for Free) ,https://youtu.be/qFZbu2P1vZ8,Matt Wolfe,564 ,25:14
2226,Authorization process simplification using generative AI | AWS Events ,https://youtu.be/3e9YAdOpihI,AWS Events,226 ,53:14
2227,Best Prompt Engineering Tool for Anthropic Models - MetaPrompt ,https://youtu.be/lA3Tju4VUho,Fahd Mirza,437 ,53:14
2228,Free LLM Benchmarks for Enterprise - Vals AI ,https://youtu.be/hGXhFa3gzBs,Fahd Mirza,66 ,14:09
2229,Startup AI School: Application Design and Development in the Gen AI Era #7 ,https://youtu.be/AF8kJE6my38,Microsoft Reactor,210 ,14:09
2230,Integrating Multimodal AI in Your Apps with Floom ,https://youtu.be/1p9HoSBDo2k,Zilliz,98 ,35:39
2231,LangWatch Introduction for AI Quality Control ,https://youtu.be/vc-UbhcPbYQ,Fahd Mirza,134 ,35:39
2232,AutoGluon-Multimodal (AutoMM): Supercharging Multimodal AutoML with Foundation Models ,https://youtu.be/ucJJ7tM8xkM,Arxiv Papers,341 ,9:05
2233,The Changing Face of AI Engineering // Amritha Arun Babu &amp; Abhik Choudhury // Podcast #221 clip ,https://youtu.be/u_17Y6UE6eo,MLOps.community,118 ,9:05
2234,Introduction to foundation model evaluation on Amazon SageMaker Clarify | Amazon Web Services ,https://youtu.be/MgHxUm0xKCE,Amazon Web Services,96 ,8:59
2235,Bring your own datasets | Amazon Web Services ,https://youtu.be/zxIfm1XY72w,Amazon Web Services,109 ,8:59
2236,Human-driven foundation model evaluation | Amazon Web Services ,https://youtu.be/kNCl3FaZXuE,Amazon Web Services,707 ,34:32
2237,FM Eval Library Deep Dive  | Amazon Web Services ,https://youtu.be/Fr_7HtHjcf0,Amazon Web Services,785 ,34:32
2238,Build a foundation model evaluation pipeline | Amazon Web Services ,https://youtu.be/KgrSXWZIvAc,Amazon Web Services,128 ,35:40
2239,JP Morgan Presents FlowMind for LLMs ,https://youtu.be/6MY-IgqiTpg,Fahd Mirza,588 ,35:40
2240,Fireside Interview with Josh Wilson - Creator of AlwaysReddy ,https://youtu.be/3a0_hAiFKag,Fahd Mirza,110 ,56:59
2241,DSPy Assertions: Computational Constraints for Self-Refining LM Pipelines // Arnav Singhvi // Talk ,https://youtu.be/hrPQS__ayu8,MLOps.community,6700,56:59
2242,GenAI is Leading the Biggest Human Revolution ,https://youtu.be/qYjS1vmWEMA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,354 ,12:12
2243,MambaByte: Token-Free Language Modeling ,https://youtu.be/XtiKyTWuqxM,Sasha Rush,194 ,12:12
2244,Accelerate ML Production with Agents // Salma Mayorquin // AI in Production Conference ,https://youtu.be/_UFZB_mh6sI,MLOps.community,5300,22:43
2245,Shipping LLMs: Buckle Up &amp; Enjoy the Ride // Rex Harris // AI in Production Conference ,https://youtu.be/V83SeIr10FI,MLOps.community,1400,22:43
2246,RAG Evaluation (Answer Hallucinations) | LangSmith Evaluations - Part 13 ,https://youtu.be/p42BzKKAO74,LangChain,1200,1:31:54
2247,mergekit: Llama 3 Fine-Tuning and Merging ,https://youtu.be/za4yminmZ-w,AI Makerspace,57000,1:31:54
2248,DSU - Unlock the Power of Generative AI with Amazon Neptune | Amazon Web Services ,https://youtu.be/8q_9AX9DRnk,Amazon Web Services,5200,47:06
2249,Leave No Context Behind: Efficient Infinite Context Transformers with Infini-attention ,https://youtu.be/jw0w0SOcl0k,Yannic Kilcher,192 ,47:06
2250,No more Fine-Tuning: Unsupervised ICL+ ,https://youtu.be/dxYreblrQbc,Discover AI,1400,2:52:49
2251,Mini-Gemini: MGM 7B to MGM 34B ,https://youtu.be/YUMdqJxgx5k,Fahd Mirza,706 ,2:52:49
2252,Snowflake Arctic - Best LLM for Enterprise AI ,https://youtu.be/CS1O2ZCHsbY,Fahd Mirza,246 ,51:05
2253,We Won Anthropic's Developer Contest with Our STORM Implementation! (Step-,https://youtu.be/LzxSY7197ns,TwoSetAI,19000,51:05
2254,Promptflow | A tool for RAG development ,https://youtu.be/ScSTs8sWLzM,Rajib Deb,1500,48:20
2255,Thomas Dietterich- &quot;What’s Wrong with Large Language Models- and What We Should Be Building Instead&quot; ,https://youtu.be/_j2DkY3T-w4,Johns Hopkins Institute for Assured Autonomy,3300,48:20
2256,777: Generative AI in Practice — with Bernard Marr (@bernardmarr) ,https://youtu.be/6WbvUMqnlYY,Super Data Science: ML &amp; AI Podcast with Jon Krohn,95000,38:00
2257,BEST LLMs for Coding- Long Context- Overall Perform ,https://youtu.be/AIR9QduDqD8,Discover AI,7700,38:00
2258,LangGraph 101: it's better than LangChain ,https://youtu.be/YEm4tuo2HPA,James Briggs,66000,42:40
2259,RAG Evaluation (Answer Correctness) | LangSmith Evaluations - Part 12 ,https://youtu.be/A2pDicTvOEM,LangChain,184 ,42:40
2260,Stanford CS25: V4 I Overview of Transformers ,https://youtu.be/6NKnaeyQ-2w,Stanford Online,423 ,59:01
2261,A Multimodal Automated Interpretability Agent ,https://youtu.be/tYLf-YLzmZE,Fahd Mirza,483 ,59:01
2262,Efficient finetuning of Llama 3 with FSDP QDoRA ,https://youtu.be/GoqhT-Bthiw,Fahd Mirza,144 ,15:52
2263,The Rise of Modern Data Management // Chad Sanderson // MLOps Podcast #226 ,https://youtu.be/KeY6qPAvyq0,MLOps.community,7100,15:52
2265,MultiModal RAG Application Using LanceDB and LlamaIndex for Video Processing ,https://youtu.be/2TJxpyO3ei4,Sunny Savita,171 ,49:23
2266,SnapKV: LLM Knows What You are Looking for Before Generation ,https://youtu.be/OMkyocVyEpQ,Arxiv Papers,316 ,27:38
2267,Achieving 97% on GSM8K: Deeply Understanding the Problems Makes LLMs Perfect Reasoners ,https://youtu.be/qB0AAPCu4o0,Arxiv Papers,32000,27:38
2268,OpenELM: An Efficient Language Model Family with Open-source Training and Inference Framework ,https://youtu.be/fda_wMpRP7U,Arxiv Papers,431 ,33:30
2269,Step ,https://youtu.be/TkKAmwO8oOY,Underfitted,239 ,33:30
2270,Making Sense of LLMOps // Maria Vechtomova &amp; Başak Tuğçe Eskili // AI in Production Conference ,https://youtu.be/Vw5WucSrObo,MLOps.community,2600,39:42
2271,Lessons from Building LLM-based Social Media Products // Faizaan Charania // AI in Production ,https://youtu.be/Vw5WucSrObo,MLOps.community,58000,39:42
2272,How Large Language Models Are Created (Explained Simply) ,https://youtu.be/V5Q2To6hEr4,Neural Hacks with Vasanth,13000,55:14
2273,Llama3 + CrewAI + Groq = Email AI Agent ,https://youtu.be/V5Q2To6hEr4,Sam Witteveen,349 ,55:14
2274,Multimodal RAG Systems: Comprehensive Introduction to Next-Gen AI Technology #multimodal #rag #ai ,https://youtu.be/sY8mBFwp-dw,Sunny Savita,3400,31:10
2275,PEAKDEFENCE automates security and compliance with GenAI on AWS (Business) - Cloud Adventures ,https://youtu.be/85FVwWPg63Q,Amazon Web Services,94 ,31:10
2276,Generative AI Journeys - Fireside Chat with Bridgewater Associates | Amazon Web Services ,https://youtu.be/WoJ44CYrElc,Amazon Web Services,1000,31:04
2277,Preference Fine-Tuning of LLMs Should Leverage Suboptimal- On-Policy Data ,https://youtu.be/_4hFNzY1iMA,Arxiv Papers,144 ,31:04
2278,Unlocking LLM Potential with your own APIs ,https://youtu.be/N5F_1JAtdzU,Microsoft Reactor,4600,17:42
2279,The Instruction Hierarchy: Training LLMs to Prioritize Privileged Instructions ,https://youtu.be/CUzpdnG-2SA,Arxiv Papers,164 ,17:42
2280,MIXTRAL 8x22B: The BEST MoE Just got Better | RAG and Function Calling ,https://youtu.be/LvghO60B79k,Prompt Engineering,6000,2:52:26
2281,Next Steps in the AGI Evolution ,https://youtu.be/rACZ6nDMHx0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,4000,2:52:26
2282,Fine Tune Llama 3 using ORPO ,https://youtu.be/C3H4LKmcw1M,AI Anytime,8200,10:14
2283,Next-Gen AI: RecurrentGemma (Long Context Length) ,https://youtu.be/EXCdKNpUsY4,Discover AI,3600,10:14
2284,Q* ,https://youtu.be/W2ueLkRJg4U,hu-po,40 ,18:42
2285,why llama-3-8B is 8 billion parameters instead of 7? ,https://youtu.be/krFjb9jvXy4,Chris Hay,89 ,18:42
2286,Stronger Random Baselines for In-Context Learning ,https://youtu.be/ab4vRwe77vw,Arxiv Papers,3100,16:13
2287,Towards Reliable Latent Knowledge Estimation in LLMs ,https://youtu.be/BQ1we0Sf-dE,Arxiv Papers,24000,16:13
2288,AI Agents: Looping vs Planning ,https://youtu.be/zEvHrSd8DJU,Jason Liu,1700,9:07
2289,A little guide to building Large Language Models in 2024 ,https://youtu.be/zEvHrSd8DJU,ThomWolf,56 ,9:07
2290,Fine-Tune Llama 3 Using ORPO on Your Own Dataset ,https://youtu.be/Vnsyer0ASHo,Fahd Mirza,1900,1:02:29
2291,Chinchilla Scaling: A replication attempt ,https://youtu.be/K_g9XmybXV0,Arxiv Papers,134 ,1:02:29
2292,Create Synthetic Dataset from Scratch for Free in Colab - Distilabel ,https://youtu.be/gUJetd1m53g,Fahd Mirza,310 ,8:20
2293,The Illusion of State in State-Space Models ,https://youtu.be/uDXusoQRx5o,Arxiv Papers,309 ,8:20
2294,Is DPO Superior to PPO for LLM Alignment? A Comprehensive Study ,https://youtu.be/IgM_UKlstOQ,Arxiv Papers,95000,15:40
2295,Mixture of Attention - Swap Face Body in Image with AI ,https://youtu.be/_DMZ6sP4LE4,Fahd Mirza,1800,15:40
2296,LLAMA-3 🦙: EASIET WAY To FINE-TUNE ON YOUR DATA 🙌 ,https://youtu.be/jVU0T_-Aei8,Prompt Engineering,120000,19:09
2297,Llama 3 - The Best Open Source Model Easy Finetune and Inference with Architecture Explanation ,https://youtu.be/xWif8_m--Xg,Neural Hacks with Vasanth,179 ,19:09
2298,Reliable- fully local RAG agents with LLaMA3 ,https://youtu.be/1TZwFGThcFc,LangChain,19000,12:38
2299,BLINK - Multimodal LLM Can See but Not Perceive ,https://youtu.be/3_ygPgTdowE,Fahd Mirza,1200,12:38
2300,Flow Engineering with LangChain/LangGraph and CodiumAI ,https://youtu.be/8INvfiLv-cU,LangChain,237 ,9:25
2301,Create Code Interpreter with Llama 3 for Free ,https://youtu.be/kcd0BTKJuXk,Fahd Mirza,238 ,9:25
2302,Toward Self-Improvement of LLMs via Imagination- Searching- and Criticizing ,https://youtu.be/SqxBmurAn_U,Arxiv Papers,17000,1:08:29
2303,From R to Q: Your Language Model is Secretly a Q-Function ,https://youtu.be/zI7JL69Vrhw,Arxiv Papers,16000,1:08:29
2304,Advance RAG control flow with Mistral and LangChain: Corrective RAG- Self-RAG- Adaptive RAG ,https://youtu.be/IlNglM9bKLw,Mistral AI,8200,49:17
2305,Llama 3 RAG Demo with DSPy Optimization- Ollama- and Weaviate! ,https://youtu.be/i54OXTEcaKA,Connor Shorten,2800,49:17
2306,4 Skills You Need to Be a Full-Stack Data Scientist ,https://youtu.be/bdNdo6PTMEA,Shaw Talebi,26000,14:39
2307,Summary Evaluators | LangSmith Evaluations - Part 11 ,https://youtu.be/r_UBBfTPcF0,LangChain,292 ,14:39
2308,8-Building Gen AI Powered App Using Langchain And Huggingface And Mistral ,https://youtu.be/fyAo-K7uxsk,Krish Naik,1300,9:15
2309,Megalodon 7B - Alternate of Transformers and State Space Models ,https://youtu.be/c61tw8DmLsg,Fahd Mirza,29000,9:15
2310,Introduction to AI Agents with Milvus and LlamaIndex ,https://youtu.be/uzADTZnUA_0,Zilliz,80 ,1:02:30
2311,Fine-Tune Llama 3 Model on Custom Dataset - Step-,https://youtu.be/lG-JeZsRMwY,Fahd Mirza,43 ,1:02:30
2312,BLINK: Multimodal Large Language Models Can See but Not Perceive ,https://youtu.be/fZEE2iEKfV8,Arxiv Papers,145 ,1:03:40
2313,Reka Core- Flash- and Edge: A Series of Powerful Multimodal Language Models ,https://youtu.be/e8vg1vin78U,Arxiv Papers,1700,1:03:40
2314,TRIFORCE: Lossless Acceleration of Long Sequence Generation with Hierarchical Speculative Decoding ,https://youtu.be/7ZLQGbPB1ac,Arxiv Papers,962 ,7:40
2315,Multi-modal MoonDream API - Mixtral 8x22B Instruct - Llama 3 ,https://youtu.be/COtmBdS6Y-s,Trelis Research,1200,7:40
2316,How to Use LLM Function Calling Locally for Free ,https://youtu.be/qaWOwbFw3cs,Fahd Mirza,123 ,18:10
2317,How to do RAG in OpenAI GPT4 Locally with File Search ,https://youtu.be/lTfhw_9cJqc,Fahd Mirza,1800,18:10
2319,Mighty New TransformerFAM (Feedback Attention Mem) ,https://youtu.be/TAuFH76iz-U,Discover AI,466 ,37:58
2320,How to Create Scalable and Distributed Workflows with DVC and Ray ,https://youtu.be/WLDehSkSIhY,DVCorg,697 ,39:49
2321,Graphs and Language // Louis Guitton // AI in Production Lightning Talk ,https://youtu.be/h5agcL6t4uM,MLOps.community,5600,39:49
2322,A Quick &amp; Practical Introduction to Prompt Engineering ,https://youtu.be/1hIBnsvH6-M,Automata Learning Lab,129 ,23:51
2323,Google just Solved the Context Window Challenge for Language Models ? ,https://youtu.be/pvrioGzF-6s,What's AI by Louis-François Bouchard,744 ,23:51
2324,AI For Marketers #13 ,https://youtu.be/8_060Tql5dU,AI User Group,820 ,29:46
2325,Don't Deploy RAG Without This! Embedding Quantization (~4 lines of code) ,https://youtu.be/KV8B-sD7T0o,TwoSetAI,449 ,29:46
2326,Innovative Gen AI Applications: Beyond Text // MLOps Mini Summit #5 ,https://youtu.be/aO1XvwGT8go,MLOps.community,4300,18:01
2327,Enabling Efficient Trillion Parameter Scale Training for Deep Learning Models // Tunji Ruwase ,https://youtu.be/RWo4GDTZIsE,MLOps.community,67000,18:01
2328,Data Agents with #llamaindex ,https://youtu.be/En78C8eXWv8,AI Makerspace,6500,23:05
2329,Retrieval Augmented Generation (RAG) Explained: Embedding- Sentence BERT- Vector Database (HNSW) ,https://youtu.be/v21fCCuVMQg,Umar Jamil,3700,23:05
2330,Mamba- SSMs &amp; S4s Explained in 16 Minutes ,https://youtu.be/rqiqDqfMtTc,Vivian C.,819 ,2:35
2331,Chain of Thought with Retrieval for LLMs ,https://youtu.be/1D4YoAUpjlg,Vivek Haldar,95 ,2:35
2332,AI Papers Review - CRAG- RAPTOR RAG - Diving into RAG and AI Agents - S01 ,https://youtu.be/7CXJWnHI05w,PolyAgent,225000,22:22
2333,Self-playing Adversarial Language Game Enhances LLM Reasoning ,https://youtu.be/BuGeY4MMTLs,Arxiv Papers,57000,22:22
2334,CrewAI Tutorial: Complete Crash Course for Beginners ,https://youtu.be/-kPb8AN-8Mg,aiwithbrandon,9000,21:28
2335,How to Create FULLY Autonomous AI Research Agents ,https://youtu.be/_zgOvae-ccY,Jack Roberts,15000,21:28
2336,AWQ for LLM Quantization ,https://youtu.be/c5D45H3xgYQ,MIT HAN Lab,51000,24:39
2337,An Introduction to LLM Agents | From OpenAI Function Calling to LangChain Agents ,https://youtu.be/C9jVxOLwcgY,Automata Learning Lab,1300,24:39
2338,I Automated My YouTube Channel With CrewAI [Free Source Code Included] ,https://youtu.be/Zn7S5mLfkrc,aiwithbrandon,58000,21:48
2339,Idefics2 and The Cauldron - Good Model for OCR ,https://youtu.be/sbZEvr-ROF8,Fahd Mirza,827 ,21:48
2340,Unlock AI Agent real power?! Long term memory &amp; Self improving ,https://youtu.be/nPIGVaYPQAg,AI Jason,8100,16:22
2341,AutoVector | Chat With Your Both SQL and Free Text Data Simultaneously ,https://youtu.be/dnrX5amf9_0,MG,126 ,16:22
2342,How to convert PDF DOCX to Structured TXT Formats for RAG! (UNSTRUCTURED Tutorial) ,https://youtu.be/vOA9JSDPJs0,1littlecoder,340 ,11:56
2343,Pi Day 2024 AWS OnAir: AWS Training Certification - Learn Generative AI For Developers ,https://youtu.be/3epDk3lf3n8,AWS Events,202 ,11:56
2344,Pi Day 2024 AWS OnAir: Fine-tuning &amp; Retrieval-Augmented Generation (RAG) for generative AI ,https://youtu.be/l4KS9o2yXGo,AWS Events,77 ,35:39
2345,Pi Day 2024 AWS OnAir: Accelerate the data path to compute for generative AI | AWS Events ,https://youtu.be/2Y7PZx7wmBA,AWS Events,1900,35:39
2346,Reducing hallucination in structured outputs via Retrieval-Augmented Generation ,https://youtu.be/W31UMLHcqc4,Arxiv Papers,975 ,25:58
2347,How to Convert Websites into LLM Ready Data ,https://youtu.be/2-SPH9hIKT8,Fahd Mirza,4300,25:58
2348,775: What will humans do when machines are vastly more intelligent? — with Aleksa Gordić ,https://youtu.be/Tj8l2i3uf0A,Super Data Science: ML &amp; AI Podcast with Jon Krohn,236 ,16:20
2349,End to End RAG Application Using Haystack MistralAI Pinecone &amp; FastAPI #rag #llm #haystack #mistral ,https://youtu.be/BNPG8uQiGNQ,Sunny Savita,614 ,16:20
2350,Transformer FAM: Feedback attention is working memory ,https://youtu.be/UkueW4LMYS8,Arxiv Papers,1400,5:09
2351,How to Prune LLMs or Should I? ,https://youtu.be/UkueW4LMYS8,Fahd Mirza,2900,5:09
2352,The A to Z of Prompt Engineering - Common Prompt Engineering Techniques ,https://youtu.be/6Z8S4nynH5w,Microsoft Reactor,608 ,10:45
2353,Full fine tuning vs (Q)LoRA ,https://youtu.be/-YZ-YZ05VXU,Trelis Research,331 ,10:45
2354,How to Build a RAG Architecture That's 10x Faster with RedisVL #llm #softwarearchitecture ,https://youtu.be/RWNz6ZsYTFo,CafeIO,2800,1:08:23
2355,From Robotics to AI NPCs // Nyla Worker // AI in Production Talk ,https://youtu.be/aQmoog_s8HE,MLOps.community,140000,1:08:23
2356,Finetune Open Source LLMs for Function Calling with Unsloth | Dataset- Training and Inference ,https://youtu.be/bTokYBLnFp8,Neural Hacks with Vasanth,5900,17:48
2357,The RIGHT WAY To Build AI Agents with CrewAI (BONUS: 100% Local) ,https://youtu.be/-ROS6gfYIts,Matthew Berman,1100,17:48
2358,Jina Reader API: Build better AI Agents and RAG systems with Reader ,https://youtu.be/LjAEAkjgefs,AI Anytime,8300,47:07
2359,Anthropic 2024 Updates including Claude 3 + GenAI Observability and LLM Evaluation​ with Truera ,https://youtu.be/eBjxz7qrNBs,Generative AI on AWS,118 ,47:07
2360,ELI5 FlashAttention: Understanding GPU Architecture - Part 1 ,https://youtu.be/ckYc-g46nss,Machine Learning Made Simple,10000,33:25
2361,Learn continuous integration with GitHub Actions ,https://youtu.be/PO-I6LLu7Qo,Nigeria Azure Community,18000,33:25
2362,Getting Started with ReAct AI agents work using langchain ,https://youtu.be/cxVqnLB-au4,Chris Hay,5100,37:38
2363,Smart RAG: Domain-Specific Fine-Tuning for End-to-End Retrieval ,https://youtu.be/sgnrL7yo1TE,AI Makerspace,19000,37:38
2364,Ep. 8 — ColBERT + ColBERTv2: late interaction at a reasonable inference cost ,https://youtu.be/1h3_h8t3L14,Zeta Alpha,3800,7:26
2365,Direct Preference Optimization (DPO) explained: Bradley-Terry model- log probabilities- math ,https://youtu.be/xm9devSQEqU,Umar Jamil,6200,7:26
2367,LlamaIndex Webinar: Retrieval-Augmented Fine-Tuning (RAFT) ,https://youtu.be/RZ2Vu8z-P1Q,LlamaIndex,836 ,19:20
2368,Explaining Explainability: Understanding Concept Activation Vectors ,https://youtu.be/RZ2Vu8z-P1Q,Arxiv Papers,2600,16:12
2369,Generative AI: PEFT &amp; RLHF- Intelligent Doc Processing- RL with Ray &amp; SageMaker ,https://youtu.be/ThyV188RYao,Generative AI on AWS,1400,16:12
