,title,link,channel,views,length
1553,Accelerate ML Production with Agents // Salma Mayorquin // AI in Production Conference ,https://youtu.be/qB0AAPCu4o0,MLOps.community,182 ,15:35
1554,Shipping LLMs: Buckle Up &amp; Enjoy the Ride // Rex Harris // AI in Production Conference ,https://youtu.be/fda_wMpRP7U,MLOps.community,4500,15:35
1555,RAG Evaluation (Answer Hallucinations) | LangSmith Evaluations - Part 13 ,https://youtu.be/GtveKYXYo_0,LangChain,1300,10:02
1556,mergekit: Llama 3 Fine-Tuning and Merging ,https://youtu.be/TkKAmwO8oOY,AI Makerspace,1100,10:02
1557,DSU - Unlock the Power of Generative AI with Amazon Neptune | Amazon Web Services ,https://youtu.be/Vw5WucSrObo,Amazon Web Services,53000,12:12
1558,Leave No Context Behind: Efficient Infinite Context Transformers with Infini-attention ,https://youtu.be/Vw5WucSrObo,Yannic Kilcher,5000,12:12
1559,No more Fine-Tuning: Unsupervised ICL+ ,https://youtu.be/V5Q2To6hEr4,Discover AI,50000,13:41
1560,BIG win for Open Source AI | Snowflake Arctic 128 Experts MoE- &quot;Cookbook&quot; create world-class models ,https://youtu.be/V5Q2To6hEr4,Wes Roth,185 ,13:41
1561,Mini-Gemini: MGM 7B to MGM 34B ,https://youtu.be/sY8mBFwp-dw,Fahd Mirza,1300,2:15:17
1562,Snowflake Arctic - Best LLM for Enterprise AI ,https://youtu.be/85FVwWPg63Q,Fahd Mirza,663 ,2:15:17
1563,We Won Anthropic's Developer Contest with Our STORM Implementation! (Step-,https://youtu.be/WoJ44CYrElc,TwoSetAI,210 ,14:12:04
1564,Promptflow | A tool for RAG development ,https://youtu.be/_4hFNzY1iMA,Rajib Deb,19000,14:12:04
1565,Thomas Dietterich- &quot;What’s Wrong with Large Language Models- and What We Should Be Building Instead&quot; ,https://youtu.be/N5F_1JAtdzU,Johns Hopkins Institute for Assured Autonomy,1200,19:27
1566,777: Generative AI in Practice — with Bernard Marr (@bernardmarr) ,https://youtu.be/CUzpdnG-2SA,Super Data Science: ML &amp; AI Podcast with Jon Krohn,3100,19:27
1567,BEST LLMs for Coding- Long Context- Overall Perform ,https://youtu.be/LvghO60B79k,Discover AI,76000,25:02
1568,LangGraph 101: it's better than LangChain ,https://youtu.be/rACZ6nDMHx0,James Briggs,43000,25:02
1569,NEW Reka Core SOTA Model Does Text- Audio- Video- and more! ,https://youtu.be/C3H4LKmcw1M,Matthew Berman,6100,19:22
1570,RAG Evaluation (Answer Correctness) | LangSmith Evaluations - Part 12 ,https://youtu.be/EXCdKNpUsY4,LangChain,56000,19:22
1571,Stanford CS25: V4 I Overview of Transformers ,https://youtu.be/W2ueLkRJg4U,Stanford Online,3500,26:45
1572,The Biggest AI Fails (yet) ,https://youtu.be/krFjb9jvXy4,AI Search,167 ,26:45
1573,A Multimodal Automated Interpretability Agent ,https://youtu.be/ab4vRwe77vw,Fahd Mirza,386 ,5:31
1574,Efficient finetuning of Llama 3 with FSDP QDoRA ,https://youtu.be/BQ1we0Sf-dE,Fahd Mirza,47000,5:31
1575,[ML News] Llama 3 changes the game ,https://youtu.be/zEvHrSd8DJU,Yannic Kilcher,425 ,12:18
1576,The Rise of Modern Data Management // Chad Sanderson // MLOps Podcast #226 ,https://youtu.be/zEvHrSd8DJU,MLOps.community,110 ,12:18
1578,MultiModal RAG Application Using LanceDB and LlamaIndex for Video Processing ,https://youtu.be/Vnsyer0ASHo,Sunny Savita,308 ,3:45
1579,SnapKV: LLM Knows What You are Looking for Before Generation ,https://youtu.be/K_g9XmybXV0,Arxiv Papers,147 ,8:30
1580,Achieving 97% on GSM8K: Deeply Understanding the Problems Makes LLMs Perfect Reasoners ,https://youtu.be/gUJetd1m53g,Arxiv Papers,281 ,8:30
1581,OpenELM: An Efficient Language Model Family with Open-source Training and Inference Framework ,https://youtu.be/uDXusoQRx5o,Arxiv Papers,116000,6:16
1582,Things Required To Master Generative AI- A Must Skill In 2024 ,https://youtu.be/IgM_UKlstOQ,Krish Naik,21000,6:16
1583,Step ,https://youtu.be/_DMZ6sP4LE4,Underfitted,388 ,1:01:02
1584,Making Sense of LLMOps // Maria Vechtomova &amp; Başak Tuğçe Eskili // AI in Production Conference ,https://youtu.be/jVU0T_-Aei8,MLOps.community,213 ,1:01:02
1585,Lessons from Building LLM-based Social Media Products // Faizaan Charania // AI in Production ,https://youtu.be/xWif8_m--Xg,MLOps.community,2400,14:28
1586,Best LLM Pretraining to Real World Application Pipeline with Code Explained ,https://youtu.be/1TZwFGThcFc,Neural Hacks with Vasanth,51000,14:28
1587,12 INSANE Predictions That Will CHANGE THE WORLD (Vinod Khosla) ,https://youtu.be/swCPic00c30,Matthew Berman,56000,1:01:08
1588,Llama3 + CrewAI + Groq = Email AI Agent ,https://youtu.be/3_ygPgTdowE,Sam Witteveen,6000,1:01:08
1589,Multimodal RAG Systems: Comprehensive Introduction to Next-Gen AI Technology #multimodal #rag #ai ,https://youtu.be/8INvfiLv-cU,Sunny Savita,797 ,7:07
1590,Generative AI RAN Chatbot | Amazon Web Services ,https://youtu.be/kcd0BTKJuXk,Amazon Web Services,632 ,7:07
1591,Accelerating the Pace of Generative AI Innovation on AWS | Amazon Web Services ,https://youtu.be/SqxBmurAn_U,Amazon Web Services,710 ,1:04:55
1592,Workday scales machine learning and generative AI features with AWS | Amazon Web Services ,https://youtu.be/zI7JL69Vrhw,Amazon Web Services,5200,1:04:55
1593,Ryanair- Europe's largest airline- revolutionizes air travel with Amazon Bedrock and Amazon Connect ,https://youtu.be/IlNglM9bKLw,Amazon Web Services,2700,8:49
1594,NYSE trusts Amazon Bedrock to deploy generative AI across world’s largest capital market ,https://youtu.be/i54OXTEcaKA,Amazon Web Services,332 ,8:49
1595,PEAKDEFENCE automates security and compliance with GenAI on AWS (Business) - Cloud Adventures ,https://youtu.be/bdNdo6PTMEA,Amazon Web Services,181 ,19:21
1596,PhysDreamer - AI and Physics Meet ,https://youtu.be/r_UBBfTPcF0,Fahd Mirza,2700,19:21
1597,Generative AI Journeys - Fireside Chat with Bridgewater Associates | Amazon Web Services ,https://youtu.be/fyAo-K7uxsk,Amazon Web Services,1200,16:28
1598,Amazon Bedrock Customer series: Secure- private- responsible generative AI | Amazon Web Services ,https://youtu.be/5Km-6zZP8IQ,Amazon Web Services,1100,16:28
1599,Amazon Bedrock Customer series: Model choice unlocks endless possibilities | Amazon Web Services ,https://youtu.be/c61tw8DmLsg,Amazon Web Services,1900,10:03
1600,Amazon Bedrock Customer series: Deliver results- elevate user experiences | Amazon Web Services ,https://youtu.be/uzADTZnUA_0,Amazon Web Services,2900,10:03
1601,Amazon Bedrock Customer series: Build and scale generative AI applications | Amazon Web Services ,https://youtu.be/lG-JeZsRMwY,Amazon Web Services,306 ,30:54
1602,Phi-3 Technical Report: A Highly Capable Language Model Locally on Your Phone ,https://youtu.be/fZEE2iEKfV8,Arxiv Papers,90 ,30:54
1603,Preference Fine-Tuning of LLMs Should Leverage Suboptimal- On-Policy Data ,https://youtu.be/e8vg1vin78U,Arxiv Papers,773 ,50:37
1604,Unlocking LLM Potential with your own APIs ,https://youtu.be/7ZLQGbPB1ac,Microsoft Reactor,126 ,50:37
1605,The Instruction Hierarchy: Training LLMs to Prioritize Privileged Instructions ,https://youtu.be/COtmBdS6Y-s,Arxiv Papers,1100,1:06:02
1606,Install Snowflake Arctic Embed - Low Latency Embedding Model ,https://youtu.be/qaWOwbFw3cs,Fahd Mirza,1300,1:06:02
1607,Gemini 1.5 PRO vs Lllama3-70B-Instruct: TEST ,https://youtu.be/-mheby36bAg,Discover AI,4400,8:27
1608,MIXTRAL 8x22B: The BEST MoE Just got Better | RAG and Function Calling ,https://youtu.be/lTfhw_9cJqc,Prompt Engineering,159 ,8:27
1609,Next Steps in the AGI Evolution ,https://youtu.be/fKMB5UlVY1E,Super Data Science: ML &amp; AI Podcast with Jon Krohn,5700,11:13
1610,Fine Tune Llama 3 using ORPO ,https://youtu.be/_IAdEzwJxZA,AI Anytime,3900,11:13
1611,Next-Gen AI: RecurrentGemma (Long Context Length) ,https://youtu.be/TAuFH76iz-U,Discover AI,8100,57:20
1612,Q* ,https://youtu.be/WLDehSkSIhY,hu-po,171 ,57:20
1613,Nearest Neighbor Search using a Single GPU - BANG ,https://youtu.be/kzB23CoZG30,Fahd Mirza,3400,17:42
1614,why llama-3-8B is 8 billion parameters instead of 7? ,https://youtu.be/h5agcL6t4uM,Chris Hay,39 ,17:42
1615,Stronger Random Baselines for In-Context Learning ,https://youtu.be/1hIBnsvH6-M,Arxiv Papers,49 ,13:22
1616,HalluciBot: Is There No Such Thing as a Bad Question? ,https://youtu.be/pvrioGzF-6s,Arxiv Papers,79 ,13:22
1617,Towards Reliable Latent Knowledge Estimation in LLMs ,https://youtu.be/8_060Tql5dU,Arxiv Papers,146000,12:43
1618,Build Anything with Llama 3 Agents- Here’s How ,https://youtu.be/KV8B-sD7T0o,David Ondrej,2800,12:43
1619,AI Agents: Looping vs Planning ,https://youtu.be/aO1XvwGT8go,Jason Liu,22000,21:15
1620,A little guide to building Large Language Models in 2024 ,https://youtu.be/HEHUpBO8UVc,ThomWolf,212000,21:15
1621,Sam Altman &amp; Brad Lightcap: Which Companies Will Be Steamrolled ,https://youtu.be/RWo4GDTZIsE,20VC with Harry Stebbings,5900,2:43
1622,LLaMA 3 vs Mistral vs GPT-4:RAG Test Blowout - Which Model Truly Reigns Supreme? ,https://youtu.be/En78C8eXWv8,ML Explained,1500,2:43
1623,Fine-Tune Llama 3 Using ORPO on Your Own Dataset ,https://youtu.be/v21fCCuVMQg,Fahd Mirza,3200,5:19
1624,Fine Tune Multimodal LLM &quot;Idefics 2&quot; using QLoRA ,https://youtu.be/rqiqDqfMtTc,AI Anytime,2100,5:19
1625,Introducing Open Source LLM Models - Learn Llama 2 ,https://youtu.be/_cfyERvND0w,DSwithBappy,56 ,15:07
1626,Chinchilla Scaling: A replication attempt ,https://youtu.be/1D4YoAUpjlg,Arxiv Papers,1300,15:07
1627,Create Synthetic Dataset from Scratch for Free in Colab - Distilabel ,https://youtu.be/7CXJWnHI05w,Fahd Mirza,118 ,20:14
1628,The Illusion of State in State-Space Models ,https://youtu.be/gnyOMWTZ1LY,Arxiv Papers,254 ,20:14
1629,Is DPO Superior to PPO for LLM Alignment? A Comprehensive Study ,https://youtu.be/WnBSMy2WB-k,Arxiv Papers,284 ,41:44
1630,Mixture of Attention - Swap Face Body in Image with AI ,https://youtu.be/lcoBJBNJZQM,Fahd Mirza,80000,41:44
1631,LLAMA-3 🦙: EASIET WAY To FINE-TUNE ON YOUR DATA 🙌 ,https://youtu.be/mK14StriSOg,Prompt Engineering,1700,13:24
1632,Llama 3 - The Best Open Source Model Easy Finetune and Inference with Architecture Explanation ,https://youtu.be/KRPZ1rcb4Mw,Neural Hacks with Vasanth,45000,13:24
1633,How To Use Meta Llama3 With Huggingface And Ollama ,https://youtu.be/BuGeY4MMTLs,Krish Naik,113000,1:20:41
1634,Reliable- fully local RAG agents with LLaMA3 ,https://youtu.be/VDZWZhTBU-w,LangChain,173 ,1:20:41
1635,BLINK - Multimodal LLM Can See but Not Perceive ,https://youtu.be/-kPb8AN-8Mg,Fahd Mirza,17000,22:05
1636,Flow Engineering with LangChain/LangGraph and CodiumAI ,https://youtu.be/tCWPqi9Pbmg,LangChain,1000,22:05
1637,Create Code Interpreter with Llama 3 for Free ,https://youtu.be/M7Jd19K_mws,Fahd Mirza,183 ,8:16
1638,Beyond AGI- Can AI Help Save the Planet? // Patrick Beukema // MLOps Podcast #225 ,https://youtu.be/PrZs1F1dI10,MLOps.community,206 ,8:16
1639,Toward Self-Improvement of LLMs via Imagination- Searching- and Criticizing ,https://youtu.be/Eg0stFnlB7A,Arxiv Papers,187 ,3:56
1640,From R to Q: Your Language Model is Secretly a Q-Function ,https://youtu.be/9SgBPfU_J3I,Arxiv Papers,345 ,3:56
1641,Function Hub for AI Agents - Install Locally - Upsonic Tiger ,https://youtu.be/_zgOvae-ccY,Fahd Mirza,14000,9:13
1642,Advance RAG control flow with Mistral and LangChain: Corrective RAG- Self-RAG- Adaptive RAG ,https://youtu.be/c5D45H3xgYQ,Mistral AI,16000,9:13
1643,Llama 3 RAG Demo with DSPy Optimization- Ollama- and Weaviate! ,https://youtu.be/C9jVxOLwcgY,Connor Shorten,5600,2:44
1644,4 Skills You Need to Be a Full-Stack Data Scientist ,https://youtu.be/hlVBbV_Lezw,Shaw Talebi,2300,2:44
1645,Summary Evaluators | LangSmith Evaluations - Part 11 ,https://youtu.be/hlVBbV_Lezw,LangChain,20000,33:16
1646,8-Building Gen AI Powered App Using Langchain And Huggingface And Mistral ,https://youtu.be/BUYVlUqVP4w,Krish Naik,280 ,33:16
1647,Megalodon 7B - Alternate of Transformers and State Space Models ,https://youtu.be/Zn7S5mLfkrc,Fahd Mirza,1100,26:29
1648,Introduction to AI Agents with Milvus and LlamaIndex ,https://youtu.be/sbZEvr-ROF8,Zilliz,24000,26:29
1649,Fine-Tune Llama 3 Model on Custom Dataset - Step-,https://youtu.be/nPIGVaYPQAg,Fahd Mirza,78 ,2:37:05
1650,BLINK: Multimodal Large Language Models Can See but Not Perceive ,https://youtu.be/dnrX5amf9_0,Arxiv Papers,43 ,2:37:05
1651,Reka Core- Flash- and Edge: A Series of Powerful Multimodal Language Models ,https://youtu.be/vOA9JSDPJs0,Arxiv Papers,103 ,11:02
1652,TRIFORCE: Lossless Acceleration of Long Sequence Generation with Hierarchical Speculative Decoding ,https://youtu.be/ryKZT4K1Ds0,Arxiv Papers,1600,11:02
1653,Multi-modal MoonDream API - Mixtral 8x22B Instruct - Llama 3 ,https://youtu.be/3epDk3lf3n8,Trelis Research,798 ,50:25
1654,How to Use LLM Function Calling Locally for Free ,https://youtu.be/l4KS9o2yXGo,Fahd Mirza,1000,50:25
1655,How to do RAG in OpenAI GPT4 Locally with File Search ,https://youtu.be/YngD5VakkSY,Fahd Mirza,1400,1:00:30
1656,Complete Automated Local Setup for AI (ML-DL-GenAI) Development With Vscode- Git- Anaconda &amp; Docker ,https://youtu.be/2Y7PZx7wmBA,Sunny Savita,16000,1:00:30
1657,WizardLM 2 - First Open Model Outperforming GPT-4 ,https://youtu.be/i-txsBoTJtI,Prompt Engineering,117 ,9:41
1659,Fewer Truncations Improve Language Modeling ,https://youtu.be/2-SPH9hIKT8,Arxiv Papers,1700,13:48
1660,Mighty New TransformerFAM (Feedback Attention Mem) ,https://youtu.be/G8T1O81W96Y,Discover AI,356 ,13:48
1661,How to Create Scalable and Distributed Workflows with DVC and Ray ,https://youtu.be/sbKz-f05QZY,DVCorg,435 ,11:21
1662,Graphs and Language // Louis Guitton // AI in Production Lightning Talk ,https://youtu.be/Tj8l2i3uf0A,MLOps.community,572 ,11:21
1663,A Quick &amp; Practical Introduction to Prompt Engineering ,https://youtu.be/8GWmu99-sjA,Automata Learning Lab,371 ,1:31:57
1664,Berkeley Function Calling Leaderboard for LLMs ,https://youtu.be/x4-YyYTb72Y,Fahd Mirza,5000,1:31:57
1665,Google just Solved the Context Window Challenge for Language Models ? ,https://youtu.be/BNPG8uQiGNQ,What's AI by Louis-François Bouchard,128 ,17:09
1666,AI For Marketers #13 ,https://youtu.be/UkueW4LMYS8,AI User Group,657 ,17:09
1667,Don't Deploy RAG Without This! Embedding Quantization (~4 lines of code) ,https://youtu.be/UkueW4LMYS8,TwoSetAI,779 ,9:37
1668,Innovative Gen AI Applications: Beyond Text // MLOps Mini Summit #5 ,https://youtu.be/6Z8S4nynH5w,MLOps.community,31000,9:37
1669,Hugging Face got hacked ,https://youtu.be/-YZ-YZ05VXU,Yannic Kilcher,402 ,13:23
1670,Enabling Efficient Trillion Parameter Scale Training for Deep Learning Models // Tunji Ruwase ,https://youtu.be/RWNz6ZsYTFo,MLOps.community,4000,13:23
1671,Data Agents with LlamaIndex ,https://youtu.be/aQmoog_s8HE,AI Makerspace,57000,48:59
1672,Retrieval Augmented Generation (RAG) Explained: Embedding- Sentence BERT- Vector Database (HNSW) ,https://youtu.be/bTokYBLnFp8,Umar Jamil,97000,48:59
1673,Deploy ML models with FastAPI- Docker- and Heroku | Tutorial ,https://youtu.be/LA-hZDnn5Hc,AssemblyAI,5400,6:42
1674,Mamba- SSMs &amp; S4s Explained in 16 Minutes ,https://youtu.be/-ROS6gfYIts,Vivian C.,4900,6:42
1675,Setup vLLM with T4 GPU in Google Cloud ,https://youtu.be/LjAEAkjgefs,CodeJet,3400,36:50
1676,Chain of Thought with Retrieval for LLMs ,https://youtu.be/eBjxz7qrNBs,Vivek Haldar,787 ,36:50
1677,AI Papers Review - CRAG- RAPTOR RAG - Diving into RAG and AI Agents - S01 ,https://youtu.be/ckYc-g46nss,PolyAgent,86 ,42:14
1678,Self-playing Adversarial Language Game Enhances LLM Reasoning ,https://youtu.be/1YKb0ZIZBnI,Arxiv Papers,188000,42:14
1679,CrewAI Tutorial: Complete Crash Course for Beginners ,https://youtu.be/PO-I6LLu7Qo,codewithbrandon,48000,17:47
1680,How to Create FULLY Autonomous AI Research Agents ,https://youtu.be/cxVqnLB-au4,Jack Roberts,7000,17:47
1681,AWQ for LLM Quantization ,https://youtu.be/wEj29zDFstY,MIT HAN Lab,2200,14:53
1682,Integrate Google Search into your LLM | LangChain Agents | Web Search | Python | HuggingFace ,https://youtu.be/sgnrL7yo1TE,Eduardo Vasquez,14000,14:53
1683,An Introduction to LLM Agents | From OpenAI Function Calling to LangChain Agents ,https://youtu.be/1h3_h8t3L14,Automata Learning Lab,48000,14:18
1684,I Automated My YouTube Channel With CrewAI [Free Source Code Included] ,https://youtu.be/xm9devSQEqU,codewithbrandon,976 ,14:18
1685,Idefics2 and The Cauldron - Good Model for OCR ,https://youtu.be/zMgrHzs_cAg,Fahd Mirza,52000,10:21
1686,Unlock AI Agent real power?! Long term memory &amp; Self improving ,https://youtu.be/RZ2Vu8z-P1Q,AI Jason,743 ,10:21
1687,AutoVector | Chat With Your Both SQL and Free Text Data Simultaneously ,https://youtu.be/RZ2Vu8z-P1Q,MG,6600,14:50
1688,How to convert PDF DOCX to Structured TXT Formats for RAG! (UNSTRUCTURED Tutorial) ,https://youtu.be/ThyV188RYao,1littlecoder,138 ,14:50
1689,Pi Day 2024 AWS OnAir: Comparing Amazon S3 Standard and S3 Express One Zone for ML model training ,https://youtu.be/YL9zey9NLlw,AWS Events,113 ,11:55
1690,Pi Day 2024 AWS OnAir: AWS Training Certification - Learn Generative AI For Developers ,https://youtu.be/BA9kcVofRNI,AWS Events,124 ,11:55
1691,Pi Day 2024 AWS OnAir: Accelerating an Amazon SageMaker ML model with Amazon FSx for Lustre ,https://youtu.be/BA9kcVofRNI,AWS Events,53 ,24:53
1692,Pi Day 2024 AWS OnAir; Be your own best auditor for generative AI ,https://youtu.be/fiTc-ohDwMk,AWS Events,313 ,24:53
1693,Pi Day 2024 AWS OnAir: Fine-tuning &amp; Retrieval-Augmented Generation (RAG) for generative AI ,https://youtu.be/tOoj9TQDSAo,AWS Events,171 ,10:22
1694,Pi Day 2024 AWS OnAir: Accelerate the data path to compute for generative AI | AWS Events ,https://youtu.be/ve37vJL3uvw,AWS Events,70 ,10:22
1695,Reducing hallucination in structured outputs via Retrieval-Augmented Generation ,https://youtu.be/MEKslMfr9W0,Arxiv Papers,1700,53:32
1696,How to Convert Websites into LLM Ready Data ,https://youtu.be/z6Zssf-yu0k,Fahd Mirza,1800,53:32
1697,Reduce GPT-4 costs ,https://youtu.be/YMXaMktbRFM,Rithesh Sreenivasan,933 ,9:53
1698,775: What will humans do when machines are vastly more intelligent? — with Aleksa Gordić ,https://youtu.be/iCCdD4ohNi0,Super Data Science: ML &amp; AI Podcast with Jon Krohn,244 ,9:53
1699,Compression Represents Intelligence Linearly ,https://youtu.be/OvzSyaN3zKg,Arxiv Papers,59 ,57:22
1700,Learn Your Reference Model for Real Good Alignment ,https://youtu.be/ww4SAXmUwlE,Arxiv Papers,2400,57:22
1701,End to End RAG Application Using Haystack MistralAI Pinecone &amp; FastAPI #rag #llm #haystack #mistral ,https://youtu.be/I0G1fFdAgpk,Sunny Savita,224 ,17:06
1702,Transformer FAM: Feedback attention is working memory ,https://youtu.be/rstqN_F0_rA,Arxiv Papers,378 ,17:06
1703,How to Prune LLMs or Should I? ,https://youtu.be/3QvuQ4BC-Q8,Fahd Mirza,2600,10:10
1704,Attach evaluators to datasets | LangSmith Evaluations - Part 9 ,https://youtu.be/r9bjhkaNg5M,LangChain,1300,10:10
1705,The A to Z of Prompt Engineering - Common Prompt Engineering Techniques ,https://youtu.be/nN-czQqWuE4,Microsoft Reactor,2400,13:26
1706,Full fine tuning vs (Q)LoRA ,https://youtu.be/qoPQ7Lp0SR8,Trelis Research,489 ,13:26
1707,How to Build a RAG Architecture That's 10x Faster with RedisVL #llm #softwarearchitecture ,https://youtu.be/ANjEFi2lkXQ,CafeIO,654 ,16:39
1708,Leave No Context Behind - Google Introduces Infini-attention ,https://youtu.be/JAVLSPoX5wM,Fahd Mirza,313 ,16:39
1709,From Robotics to AI NPCs // Nyla Worker // AI in Production Talk ,https://youtu.be/aqGVF2YFDkc,MLOps.community,2100,13:23
1710,Finetune Open Source LLMs for Function Calling with Unsloth | Dataset- Training and Inference ,https://youtu.be/x3ZQZObeGDc,Neural Hacks with Vasanth,35000,13:23
1711,6-Building Advanced RAG Q&amp;A Project With Multiple Data Sources With Langchain ,https://youtu.be/ZcoOW8nqVP8,Krish Naik,127000,6:04
1712,The RIGHT WAY To Build AI Agents with CrewAI (BONUS: 100% Local) ,https://youtu.be/JFBACDiNRzk,Matthew Berman,4500,6:04
1713,Jina Reader API: Build better AI Agents and RAG systems with Reader ,https://youtu.be/wYZJq8CNmTw,AI Anytime,1000,18:20
1714,Anthropic 2024 Updates including Claude 3 + GenAI Observability and LLM Evaluation​ with Truera ,https://youtu.be/rhZgXNdhWDY,Generative AI on AWS,2700,18:20
1715,Build an On-Device RAG App using Open Source AI Stack ,https://youtu.be/h5wLuVDr0oc,AI Anytime,6800,7:14
1716,ELI5 FlashAttention: Understanding GPU Architecture - Part 1 ,https://youtu.be/h5wLuVDr0oc,Machine Learning Made Simple,514 ,7:14
1717,Global AI Bootcamp 2024 - São Paulo ,https://youtu.be/SUQPeQNy1mE,Microsoft Reactor,1900,13:35
1718,Private RAG with Open Source and Custom LLMs 🚀 | BentoML | OpenLLM ,https://youtu.be/XKxGWN7BlMs,LLMOps Space,116 ,13:35
1719,Learn continuous integration with GitHub Actions ,https://youtu.be/ncYqfvqGt08,Nigeria Azure Community,8000,8:21
1720,Getting Started with ReAct AI agents work using langchain ,https://youtu.be/jvIUwBteumA,Chris Hay,18000,8:21
1721,Smart RAG: Domain-Specific Fine-Tuning for End-to-End Retrieval ,https://youtu.be/-tZqo9aXaEU,AI Makerspace,4600,16:36
1722,Ep. 8 — ColBERT + ColBERTv2: late interaction at a reasonable inference cost ,https://youtu.be/sPzc6hMg7So,Zeta Alpha,103 ,16:36
1723,Pre-training Small Base LMs with Fewer Tokens ,https://youtu.be/aetuZozGnyQ,Arxiv Papers,12000,11:08
1724,Direct Preference Optimization (DPO) explained: Bradley-Terry model- log probabilities- math ,https://youtu.be/3dYLj9vjfA0,Umar Jamil,3500,11:08
1726,LlamaIndex Webinar: Retrieval-Augmented Fine-Tuning (RAFT) ,https://youtu.be/ATUUd2bpRfo,LlamaIndex,58 ,1:06:43
1727,Manipulating Large Language Models to Increase Product Visibility ,https://youtu.be/OumQe3zotGU,Arxiv Papers,118 ,15:31
1728,Explaining Explainability: Understanding Concept Activation Vectors ,https://youtu.be/e9L0DiCDDs4,Arxiv Papers,118 ,15:31
1729,JetMoE: Reaching Llama2 Performance with 0.1M Dollars ,https://youtu.be/7LWTZqksmSg,Arxiv Papers,804 ,18:08
1730,Generative AI: PEFT &amp; RLHF- Intelligent Doc Processing- RL with Ray &amp; SageMaker ,https://youtu.be/KWidGdSi2AE,Generative AI on AWS,2500,18:08
1731,[WORKSHOP] Generative AI and Large Language Models: Fine-tuning with SageMaker + PEFT + RLHF + PPO ,https://youtu.be/iPiYVCl002o,Generative AI on AWS,1400,43:44
1732,Generative AI: PEFT and RLHF workflows + Polars for blazing-fast dataframes in Ray and beyond ,https://youtu.be/q3WgrjZoZmo,Generative AI on AWS,19000,43:44
1733,Retrieval-Augmented Generation (RAG) using LangChain and Pinecone - The RAG Special Episode ,https://youtu.be/q6g5A6WOZyg,Generative AI on AWS,8700,14:06
1734,LangChain + Amazon Bedrock + Kubernetes = RAG-based SaaS Implementation ,https://youtu.be/UwIpeOb_YvM,Generative AI on AWS,1500,14:06
1735,LangChain + RAG + Cassandra Vector Store + Multimodal Visual Question Answer ,https://youtu.be/pHrGlH8xtts,Generative AI on AWS,828 ,1:01:12
1736,LangChain update ,https://youtu.be/2I6Rwju3MEM,Generative AI on AWS,2300,1:01:12
1737,Advanced RAG ,https://youtu.be/HcFGPsl9mHM,Generative AI on AWS,2600,8:36
1738,RecurrentGemma ,https://youtu.be/ZjyLr_3Z8bI,AI Anytime,79 ,8:36
1739,RecurrentGemma: Moving Past Transformers for Efficient Open Language Models ,https://youtu.be/p_VaB-qDaY0,Arxiv Papers,160 ,1:16:28
1740,PHATGOOSE - Mixture of Adapters ,https://youtu.be/NRC72T9iDSA,Fahd Mirza,59 ,1:16:28
1741,LLoCO: Learning Long Contexts Offline ,https://youtu.be/5Hz4R8SiH40,Arxiv Papers,160 ,58:08
1742,RHO-1: Not All Tokens Are What You Need ,https://youtu.be/EI1SCKwXIEs,Arxiv Papers,8500,58:08
1743,AWS re:Invent 2023 - Building an AWS solutions architect agent with Amazon Bedrock (BOA306) ,https://youtu.be/nUWI5rvqlLY,AWS Events,2300,12:25
1744,Build enterprise-grade Q&amp;A at scale with Open LLMs on AWS ,https://youtu.be/5topvo0a4uY,Pinecone,14000,12:25
1745,Tool Calling with LangChain ,https://youtu.be/5topvo0a4uY,LangChain,3300,43:31
1746,Neural Notes: ColBERT &amp; ColBERTv2 ,https://youtu.be/W5lzj1DObSY,Vertex Ventures US,2900,43:31
1747,WHY Retrieval Augmented Generation (RAG) is OVERRATED! ,https://youtu.be/PMtyVsZmS7k,Data Centric,224 ,1:55:27
1748,Fine Tuning Llamas // Kai Davenport // AI in Production Lightning Talk ,https://youtu.be/Kr10khtlSzs,MLOps.community,3700,1:55:27
1749,How MindStudio Crafted a No-Code Pathway for RAG App Builders ,https://youtu.be/7kjpvRRlHBk,Zilliz,2700,33:56
1750,LangChain - Dynamic Routing - Retrieve data from different databases ,https://youtu.be/SL2nZpv7dtY,Coding Crash Courses,2400,33:56
1751,RAG ipynb: CRAG- LlamaIndex- Ollama- ReAct Agent ,https://youtu.be/d3HeYuT2Tik,Discover AI,1000,28:24
1752,Startup AI School: Unlock the full potential of AI: Prompt Engineering to Production with LLMOps #5 ,https://youtu.be/xdz4bwouD9M,Microsoft Reactor,6600,28:24
1753,AWS re:Invent 2023 - Scale complete ML development with Amazon SageMaker Studio (AIM325) ,https://youtu.be/JRyvOCjwfGA,AWS Events,57000,8:23
1754,AWS Summit ANZ 2022 - End-to-end MLOps for architects (ARCH3) ,https://youtu.be/HGzG1rBUkKA,AWS Events,30000,8:23
1755,AWS re:Invent 2020: How to create fully automated ML workflows with Amazon SageMaker Pipelines ,https://youtu.be/2_gSXyt2108,AWS Events,83 ,8:08
1756,Paper Club with Gerard - QLoRA: Efficient Finetuning of Quantized LLMs ,https://youtu.be/iJjSjmZnNlI,nPlan,163 ,8:08
1757,Paper Club with Vahan - Mamba: Linear-Time Sequence Modelling with Selective State Spaces ,https://youtu.be/GllAqZE6uws,nPlan,78 ,14:41
